Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
4486,,26.4 °C,22.1 °C,20.7 °C,71.1 %,2 ppm,857 ppm,,,,28/09/2021 09:27:33 p. m.
4487,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:27:38 p. m.
4488,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:27:43 p. m.
4489,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,858 ppm,,,,28/09/2021 09:27:48 p. m.
4490,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,860 ppm,,,,28/09/2021 09:27:53 p. m.
4491,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,861 ppm,,,,28/09/2021 09:27:58 p. m.
4492,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,866 ppm,,,,28/09/2021 09:28:03 p. m.
4493,,26.4 °C,22.1 °C,20.7 °C,71.1 %,2 ppm,869 ppm,,,,28/09/2021 09:28:08 p. m.
4494,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,864 ppm,,,,28/09/2021 09:28:13 p. m.
4495,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,861 ppm,,,,28/09/2021 09:28:18 p. m.
4496,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,859 ppm,,,,28/09/2021 09:28:23 p. m.
4497,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,857 ppm,,,,28/09/2021 09:28:28 p. m.
4498,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:28:33 p. m.
4499,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:28:38 p. m.
4500,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:28:43 p. m.
4501,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:28:48 p. m.
4502,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:28:53 p. m.
4503,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:28:58 p. m.
4504,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,853 ppm,,,,28/09/2021 09:29:03 p. m.
4505,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:29:08 p. m.
4506,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:29:13 p. m.
4507,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:29:18 p. m.
4508,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,853 ppm,,,,28/09/2021 09:29:23 p. m.
4509,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,847 ppm,,,,28/09/2021 09:29:28 p. m.
4510,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,844 ppm,,,,28/09/2021 09:29:33 p. m.
4511,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:29:38 p. m.
4512,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:29:43 p. m.
4513,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,844 ppm,,,,28/09/2021 09:29:48 p. m.
4514,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,839 ppm,,,,28/09/2021 09:29:53 p. m.
4515,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,841 ppm,,,,28/09/2021 09:29:58 p. m.
4516,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,842 ppm,,,,28/09/2021 09:30:03 p. m.
4517,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,842 ppm,,,,28/09/2021 09:30:08 p. m.
4518,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,848 ppm,,,,28/09/2021 09:30:13 p. m.
4519,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,844 ppm,,,,28/09/2021 09:30:18 p. m.
4520,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,848 ppm,,,,28/09/2021 09:30:23 p. m.
4521,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,850 ppm,,,,28/09/2021 09:30:28 p. m.
4522,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:30:33 p. m.
4523,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:30:38 p. m.
4524,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:30:43 p. m.
4525,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,858 ppm,,,,28/09/2021 09:30:48 p. m.
4526,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:30:53 p. m.
4527,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:30:58 p. m.
4528,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,849 ppm,,,,28/09/2021 09:31:03 p. m.
4529,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,850 ppm,,,,28/09/2021 09:31:08 p. m.
4530,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:31:13 p. m.
4531,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,849 ppm,,,,28/09/2021 09:31:18 p. m.
4532,,26.4 °C,22.1 °C,20.7 °C,71.1 %,2 ppm,852 ppm,,,,28/09/2021 09:31:23 p. m.
4533,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:31:28 p. m.
4534,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,845 ppm,,,,28/09/2021 09:31:33 p. m.
4535,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,843 ppm,,,,28/09/2021 09:31:38 p. m.
4536,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,842 ppm,,,,28/09/2021 09:31:43 p. m.
4537,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,843 ppm,,,,28/09/2021 09:31:48 p. m.
4538,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,849 ppm,,,,28/09/2021 09:31:53 p. m.
4539,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:31:58 p. m.
4540,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,836 ppm,,,,28/09/2021 09:32:03 p. m.
4541,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:32:08 p. m.
4542,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,843 ppm,,,,28/09/2021 09:32:13 p. m.
4543,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:32:18 p. m.
4544,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:32:23 p. m.
4545,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,848 ppm,,,,28/09/2021 09:32:28 p. m.
4546,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,843 ppm,,,,28/09/2021 09:32:33 p. m.
4547,,26.4 °C,22.1 °C,20.7 °C,71.1 %,2 ppm,847 ppm,,,,28/09/2021 09:32:38 p. m.
4548,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,858 ppm,,,,28/09/2021 09:32:43 p. m.
4549,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,857 ppm,,,,28/09/2021 09:32:48 p. m.
4550,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,857 ppm,,,,28/09/2021 09:32:53 p. m.
4551,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,863 ppm,,,,28/09/2021 09:32:58 p. m.
4552,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,857 ppm,,,,28/09/2021 09:33:03 p. m.
4553,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:33:08 p. m.
4554,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:33:13 p. m.
4555,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,853 ppm,,,,28/09/2021 09:33:18 p. m.
4556,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:33:23 p. m.
4557,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:33:28 p. m.
4558,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:33:33 p. m.
4559,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:33:38 p. m.
4560,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,858 ppm,,,,28/09/2021 09:33:43 p. m.
4561,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,865 ppm,,,,28/09/2021 09:33:48 p. m.
4562,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,864 ppm,,,,28/09/2021 09:33:53 p. m.
4563,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,859 ppm,,,,28/09/2021 09:33:58 p. m.
4564,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,858 ppm,,,,28/09/2021 09:34:03 p. m.
4565,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,847 ppm,,,,28/09/2021 09:34:08 p. m.
4566,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:34:13 p. m.
4567,,26.4 °C,22.1 °C,20.7 °C,71.1 %,2 ppm,843 ppm,,,,28/09/2021 09:34:18 p. m.
4568,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,842 ppm,,,,28/09/2021 09:34:23 p. m.
4569,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,839 ppm,,,,28/09/2021 09:34:28 p. m.
4570,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,837 ppm,,,,28/09/2021 09:34:33 p. m.
4571,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,839 ppm,,,,28/09/2021 09:34:38 p. m.
4572,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,841 ppm,,,,28/09/2021 09:34:43 p. m.
4573,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,848 ppm,,,,28/09/2021 09:34:48 p. m.
4574,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,842 ppm,,,,28/09/2021 09:34:53 p. m.
4575,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,841 ppm,,,,28/09/2021 09:34:58 p. m.
4576,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,844 ppm,,,,28/09/2021 09:35:03 p. m.
4577,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,845 ppm,,,,28/09/2021 09:35:08 p. m.
4578,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:35:13 p. m.
4579,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,841 ppm,,,,28/09/2021 09:35:18 p. m.
4580,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,841 ppm,,,,28/09/2021 09:35:23 p. m.
4581,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,845 ppm,,,,28/09/2021 09:35:28 p. m.
4582,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,850 ppm,,,,28/09/2021 09:35:33 p. m.
4583,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:35:38 p. m.
4584,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:35:43 p. m.
4585,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:35:48 p. m.
4586,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,861 ppm,,,,28/09/2021 09:35:53 p. m.
4587,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,868 ppm,,,,28/09/2021 09:35:58 p. m.
4588,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,868 ppm,,,,28/09/2021 09:36:03 p. m.
4589,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,869 ppm,,,,28/09/2021 09:36:08 p. m.
4590,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,865 ppm,,,,28/09/2021 09:36:13 p. m.
4591,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,864 ppm,,,,28/09/2021 09:36:18 p. m.
4592,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,864 ppm,,,,28/09/2021 09:36:23 p. m.
4593,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,864 ppm,,,,28/09/2021 09:36:28 p. m.
4594,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:36:33 p. m.
4595,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:36:38 p. m.
4596,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:36:43 p. m.
4597,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:36:48 p. m.
4598,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:36:53 p. m.
4599,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,860 ppm,,,,28/09/2021 09:36:58 p. m.
4600,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,858 ppm,,,,28/09/2021 09:37:03 p. m.
4601,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:37:08 p. m.
4602,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:37:13 p. m.
4603,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:37:18 p. m.
4604,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:37:23 p. m.
4605,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:37:28 p. m.
4606,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:37:33 p. m.
4607,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:37:38 p. m.
4608,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,845 ppm,,,,28/09/2021 09:37:43 p. m.
4609,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,850 ppm,,,,28/09/2021 09:37:48 p. m.
4610,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:37:53 p. m.
4611,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:37:58 p. m.
4612,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,852 ppm,,,,28/09/2021 09:38:03 p. m.
4613,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,853 ppm,,,,28/09/2021 09:38:08 p. m.
4614,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:38:13 p. m.
4615,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:38:18 p. m.
4616,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:38:23 p. m.
4617,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,844 ppm,,,,28/09/2021 09:38:28 p. m.
4618,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:38:33 p. m.
4619,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,850 ppm,,,,28/09/2021 09:38:38 p. m.
4620,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:38:43 p. m.
4621,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:38:48 p. m.
4622,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,859 ppm,,,,28/09/2021 09:38:53 p. m.
4623,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:38:58 p. m.
4624,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:39:03 p. m.
4625,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,861 ppm,,,,28/09/2021 09:39:08 p. m.
4626,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,849 ppm,,,,28/09/2021 09:39:13 p. m.
4627,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,849 ppm,,,,28/09/2021 09:39:18 p. m.
4628,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,845 ppm,,,,28/09/2021 09:39:23 p. m.
4629,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,842 ppm,,,,28/09/2021 09:39:28 p. m.
4630,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,837 ppm,,,,28/09/2021 09:39:33 p. m.
4631,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,833 ppm,,,,28/09/2021 09:39:38 p. m.
4632,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,839 ppm,,,,28/09/2021 09:39:43 p. m.
4633,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,838 ppm,,,,28/09/2021 09:39:48 p. m.
4634,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,841 ppm,,,,28/09/2021 09:39:53 p. m.
4635,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,842 ppm,,,,28/09/2021 09:39:58 p. m.
4636,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:40:03 p. m.
4637,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,844 ppm,,,,28/09/2021 09:40:08 p. m.
4638,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:40:13 p. m.
4639,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:40:18 p. m.
4640,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:40:23 p. m.
4641,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,848 ppm,,,,28/09/2021 09:40:28 p. m.
4642,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,847 ppm,,,,28/09/2021 09:40:33 p. m.
4643,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,845 ppm,,,,28/09/2021 09:40:38 p. m.
4644,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:40:43 p. m.
4645,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:40:48 p. m.
4646,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:40:53 p. m.
4647,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,854 ppm,,,,28/09/2021 09:40:58 p. m.
4648,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:41:03 p. m.
4649,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,860 ppm,,,,28/09/2021 09:41:08 p. m.
4650,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,860 ppm,,,,28/09/2021 09:41:13 p. m.
4651,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:41:18 p. m.
4652,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,858 ppm,,,,28/09/2021 09:41:23 p. m.
4653,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:41:28 p. m.
4654,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:41:33 p. m.
4655,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,858 ppm,,,,28/09/2021 09:41:38 p. m.
4656,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:41:43 p. m.
4657,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:41:48 p. m.
4658,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:41:53 p. m.
4659,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:41:58 p. m.
4660,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,849 ppm,,,,28/09/2021 09:42:03 p. m.
4661,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:42:08 p. m.
4662,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,844 ppm,,,,28/09/2021 09:42:13 p. m.
4663,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:42:18 p. m.
4664,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:42:23 p. m.
4665,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,841 ppm,,,,28/09/2021 09:42:28 p. m.
4666,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:42:33 p. m.
4667,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,849 ppm,,,,28/09/2021 09:42:38 p. m.
4668,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,850 ppm,,,,28/09/2021 09:42:43 p. m.
4669,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,849 ppm,,,,28/09/2021 09:42:48 p. m.
4670,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,849 ppm,,,,28/09/2021 09:42:53 p. m.
4671,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,855 ppm,,,,28/09/2021 09:42:58 p. m.
4672,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,861 ppm,,,,28/09/2021 09:43:03 p. m.
4673,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,865 ppm,,,,28/09/2021 09:43:08 p. m.
4674,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,861 ppm,,,,28/09/2021 09:43:13 p. m.
4675,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,860 ppm,,,,28/09/2021 09:43:18 p. m.
4676,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,866 ppm,,,,28/09/2021 09:43:23 p. m.
4677,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,864 ppm,,,,28/09/2021 09:43:28 p. m.
4678,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,864 ppm,,,,28/09/2021 09:43:33 p. m.
4679,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,861 ppm,,,,28/09/2021 09:43:38 p. m.
4680,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,859 ppm,,,,28/09/2021 09:43:43 p. m.
4681,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,858 ppm,,,,28/09/2021 09:43:48 p. m.
4682,,26.4 °C,22.1 °C,20.7 °C,71.1 %,3 ppm,852 ppm,,,,28/09/2021 09:43:53 p. m.
4683,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:43:58 p. m.
4684,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:44:03 p. m.
4685,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,853 ppm,,,,28/09/2021 09:44:08 p. m.
4686,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:44:13 p. m.
4687,,26.4 °C,22.1 °C,20.7 °C,71.2 %,2 ppm,857 ppm,,,,28/09/2021 09:44:18 p. m.
4688,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:44:23 p. m.
4689,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,852 ppm,,,,28/09/2021 09:44:28 p. m.
4690,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:44:33 p. m.
4691,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,859 ppm,,,,28/09/2021 09:44:38 p. m.
4692,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,857 ppm,,,,28/09/2021 09:44:43 p. m.
4693,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,848 ppm,,,,28/09/2021 09:44:48 p. m.
4694,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:44:53 p. m.
4695,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:44:58 p. m.
4696,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,843 ppm,,,,28/09/2021 09:45:03 p. m.
4697,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,844 ppm,,,,28/09/2021 09:45:08 p. m.
4698,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,847 ppm,,,,28/09/2021 09:45:13 p. m.
4699,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,845 ppm,,,,28/09/2021 09:45:18 p. m.
4700,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,850 ppm,,,,28/09/2021 09:45:23 p. m.
4701,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,854 ppm,,,,28/09/2021 09:45:28 p. m.
4702,,26.4 °C,22.1 °C,20.7 °C,71.2 %,3 ppm,855 ppm,,,,28/09/2021 09:45:33 p. m.
