Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
13669,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:41:10 a. m.
13670,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,636 ppm,,,,30/09/2021 10:41:15 a. m.
13671,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,636 ppm,,,,30/09/2021 10:41:20 a. m.
13672,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:41:25 a. m.
13673,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,635 ppm,,,,30/09/2021 10:41:30 a. m.
13674,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:41:35 a. m.
13675,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,643 ppm,,,,30/09/2021 10:41:40 a. m.
13676,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,647 ppm,,,,30/09/2021 10:41:45 a. m.
13677,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:41:50 a. m.
13678,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,658 ppm,,,,30/09/2021 10:41:55 a. m.
13679,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,658 ppm,,,,30/09/2021 10:42:00 a. m.
13680,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,655 ppm,,,,30/09/2021 10:42:05 a. m.
13681,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,658 ppm,,,,30/09/2021 10:42:10 a. m.
13682,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,654 ppm,,,,30/09/2021 10:42:15 a. m.
13683,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:42:20 a. m.
13684,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,653 ppm,,,,30/09/2021 10:42:25 a. m.
13685,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:42:30 a. m.
13686,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:42:35 a. m.
13687,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,634 ppm,,,,30/09/2021 10:42:40 a. m.
13688,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,638 ppm,,,,30/09/2021 10:42:45 a. m.
13689,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:42:50 a. m.
13690,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:42:55 a. m.
13691,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,644 ppm,,,,30/09/2021 10:43:00 a. m.
13692,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,644 ppm,,,,30/09/2021 10:43:05 a. m.
13693,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,651 ppm,,,,30/09/2021 10:43:10 a. m.
13694,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:43:15 a. m.
13695,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,654 ppm,,,,30/09/2021 10:43:20 a. m.
13696,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,648 ppm,,,,30/09/2021 10:43:25 a. m.
13697,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,640 ppm,,,,30/09/2021 10:43:30 a. m.
13698,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,640 ppm,,,,30/09/2021 10:43:35 a. m.
13699,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,637 ppm,,,,30/09/2021 10:43:40 a. m.
13700,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,635 ppm,,,,30/09/2021 10:43:45 a. m.
13701,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,634 ppm,,,,30/09/2021 10:43:50 a. m.
13702,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,636 ppm,,,,30/09/2021 10:43:55 a. m.
13703,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,640 ppm,,,,30/09/2021 10:44:00 a. m.
13704,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,640 ppm,,,,30/09/2021 10:44:05 a. m.
13705,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:44:10 a. m.
13706,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:44:15 a. m.
13707,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,648 ppm,,,,30/09/2021 10:44:20 a. m.
13708,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:44:25 a. m.
13709,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,643 ppm,,,,30/09/2021 10:44:30 a. m.
13710,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:44:35 a. m.
13711,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,646 ppm,,,,30/09/2021 10:44:40 a. m.
13712,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:44:45 a. m.
13713,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:44:50 a. m.
13714,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,646 ppm,,,,30/09/2021 10:44:55 a. m.
13715,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,646 ppm,,,,30/09/2021 10:45:00 a. m.
13716,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,648 ppm,,,,30/09/2021 10:45:05 a. m.
13717,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:45:10 a. m.
13718,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:45:15 a. m.
13719,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:45:20 a. m.
13720,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:45:25 a. m.
13721,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,646 ppm,,,,30/09/2021 10:45:30 a. m.
13722,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,644 ppm,,,,30/09/2021 10:45:35 a. m.
13723,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,646 ppm,,,,30/09/2021 10:45:40 a. m.
13724,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:45:45 a. m.
13725,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:45:50 a. m.
13726,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:45:55 a. m.
13727,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,648 ppm,,,,30/09/2021 10:46:00 a. m.
13728,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:46:05 a. m.
13729,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:46:10 a. m.
13730,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:46:15 a. m.
13731,,26.2 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:46:20 a. m.
13732,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:46:25 a. m.
13733,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:46:30 a. m.
13734,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:46:35 a. m.
13735,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:46:40 a. m.
13736,,26.3 °C,21.8 °C,20.2 °C,69.2 %,3 ppm,649 ppm,,,,30/09/2021 10:46:45 a. m.
13737,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,653 ppm,,,,30/09/2021 10:46:50 a. m.
13738,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,655 ppm,,,,30/09/2021 10:46:55 a. m.
13739,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,660 ppm,,,,30/09/2021 10:47:00 a. m.
13740,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,662 ppm,,,,30/09/2021 10:47:05 a. m.
13741,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,659 ppm,,,,30/09/2021 10:47:10 a. m.
13742,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,661 ppm,,,,30/09/2021 10:47:15 a. m.
13743,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,661 ppm,,,,30/09/2021 10:47:20 a. m.
13744,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,659 ppm,,,,30/09/2021 10:47:25 a. m.
13745,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,652 ppm,,,,30/09/2021 10:47:30 a. m.
13746,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:47:35 a. m.
13747,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,644 ppm,,,,30/09/2021 10:47:40 a. m.
13748,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,639 ppm,,,,30/09/2021 10:47:45 a. m.
13749,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,638 ppm,,,,30/09/2021 10:47:50 a. m.
13750,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:47:55 a. m.
13751,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,636 ppm,,,,30/09/2021 10:48:00 a. m.
13752,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,635 ppm,,,,30/09/2021 10:48:05 a. m.
13753,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,640 ppm,,,,30/09/2021 10:48:10 a. m.
13754,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,643 ppm,,,,30/09/2021 10:48:15 a. m.
13755,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,641 ppm,,,,30/09/2021 10:48:20 a. m.
13756,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,638 ppm,,,,30/09/2021 10:48:25 a. m.
13757,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,642 ppm,,,,30/09/2021 10:48:30 a. m.
13758,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,638 ppm,,,,30/09/2021 10:48:35 a. m.
13759,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:48:40 a. m.
13760,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:48:45 a. m.
13761,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:48:50 a. m.
13762,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,635 ppm,,,,30/09/2021 10:48:55 a. m.
13763,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:49:00 a. m.
13764,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:49:05 a. m.
13765,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,636 ppm,,,,30/09/2021 10:49:10 a. m.
13766,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:49:15 a. m.
13767,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,637 ppm,,,,30/09/2021 10:49:20 a. m.
13768,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:49:25 a. m.
13769,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:49:30 a. m.
13770,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:49:35 a. m.
13771,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,638 ppm,,,,30/09/2021 10:49:40 a. m.
13772,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:49:45 a. m.
13773,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,644 ppm,,,,30/09/2021 10:49:50 a. m.
13774,,26.3 °C,21.7 °C,20.1 °C,69.2 %,3 ppm,647 ppm,,,,30/09/2021 10:49:55 a. m.
13775,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:50:00 a. m.
13776,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,652 ppm,,,,30/09/2021 10:50:05 a. m.
13777,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:50:10 a. m.
13778,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:50:15 a. m.
13779,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,652 ppm,,,,30/09/2021 10:50:20 a. m.
13780,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,654 ppm,,,,30/09/2021 10:50:25 a. m.
13781,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:50:30 a. m.
13782,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,643 ppm,,,,30/09/2021 10:50:35 a. m.
13783,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:50:40 a. m.
13784,,26.3 °C,21.7 °C,20.1 °C,69.1 %,4 ppm,638 ppm,,,,30/09/2021 10:50:45 a. m.
13785,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,639 ppm,,,,30/09/2021 10:50:50 a. m.
13786,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:50:55 a. m.
13787,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,635 ppm,,,,30/09/2021 10:51:00 a. m.
13788,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:51:05 a. m.
13789,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:51:10 a. m.
13790,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,644 ppm,,,,30/09/2021 10:51:15 a. m.
13791,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,643 ppm,,,,30/09/2021 10:51:20 a. m.
13792,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,647 ppm,,,,30/09/2021 10:51:25 a. m.
13793,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,648 ppm,,,,30/09/2021 10:51:30 a. m.
13794,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,646 ppm,,,,30/09/2021 10:51:35 a. m.
13795,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,648 ppm,,,,30/09/2021 10:51:40 a. m.
13796,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:51:45 a. m.
13797,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,646 ppm,,,,30/09/2021 10:51:50 a. m.
13798,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,646 ppm,,,,30/09/2021 10:51:55 a. m.
13799,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:52:00 a. m.
13800,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,648 ppm,,,,30/09/2021 10:52:05 a. m.
13801,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,646 ppm,,,,30/09/2021 10:52:10 a. m.
13802,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,648 ppm,,,,30/09/2021 10:52:15 a. m.
13803,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,647 ppm,,,,30/09/2021 10:52:20 a. m.
13804,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,644 ppm,,,,30/09/2021 10:52:25 a. m.
13805,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,642 ppm,,,,30/09/2021 10:52:30 a. m.
13806,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,637 ppm,,,,30/09/2021 10:52:35 a. m.
13807,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,637 ppm,,,,30/09/2021 10:52:40 a. m.
13808,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,632 ppm,,,,30/09/2021 10:52:45 a. m.
13809,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,631 ppm,,,,30/09/2021 10:52:50 a. m.
13810,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,634 ppm,,,,30/09/2021 10:52:55 a. m.
13811,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,632 ppm,,,,30/09/2021 10:53:00 a. m.
13812,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:53:05 a. m.
13813,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,637 ppm,,,,30/09/2021 10:53:10 a. m.
13814,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:53:15 a. m.
13815,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,637 ppm,,,,30/09/2021 10:53:20 a. m.
13816,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,637 ppm,,,,30/09/2021 10:53:25 a. m.
13817,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,638 ppm,,,,30/09/2021 10:53:30 a. m.
13818,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,642 ppm,,,,30/09/2021 10:53:35 a. m.
13819,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,641 ppm,,,,30/09/2021 10:53:40 a. m.
13820,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,641 ppm,,,,30/09/2021 10:53:45 a. m.
13821,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,640 ppm,,,,30/09/2021 10:53:50 a. m.
13822,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,641 ppm,,,,30/09/2021 10:53:55 a. m.
13823,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,644 ppm,,,,30/09/2021 10:54:00 a. m.
13824,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,647 ppm,,,,30/09/2021 10:54:05 a. m.
13825,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,651 ppm,,,,30/09/2021 10:54:10 a. m.
13826,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,646 ppm,,,,30/09/2021 10:54:15 a. m.
13827,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,647 ppm,,,,30/09/2021 10:54:20 a. m.
13828,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,643 ppm,,,,30/09/2021 10:54:25 a. m.
13829,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,643 ppm,,,,30/09/2021 10:54:30 a. m.
13830,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,643 ppm,,,,30/09/2021 10:54:35 a. m.
13831,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,635 ppm,,,,30/09/2021 10:54:40 a. m.
13832,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,636 ppm,,,,30/09/2021 10:54:45 a. m.
13833,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,631 ppm,,,,30/09/2021 10:54:50 a. m.
13834,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,636 ppm,,,,30/09/2021 10:54:55 a. m.
13835,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,638 ppm,,,,30/09/2021 10:55:00 a. m.
13836,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,638 ppm,,,,30/09/2021 10:55:05 a. m.
13837,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,643 ppm,,,,30/09/2021 10:55:10 a. m.
13838,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,645 ppm,,,,30/09/2021 10:55:15 a. m.
13839,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,646 ppm,,,,30/09/2021 10:55:20 a. m.
13840,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,649 ppm,,,,30/09/2021 10:55:25 a. m.
13841,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,653 ppm,,,,30/09/2021 10:55:30 a. m.
13842,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,654 ppm,,,,30/09/2021 10:55:35 a. m.
13843,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,652 ppm,,,,30/09/2021 10:55:40 a. m.
13844,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,651 ppm,,,,30/09/2021 10:55:45 a. m.
13845,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,655 ppm,,,,30/09/2021 10:55:50 a. m.
13846,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,657 ppm,,,,30/09/2021 10:55:55 a. m.
13847,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,657 ppm,,,,30/09/2021 10:56:00 a. m.
13848,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,656 ppm,,,,30/09/2021 10:56:05 a. m.
13849,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,654 ppm,,,,30/09/2021 10:56:10 a. m.
13850,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,655 ppm,,,,30/09/2021 10:56:15 a. m.
13851,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,652 ppm,,,,30/09/2021 10:56:20 a. m.
13852,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,653 ppm,,,,30/09/2021 10:56:25 a. m.
13853,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,643 ppm,,,,30/09/2021 10:56:30 a. m.
13854,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,643 ppm,,,,30/09/2021 10:56:35 a. m.
13855,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:56:40 a. m.
13856,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:56:45 a. m.
13857,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,635 ppm,,,,30/09/2021 10:56:50 a. m.
13858,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:56:55 a. m.
13859,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:57:00 a. m.
13860,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:57:05 a. m.
13861,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,636 ppm,,,,30/09/2021 10:57:10 a. m.
13862,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,634 ppm,,,,30/09/2021 10:57:15 a. m.
13863,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:57:20 a. m.
13864,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,644 ppm,,,,30/09/2021 10:57:25 a. m.
13865,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,647 ppm,,,,30/09/2021 10:57:30 a. m.
13866,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,649 ppm,,,,30/09/2021 10:57:35 a. m.
13867,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,651 ppm,,,,30/09/2021 10:57:40 a. m.
13868,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:57:45 a. m.
13869,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:57:50 a. m.
13870,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,648 ppm,,,,30/09/2021 10:57:55 a. m.
13871,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,646 ppm,,,,30/09/2021 10:58:00 a. m.
13872,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,644 ppm,,,,30/09/2021 10:58:05 a. m.
13873,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,644 ppm,,,,30/09/2021 10:58:10 a. m.
13874,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:58:15 a. m.
13875,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:58:20 a. m.
13876,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,637 ppm,,,,30/09/2021 10:58:25 a. m.
13877,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,640 ppm,,,,30/09/2021 10:58:30 a. m.
13878,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:58:35 a. m.
13879,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,641 ppm,,,,30/09/2021 10:58:40 a. m.
13880,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,638 ppm,,,,30/09/2021 10:58:45 a. m.
13881,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,642 ppm,,,,30/09/2021 10:58:50 a. m.
13882,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,647 ppm,,,,30/09/2021 10:58:55 a. m.
13883,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,651 ppm,,,,30/09/2021 10:59:00 a. m.
13884,,26.3 °C,21.7 °C,20.1 °C,69.1 %,3 ppm,651 ppm,,,,30/09/2021 10:59:05 a. m.
13885,,26.3 °C,21.7 °C,20.1 °C,69.0 %,3 ppm,650 ppm,,,,30/09/2021 10:59:10 a. m.
