Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1667,,27.6 °C,20.1 °C,17.1 °C,52.80%,1 ppm,898 ppm,,,,23/07/2021 15:47
1668,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,898 ppm,,,,23/07/2021 15:47
1669,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,902 ppm,,,,23/07/2021 15:47
1670,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,902 ppm,,,,23/07/2021 15:47
1671,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,905 ppm,,,,23/07/2021 15:47
1672,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,905 ppm,,,,23/07/2021 15:47
1673,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,902 ppm,,,,23/07/2021 15:47
1674,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,902 ppm,,,,23/07/2021 15:47
1675,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,900 ppm,,,,23/07/2021 15:47
1676,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,900 ppm,,,,23/07/2021 15:48
1677,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,901 ppm,,,,23/07/2021 15:48
1678,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:48
1679,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,905 ppm,,,,23/07/2021 15:48
1680,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,905 ppm,,,,23/07/2021 15:48
1681,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,907 ppm,,,,23/07/2021 15:48
1682,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,907 ppm,,,,23/07/2021 15:48
1683,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,908 ppm,,,,23/07/2021 15:48
1684,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,908 ppm,,,,23/07/2021 15:48
1685,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,908 ppm,,,,23/07/2021 15:48
1686,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,908 ppm,,,,23/07/2021 15:48
1687,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,909 ppm,,,,23/07/2021 15:48
1688,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,909 ppm,,,,23/07/2021 15:48
1689,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,907 ppm,,,,23/07/2021 15:48
1690,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,907 ppm,,,,23/07/2021 15:48
1691,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,905 ppm,,,,23/07/2021 15:48
1692,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,905 ppm,,,,23/07/2021 15:48
1693,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,903 ppm,,,,23/07/2021 15:48
1694,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,903 ppm,,,,23/07/2021 15:48
1695,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,901 ppm,,,,23/07/2021 15:48
1696,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,901 ppm,,,,23/07/2021 15:48
1697,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,898 ppm,,,,23/07/2021 15:48
1698,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,897 ppm,,,,23/07/2021 15:48
1699,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,896 ppm,,,,23/07/2021 15:48
1700,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,896 ppm,,,,23/07/2021 15:48
1701,,27.6 °C,20.1 °C,17.1 °C,52.90%,1 ppm,897 ppm,,,,23/07/2021 15:48
1702,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1703,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1704,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1705,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1706,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1707,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1708,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1709,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1710,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1711,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,893 ppm,,,,23/07/2021 15:48
1712,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,893 ppm,,,,23/07/2021 15:48
1713,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1714,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1715,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1716,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,896 ppm,,,,23/07/2021 15:48
1717,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,895 ppm,,,,23/07/2021 15:48
1718,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,893 ppm,,,,23/07/2021 15:48
1719,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,892 ppm,,,,23/07/2021 15:48
1720,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,892 ppm,,,,23/07/2021 15:48
1721,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,893 ppm,,,,23/07/2021 15:48
1722,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,893 ppm,,,,23/07/2021 15:48
1723,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,892 ppm,,,,23/07/2021 15:48
1724,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,892 ppm,,,,23/07/2021 15:48
1725,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,895 ppm,,,,23/07/2021 15:48
1726,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,895 ppm,,,,23/07/2021 15:48
1727,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1728,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:48
1729,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:48
1730,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:48
1731,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:48
1732,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:48
1733,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:48
1734,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:48
1735,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:48
1736,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1737,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1738,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:49
1739,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:49
1740,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:49
1741,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1742,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1743,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:49
1744,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:49
1745,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1746,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1747,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1748,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1749,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1750,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1751,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,906 ppm,,,,23/07/2021 15:49
1752,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,906 ppm,,,,23/07/2021 15:49
1753,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,912 ppm,,,,23/07/2021 15:49
1754,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,912 ppm,,,,23/07/2021 15:49
1755,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,912 ppm,,,,23/07/2021 15:49
1756,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,912 ppm,,,,23/07/2021 15:49
1757,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1758,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1759,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1760,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1761,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1762,,27.7 °C,20.2 °C,17.2 °C,53.00%,1 ppm,911 ppm,,,,23/07/2021 15:49
1763,,27.6 °C,20.2 °C,17.2 °C,53.00%,1 ppm,910 ppm,,,,23/07/2021 15:49
1764,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,909 ppm,,,,23/07/2021 15:49
1765,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,907 ppm,,,,23/07/2021 15:49
1766,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,907 ppm,,,,23/07/2021 15:49
1767,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,906 ppm,,,,23/07/2021 15:49
1768,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,906 ppm,,,,23/07/2021 15:49
1769,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1770,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,902 ppm,,,,23/07/2021 15:49
1771,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,901 ppm,,,,23/07/2021 15:49
1772,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,901 ppm,,,,23/07/2021 15:49
1773,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:49
1774,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,898 ppm,,,,23/07/2021 15:49
1775,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1776,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,897 ppm,,,,23/07/2021 15:49
1777,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,900 ppm,,,,23/07/2021 15:49
1778,,27.7 °C,20.2 °C,17.2 °C,53.00%,1 ppm,901 ppm,,,,23/07/2021 15:49
1779,,27.7 °C,20.2 °C,17.2 °C,53.00%,1 ppm,901 ppm,,,,23/07/2021 15:49
1780,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,903 ppm,,,,23/07/2021 15:49
1781,,27.6 °C,20.1 °C,17.1 °C,53.00%,1 ppm,903 ppm,,,,23/07/2021 15:49
1782,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,903 ppm,,,,23/07/2021 15:49
1783,,27.7 °C,20.1 °C,17.1 °C,53.10%,1 ppm,903 ppm,,,,23/07/2021 15:49
1784,,27.7 °C,20.1 °C,17.1 °C,53.10%,1 ppm,903 ppm,,,,23/07/2021 15:49
1785,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,901 ppm,,,,23/07/2021 15:49
1786,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,901 ppm,,,,23/07/2021 15:49
1787,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,899 ppm,,,,23/07/2021 15:49
1788,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:49
1789,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:49
1790,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,893 ppm,,,,23/07/2021 15:49
1791,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:49
1792,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:49
1793,,27.6 °C,20.2 °C,17.2 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:49
1794,,27.6 °C,20.2 °C,17.2 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:49
1795,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:49
1796,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,887 ppm,,,,23/07/2021 15:50
1797,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:50
1798,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:50
1799,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:50
1800,,27.7 °C,20.1 °C,17.1 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:50
1801,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:50
1802,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,889 ppm,,,,23/07/2021 15:50
1803,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1804,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1805,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1806,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1807,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,894 ppm,,,,23/07/2021 15:50
1808,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1809,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1810,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1811,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,893 ppm,,,,23/07/2021 15:50
1812,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:50
1813,,27.6 °C,20.2 °C,17.2 °C,53.10%,1 ppm,896 ppm,,,,23/07/2021 15:50
1814,,27.6 °C,20.2 °C,17.2 °C,53.10%,1 ppm,896 ppm,,,,23/07/2021 15:50
1815,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,896 ppm,,,,23/07/2021 15:50
1816,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,896 ppm,,,,23/07/2021 15:50
1817,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:50
1818,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:50
1819,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:50
1820,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,895 ppm,,,,23/07/2021 15:50
1821,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1822,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,892 ppm,,,,23/07/2021 15:50
1823,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:50
1824,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,890 ppm,,,,23/07/2021 15:50
1825,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1826,,27.7 °C,20.1 °C,17.1 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1827,,27.7 °C,20.2 °C,17.2 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1828,,27.6 °C,20.2 °C,17.2 °C,53.10%,1 ppm,891 ppm,,,,23/07/2021 15:50
1829,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,893 ppm,,,,23/07/2021 15:50
1830,,27.6 °C,20.1 °C,17.1 °C,53.10%,1 ppm,893 ppm,,,,23/07/2021 15:50
1831,,27.6 °C,20.1 °C,17.1 °C,53.20%,1 ppm,895 ppm,,,,23/07/2021 15:50
1832,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,895 ppm,,,,23/07/2021 15:50
1833,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,896 ppm,,,,23/07/2021 15:50
1834,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,896 ppm,,,,23/07/2021 15:50
1835,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1836,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1837,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1838,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1839,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1840,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,898 ppm,,,,23/07/2021 15:50
1841,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,896 ppm,,,,23/07/2021 15:50
1842,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,896 ppm,,,,23/07/2021 15:50
1843,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,895 ppm,,,,23/07/2021 15:50
1844,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,895 ppm,,,,23/07/2021 15:50
1845,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:50
1846,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:50
1847,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:50
1848,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:50
1849,,27.6 °C,20.2 °C,17.2 °C,53.20%,1 ppm,890 ppm,,,,23/07/2021 15:50
1850,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,890 ppm,,,,23/07/2021 15:50
1851,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:50
1852,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:50
1853,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:50
1854,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:50
1855,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:50
1856,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:51
1857,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:51
1858,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:51
1859,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1860,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1861,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1862,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1863,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:51
1864,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:51
1865,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1866,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1867,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1868,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1869,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:51
1870,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,891 ppm,,,,23/07/2021 15:51
1871,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,890 ppm,,,,23/07/2021 15:51
1872,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,890 ppm,,,,23/07/2021 15:51
1873,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,889 ppm,,,,23/07/2021 15:51
1874,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,888 ppm,,,,23/07/2021 15:51
1875,,27.7 °C,20.2 °C,17.2 °C,53.20%,1 ppm,888 ppm,,,,23/07/2021 15:51
1876,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,888 ppm,,,,23/07/2021 15:51
1877,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,889 ppm,,,,23/07/2021 15:51
1878,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,889 ppm,,,,23/07/2021 15:51
1879,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1880,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1881,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1882,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,893 ppm,,,,23/07/2021 15:51
1883,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:51
1884,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,894 ppm,,,,23/07/2021 15:51
1885,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,894 ppm,,,,23/07/2021 15:51
1886,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,894 ppm,,,,23/07/2021 15:51
1887,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,896 ppm,,,,23/07/2021 15:51
1888,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,896 ppm,,,,23/07/2021 15:51
1889,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,901 ppm,,,,23/07/2021 15:51
1890,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,901 ppm,,,,23/07/2021 15:51
1891,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,903 ppm,,,,23/07/2021 15:51
1892,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,903 ppm,,,,23/07/2021 15:51
1893,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,904 ppm,,,,23/07/2021 15:51
1894,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,904 ppm,,,,23/07/2021 15:51
1895,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,907 ppm,,,,23/07/2021 15:51
1896,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,907 ppm,,,,23/07/2021 15:51
1897,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,907 ppm,,,,23/07/2021 15:51
1898,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,907 ppm,,,,23/07/2021 15:51
1899,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,908 ppm,,,,23/07/2021 15:51
1900,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,908 ppm,,,,23/07/2021 15:51
1901,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,906 ppm,,,,23/07/2021 15:51
1902,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,906 ppm,,,,23/07/2021 15:51
1903,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,905 ppm,,,,23/07/2021 15:51
1904,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,904 ppm,,,,23/07/2021 15:51
1905,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,905 ppm,,,,23/07/2021 15:51
1906,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,905 ppm,,,,23/07/2021 15:51
1907,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,906 ppm,,,,23/07/2021 15:51
1908,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,906 ppm,,,,23/07/2021 15:51
1909,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,909 ppm,,,,23/07/2021 15:51
1910,,27.7 °C,20.3 °C,17.3 °C,53.20%,1 ppm,909 ppm,,,,23/07/2021 15:51
1911,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,911 ppm,,,,23/07/2021 15:51
1912,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,911 ppm,,,,23/07/2021 15:51
1913,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,912 ppm,,,,23/07/2021 15:51
1914,,27.7 °C,20.3 °C,17.3 °C,53.30%,1 ppm,912 ppm,,,,23/07/2021 15:51
