Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1952,,25.7 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,436 ppm,,,,23/09/2021 02:42:34 p. m.
1953,,25.7 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,436 ppm,,,,23/09/2021 02:42:35 p. m.
1954,,25.8 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,436 ppm,,,,23/09/2021 02:42:36 p. m.
1955,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,435 ppm,,,,23/09/2021 02:42:37 p. m.
1956,,25.7 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,435 ppm,,,,23/09/2021 02:42:38 p. m.
1957,,25.7 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:42:39 p. m.
1958,,25.8 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:42:40 p. m.
1959,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:41 p. m.
1960,,25.7 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:42 p. m.
1961,,25.7 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:43 p. m.
1962,,25.8 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:44 p. m.
1963,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:45 p. m.
1964,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:46 p. m.
1965,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,434 ppm,,,,23/09/2021 02:42:47 p. m.
1966,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,435 ppm,,,,23/09/2021 02:42:48 p. m.
1967,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,435 ppm,,,,23/09/2021 02:42:49 p. m.
1968,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,435 ppm,,,,23/09/2021 02:42:50 p. m.
1969,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,432 ppm,,,,23/09/2021 02:42:51 p. m.
1970,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,432 ppm,,,,23/09/2021 02:42:52 p. m.
1971,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:42:53 p. m.
1972,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:42:54 p. m.
1973,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:55 p. m.
1974,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:42:56 p. m.
1975,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,429 ppm,,,,23/09/2021 02:42:57 p. m.
1976,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,429 ppm,,,,23/09/2021 02:42:58 p. m.
1977,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:42:59 p. m.
1978,,25.7 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:43:00 p. m.
1979,,25.7 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:01 p. m.
1980,,25.8 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:02 p. m.
1981,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:03 p. m.
1982,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:04 p. m.
1983,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:05 p. m.
1984,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:06 p. m.
1985,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:07 p. m.
1986,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:08 p. m.
1987,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,423 ppm,,,,23/09/2021 02:43:09 p. m.
1988,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,423 ppm,,,,23/09/2021 02:43:10 p. m.
1989,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:11 p. m.
1990,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:12 p. m.
1991,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:13 p. m.
1992,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:14 p. m.
1993,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:15 p. m.
1994,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:16 p. m.
1995,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:17 p. m.
1996,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:18 p. m.
1997,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:19 p. m.
1998,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:20 p. m.
1999,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:21 p. m.
2000,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:22 p. m.
2001,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:23 p. m.
2002,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:24 p. m.
2003,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:25 p. m.
2004,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,424 ppm,,,,23/09/2021 02:43:26 p. m.
2005,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:27 p. m.
2006,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:28 p. m.
2007,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:29 p. m.
2008,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:30 p. m.
2009,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:31 p. m.
2010,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:32 p. m.
2011,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,420 ppm,,,,23/09/2021 02:43:33 p. m.
2012,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,420 ppm,,,,23/09/2021 02:43:34 p. m.
2013,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:35 p. m.
2014,,25.7 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,421 ppm,,,,23/09/2021 02:43:36 p. m.
2015,,25.7 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,423 ppm,,,,23/09/2021 02:43:37 p. m.
2016,,25.8 °C,20.2 °C,18.1 °C,63.2 %,1 ppm,423 ppm,,,,23/09/2021 02:43:38 p. m.
2017,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,427 ppm,,,,23/09/2021 02:43:39 p. m.
2018,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,427 ppm,,,,23/09/2021 02:43:40 p. m.
2019,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,427 ppm,,,,23/09/2021 02:43:41 p. m.
2020,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,427 ppm,,,,23/09/2021 02:43:42 p. m.
2021,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,425 ppm,,,,23/09/2021 02:43:43 p. m.
2022,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,425 ppm,,,,23/09/2021 02:43:44 p. m.
2023,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:45 p. m.
2024,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:46 p. m.
2025,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,422 ppm,,,,23/09/2021 02:43:47 p. m.
2026,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,423 ppm,,,,23/09/2021 02:43:48 p. m.
2027,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,425 ppm,,,,23/09/2021 02:43:49 p. m.
2028,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,425 ppm,,,,23/09/2021 02:43:50 p. m.
2029,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:43:51 p. m.
2030,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:43:52 p. m.
2031,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:43:53 p. m.
2032,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:43:54 p. m.
2033,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:43:55 p. m.
2034,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:43:56 p. m.
2035,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:43:57 p. m.
2036,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,426 ppm,,,,23/09/2021 02:43:58 p. m.
2037,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:43:59 p. m.
2038,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,428 ppm,,,,23/09/2021 02:44:00 p. m.
2039,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:44:01 p. m.
2040,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,430 ppm,,,,23/09/2021 02:44:02 p. m.
2041,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:44:03 p. m.
2042,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:44:04 p. m.
2043,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:44:05 p. m.
2044,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,431 ppm,,,,23/09/2021 02:44:06 p. m.
2045,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,432 ppm,,,,23/09/2021 02:44:07 p. m.
2046,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,432 ppm,,,,23/09/2021 02:44:08 p. m.
2047,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,433 ppm,,,,23/09/2021 02:44:09 p. m.
2048,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,433 ppm,,,,23/09/2021 02:44:10 p. m.
2049,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:11 p. m.
2050,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:12 p. m.
2051,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,437 ppm,,,,23/09/2021 02:44:13 p. m.
2052,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,437 ppm,,,,23/09/2021 02:44:14 p. m.
2053,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,436 ppm,,,,23/09/2021 02:44:15 p. m.
2054,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,436 ppm,,,,23/09/2021 02:44:16 p. m.
2055,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:17 p. m.
2056,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,435 ppm,,,,23/09/2021 02:44:18 p. m.
2057,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:19 p. m.
2058,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:20 p. m.
2059,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:44:21 p. m.
2060,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:44:22 p. m.
2061,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,434 ppm,,,,23/09/2021 02:44:23 p. m.
2062,,25.8 °C,20.3 °C,18.2 °C,63.2 %,1 ppm,434 ppm,,,,23/09/2021 02:44:24 p. m.
2063,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:44:25 p. m.
2064,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:44:26 p. m.
2065,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:44:27 p. m.
2066,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,435 ppm,,,,23/09/2021 02:44:28 p. m.
2067,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:29 p. m.
2068,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:30 p. m.
2069,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:31 p. m.
2070,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:32 p. m.
2071,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:44:33 p. m.
2072,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:34 p. m.
2073,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:35 p. m.
2074,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:36 p. m.
2075,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:37 p. m.
2076,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:38 p. m.
2077,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:39 p. m.
2078,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:44:40 p. m.
2079,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:44:41 p. m.
2080,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:42 p. m.
2081,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:43 p. m.
2082,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:44 p. m.
2083,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:45 p. m.
2084,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:46 p. m.
2085,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:47 p. m.
2086,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:48 p. m.
2087,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:44:49 p. m.
2088,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:50 p. m.
2089,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:44:51 p. m.
2090,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,433 ppm,,,,23/09/2021 02:44:52 p. m.
2091,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:53 p. m.
2092,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:54 p. m.
2093,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:55 p. m.
2094,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:56 p. m.
2095,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:57 p. m.
2096,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:58 p. m.
2097,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:44:59 p. m.
2098,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,435 ppm,,,,23/09/2021 02:45:00 p. m.
2099,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,435 ppm,,,,23/09/2021 02:45:01 p. m.
2100,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:02 p. m.
2101,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:03 p. m.
2102,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:04 p. m.
2103,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:05 p. m.
2104,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:06 p. m.
2105,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:07 p. m.
2106,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:45:08 p. m.
2107,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:45:09 p. m.
2108,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:10 p. m.
2109,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:11 p. m.
2110,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:12 p. m.
2111,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:13 p. m.
2112,,25.8 °C,20.3 °C,18.2 °C,63.3 %,0 ppm,435 ppm,,,,23/09/2021 02:45:14 p. m.
2113,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,435 ppm,,,,23/09/2021 02:45:15 p. m.
2114,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:45:16 p. m.
2115,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:45:17 p. m.
2116,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:18 p. m.
2117,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:19 p. m.
2118,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:45:20 p. m.
2119,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:45:21 p. m.
2120,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,429 ppm,,,,23/09/2021 02:45:22 p. m.
2121,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,429 ppm,,,,23/09/2021 02:45:23 p. m.
2122,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:24 p. m.
2123,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:25 p. m.
2124,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:26 p. m.
2125,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:27 p. m.
2126,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:28 p. m.
2127,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:29 p. m.
2128,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:30 p. m.
2129,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:31 p. m.
2130,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:32 p. m.
2131,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,427 ppm,,,,23/09/2021 02:45:33 p. m.
2132,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,427 ppm,,,,23/09/2021 02:45:34 p. m.
2133,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,427 ppm,,,,23/09/2021 02:45:35 p. m.
2134,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:36 p. m.
2135,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,426 ppm,,,,23/09/2021 02:45:37 p. m.
2136,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:38 p. m.
2137,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,428 ppm,,,,23/09/2021 02:45:39 p. m.
2138,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:40 p. m.
2139,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:41 p. m.
2140,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:42 p. m.
2141,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:43 p. m.
2142,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:44 p. m.
2143,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,430 ppm,,,,23/09/2021 02:45:45 p. m.
2144,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:45:46 p. m.
2145,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,431 ppm,,,,23/09/2021 02:45:47 p. m.
2146,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:48 p. m.
2147,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,432 ppm,,,,23/09/2021 02:45:49 p. m.
2148,,25.8 °C,20.3 °C,18.2 °C,63.3 %,0 ppm,434 ppm,,,,23/09/2021 02:45:50 p. m.
2149,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,434 ppm,,,,23/09/2021 02:45:51 p. m.
2150,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:52 p. m.
2151,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:53 p. m.
2152,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:54 p. m.
2153,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:55 p. m.
2154,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:56 p. m.
2155,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:57 p. m.
2156,,25.8 °C,20.3 °C,18.2 °C,63.3 %,0 ppm,436 ppm,,,,23/09/2021 02:45:58 p. m.
2157,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:45:59 p. m.
2158,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:46:00 p. m.
2159,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,436 ppm,,,,23/09/2021 02:46:01 p. m.
2160,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,437 ppm,,,,23/09/2021 02:46:02 p. m.
2161,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,437 ppm,,,,23/09/2021 02:46:03 p. m.
2162,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,437 ppm,,,,23/09/2021 02:46:04 p. m.
2163,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,437 ppm,,,,23/09/2021 02:46:05 p. m.
2164,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,438 ppm,,,,23/09/2021 02:46:06 p. m.
2165,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,438 ppm,,,,23/09/2021 02:46:07 p. m.
2166,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,438 ppm,,,,23/09/2021 02:46:08 p. m.
2167,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,438 ppm,,,,23/09/2021 02:46:09 p. m.
2168,,25.8 °C,20.3 °C,18.2 °C,63.3 %,1 ppm,437 ppm,,,,23/09/2021 02:46:10 p. m.
