Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
4214,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 00:40
4215,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:40
4216,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,407 ppm,,,,29/06/2021 00:40
4217,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:41
4218,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,409 ppm,,,,29/06/2021 00:41
4219,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:41
4220,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:41
4221,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:41
4222,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,414 ppm,,,,29/06/2021 00:41
4223,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,414 ppm,,,,29/06/2021 00:42
4224,,25.6 °C,20.7 °C,18.9 °C,66.60%,3 ppm,416 ppm,,,,29/06/2021 00:42
4225,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:42
4226,,25.6 °C,20.7 °C,18.9 °C,66.60%,3 ppm,419 ppm,,,,29/06/2021 00:42
4227,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:42
4228,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:42
4229,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:43
4230,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:43
4231,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:43
4232,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:43
4233,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:43
4234,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:43
4235,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:44
4236,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 00:44
4237,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,403 ppm,,,,29/06/2021 00:44
4238,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,404 ppm,,,,29/06/2021 00:44
4239,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:44
4240,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,414 ppm,,,,29/06/2021 00:44
4241,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 00:45
4242,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 00:45
4243,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:45
4244,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,403 ppm,,,,29/06/2021 00:45
4245,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:45
4246,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,410 ppm,,,,29/06/2021 00:45
4247,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:46
4248,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:46
4249,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,404 ppm,,,,29/06/2021 00:46
4250,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,404 ppm,,,,29/06/2021 00:46
4251,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,401 ppm,,,,29/06/2021 00:46
4252,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,404 ppm,,,,29/06/2021 00:46
4253,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,409 ppm,,,,29/06/2021 00:47
4254,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 00:47
4255,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,404 ppm,,,,29/06/2021 00:47
4256,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,398 ppm,,,,29/06/2021 00:47
4257,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,403 ppm,,,,29/06/2021 00:47
4258,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:47
4259,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 00:48
4260,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,412 ppm,,,,29/06/2021 00:48
4261,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:48
4262,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:48
4263,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:48
4264,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,422 ppm,,,,29/06/2021 00:48
4265,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,425 ppm,,,,29/06/2021 00:49
4266,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,424 ppm,,,,29/06/2021 00:49
4267,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 00:49
4268,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:49
4269,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 00:49
4270,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:49
4271,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:50
4272,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,409 ppm,,,,29/06/2021 00:50
4273,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:50
4274,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:50
4275,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:50
4276,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:50
4277,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,418 ppm,,,,29/06/2021 00:51
4278,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 00:51
4279,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:51
4280,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,410 ppm,,,,29/06/2021 00:51
4281,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,409 ppm,,,,29/06/2021 00:51
4282,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:51
4283,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:52
4284,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:52
4285,,25.6 °C,20.7 °C,18.9 °C,66.60%,3 ppm,408 ppm,,,,29/06/2021 00:52
4286,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 00:52
4287,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,411 ppm,,,,29/06/2021 00:52
4288,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,413 ppm,,,,29/06/2021 00:52
4289,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,416 ppm,,,,29/06/2021 00:53
4290,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,415 ppm,,,,29/06/2021 00:53
4291,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,412 ppm,,,,29/06/2021 00:53
4292,,25.6 °C,20.7 °C,18.9 °C,66.60%,1 ppm,414 ppm,,,,29/06/2021 00:53
4293,,25.6 °C,20.7 °C,18.9 °C,66.60%,1 ppm,410 ppm,,,,29/06/2021 00:53
4294,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:53
4295,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:54
4296,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,408 ppm,,,,29/06/2021 00:54
4297,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:54
4298,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,401 ppm,,,,29/06/2021 00:54
4299,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,406 ppm,,,,29/06/2021 00:54
4300,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:54
4301,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 00:55
4302,,25.6 °C,20.7 °C,18.9 °C,66.60%,2 ppm,413 ppm,,,,29/06/2021 00:55
4303,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:55
4304,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:55
4305,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,419 ppm,,,,29/06/2021 00:55
4306,,25.5 °C,20.6 °C,18.8 °C,66.60%,1 ppm,419 ppm,,,,29/06/2021 00:55
4307,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,422 ppm,,,,29/06/2021 00:56
4308,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,420 ppm,,,,29/06/2021 00:56
4309,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 00:56
4310,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 00:56
4311,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:56
4312,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:56
4313,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 00:57
4314,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 00:57
4315,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,421 ppm,,,,29/06/2021 00:57
4316,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,422 ppm,,,,29/06/2021 00:57
4317,,25.5 °C,20.6 °C,18.8 °C,66.70%,3 ppm,419 ppm,,,,29/06/2021 00:57
4318,,25.5 °C,20.6 °C,18.8 °C,66.70%,1 ppm,416 ppm,,,,29/06/2021 00:57
4319,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,407 ppm,,,,29/06/2021 00:58
4320,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:58
4321,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 00:58
4322,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:58
4323,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,414 ppm,,,,29/06/2021 00:58
4324,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,415 ppm,,,,29/06/2021 00:58
4325,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:59
4326,,25.6 °C,20.7 °C,18.9 °C,66.70%,3 ppm,414 ppm,,,,29/06/2021 00:59
4327,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 00:59
4328,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 00:59
4329,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 00:59
4330,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 00:59
4331,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 01:00
4332,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,414 ppm,,,,29/06/2021 01:00
4333,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 01:00
4334,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,411 ppm,,,,29/06/2021 01:00
4335,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,409 ppm,,,,29/06/2021 01:00
4336,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,406 ppm,,,,29/06/2021 01:00
4337,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:01
4338,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,408 ppm,,,,29/06/2021 01:01
4339,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,409 ppm,,,,29/06/2021 01:01
4340,,25.5 °C,20.6 °C,18.8 °C,66.70%,3 ppm,407 ppm,,,,29/06/2021 01:01
4341,,25.5 °C,20.6 °C,18.8 °C,66.70%,3 ppm,403 ppm,,,,29/06/2021 01:01
4342,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 01:01
4343,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:02
4344,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 01:02
4345,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,420 ppm,,,,29/06/2021 01:02
4346,,25.5 °C,20.6 °C,18.8 °C,66.70%,1 ppm,418 ppm,,,,29/06/2021 01:02
4347,,25.5 °C,20.6 °C,18.8 °C,66.60%,2 ppm,422 ppm,,,,29/06/2021 01:02
4348,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 01:02
4349,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:03
4350,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 01:03
4351,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 01:03
4352,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 01:03
4353,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,417 ppm,,,,29/06/2021 01:03
4354,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,423 ppm,,,,29/06/2021 01:03
4355,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,425 ppm,,,,29/06/2021 01:04
4356,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 01:04
4357,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,412 ppm,,,,29/06/2021 01:04
4358,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,405 ppm,,,,29/06/2021 01:04
4359,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:04
4360,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,422 ppm,,,,29/06/2021 01:04
4361,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,420 ppm,,,,29/06/2021 01:05
4362,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 01:05
4363,,25.5 °C,20.6 °C,18.8 °C,66.70%,3 ppm,410 ppm,,,,29/06/2021 01:05
4364,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:05
4365,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,415 ppm,,,,29/06/2021 01:05
4366,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:05
4367,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,420 ppm,,,,29/06/2021 01:06
4368,,25.5 °C,20.6 °C,18.8 °C,66.80%,1 ppm,415 ppm,,,,29/06/2021 01:06
4369,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,411 ppm,,,,29/06/2021 01:06
4370,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 01:06
4371,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:06
4372,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:06
4373,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:07
4374,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,416 ppm,,,,29/06/2021 01:07
4375,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:07
4376,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,413 ppm,,,,29/06/2021 01:07
4377,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:07
4378,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,413 ppm,,,,29/06/2021 01:07
4379,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,411 ppm,,,,29/06/2021 01:08
4380,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 01:08
4381,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,406 ppm,,,,29/06/2021 01:08
4382,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,408 ppm,,,,29/06/2021 01:08
4383,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:08
4384,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:08
4385,,25.5 °C,20.6 °C,18.8 °C,66.80%,1 ppm,416 ppm,,,,29/06/2021 01:09
4386,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,415 ppm,,,,29/06/2021 01:09
4387,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:09
4388,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:09
4389,,25.5 °C,20.6 °C,18.8 °C,66.80%,1 ppm,414 ppm,,,,29/06/2021 01:09
4390,,25.5 °C,20.6 °C,18.8 °C,66.80%,3 ppm,412 ppm,,,,29/06/2021 01:09
4391,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,419 ppm,,,,29/06/2021 01:10
4392,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 01:10
4393,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:10
4394,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:10
4395,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,413 ppm,,,,29/06/2021 01:10
4396,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:10
4397,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,419 ppm,,,,29/06/2021 01:11
4398,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,419 ppm,,,,29/06/2021 01:11
4399,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,420 ppm,,,,29/06/2021 01:11
4400,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,419 ppm,,,,29/06/2021 01:11
4401,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,417 ppm,,,,29/06/2021 01:11
4402,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,418 ppm,,,,29/06/2021 01:11
4403,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:12
4404,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:12
4405,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,417 ppm,,,,29/06/2021 01:12
4406,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,418 ppm,,,,29/06/2021 01:12
4407,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,420 ppm,,,,29/06/2021 01:12
4408,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,420 ppm,,,,29/06/2021 01:12
4409,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,417 ppm,,,,29/06/2021 01:13
4410,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:13
4411,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:13
4412,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,413 ppm,,,,29/06/2021 01:13
4413,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:13
4414,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:13
4415,,25.5 °C,20.6 °C,18.8 °C,66.90%,2 ppm,414 ppm,,,,29/06/2021 01:14
4416,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:14
4417,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,417 ppm,,,,29/06/2021 01:14
4418,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,412 ppm,,,,29/06/2021 01:14
4419,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:14
4420,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:14
4421,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:15
4422,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,410 ppm,,,,29/06/2021 01:15
4423,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,405 ppm,,,,29/06/2021 01:15
4424,,25.5 °C,20.6 °C,18.8 °C,66.80%,3 ppm,401 ppm,,,,29/06/2021 01:15
4425,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,403 ppm,,,,29/06/2021 01:15
4426,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,404 ppm,,,,29/06/2021 01:15
4427,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,412 ppm,,,,29/06/2021 01:16
4428,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,408 ppm,,,,29/06/2021 01:16
4429,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:16
4430,,25.5 °C,20.6 °C,18.8 °C,66.80%,1 ppm,408 ppm,,,,29/06/2021 01:16
4431,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,405 ppm,,,,29/06/2021 01:16
4432,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,401 ppm,,,,29/06/2021 01:16
4433,,25.5 °C,20.6 °C,18.8 °C,66.80%,1 ppm,399 ppm,,,,29/06/2021 01:17
4434,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,403 ppm,,,,29/06/2021 01:17
4435,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,407 ppm,,,,29/06/2021 01:17
4436,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,418 ppm,,,,29/06/2021 01:17
4437,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,416 ppm,,,,29/06/2021 01:17
4438,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:17
4439,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:18
4440,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,408 ppm,,,,29/06/2021 01:18
4441,,25.6 °C,20.7 °C,18.9 °C,66.70%,2 ppm,413 ppm,,,,29/06/2021 01:18
4442,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,414 ppm,,,,29/06/2021 01:18
4443,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,409 ppm,,,,29/06/2021 01:18
4444,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:18
4445,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,410 ppm,,,,29/06/2021 01:19
4446,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,414 ppm,,,,29/06/2021 01:19
4447,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,412 ppm,,,,29/06/2021 01:19
4448,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,412 ppm,,,,29/06/2021 01:19
4449,,25.6 °C,20.7 °C,18.9 °C,66.80%,1 ppm,412 ppm,,,,29/06/2021 01:19
4450,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,412 ppm,,,,29/06/2021 01:19
4451,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,418 ppm,,,,29/06/2021 01:20
4452,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,415 ppm,,,,29/06/2021 01:20
4453,,25.6 °C,20.7 °C,18.9 °C,66.80%,2 ppm,413 ppm,,,,29/06/2021 01:20
4454,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,411 ppm,,,,29/06/2021 01:20
4455,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,408 ppm,,,,29/06/2021 01:20
4456,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,409 ppm,,,,29/06/2021 01:20
4457,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,411 ppm,,,,29/06/2021 01:21
4458,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,415 ppm,,,,29/06/2021 01:21
4459,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,418 ppm,,,,29/06/2021 01:21
4460,,25.5 °C,20.6 °C,18.8 °C,66.70%,2 ppm,421 ppm,,,,29/06/2021 01:21
4461,,25.5 °C,20.6 °C,18.8 °C,66.80%,2 ppm,418 ppm,,,,29/06/2021 01:21
