ts,s8lp
2021-09-23 05:41:32.256,487.0
2021-09-23 05:41:27.124,487.0
2021-09-23 05:41:22.124,488.0
2021-09-23 05:41:17.125,487.0
2021-09-23 05:41:12.260,487.0
2021-09-23 05:41:07.122,488.0
2021-09-23 05:41:02.122,488.0
2021-09-23 05:40:57.123,488.0
2021-09-23 05:40:52.258,488.0
2021-09-23 05:40:47.124,488.0
2021-09-23 05:40:42.125,488.0
2021-09-23 05:40:37.128,488.0
2021-09-23 05:40:32.257,488.0
2021-09-23 05:40:27.123,488.0
2021-09-23 05:40:22.123,487.0
2021-09-23 05:40:17.126,487.0
2021-09-23 05:40:12.257,487.0
2021-09-23 05:40:07.123,487.0
2021-09-23 05:40:02.122,487.0
2021-09-23 05:39:57.124,487.0
2021-09-23 05:39:52.258,487.0
2021-09-23 05:39:47.124,487.0
2021-09-23 05:39:42.126,487.0
2021-09-23 05:39:37.124,487.0
2021-09-23 05:39:32.257,487.0
2021-09-23 05:39:27.121,486.0
2021-09-23 05:39:22.125,486.0
2021-09-23 05:39:17.124,486.0
2021-09-23 05:39:12.262,488.0
2021-09-23 05:39:07.124,488.0
2021-09-23 05:39:02.122,488.0
2021-09-23 05:38:57.123,488.0
2021-09-23 05:38:52.260,488.0
2021-09-23 05:38:47.122,488.0
2021-09-23 05:38:42.124,488.0
2021-09-23 05:38:37.123,488.0
2021-09-23 05:38:32.257,488.0
2021-09-23 05:38:27.124,488.0
2021-09-23 05:38:22.123,488.0
2021-09-23 05:38:17.121,487.0
2021-09-23 05:38:12.257,487.0
2021-09-23 05:38:07.122,488.0
2021-09-23 05:38:02.122,488.0
2021-09-23 05:37:57.123,488.0
2021-09-23 05:37:52.258,488.0
2021-09-23 05:37:47.123,488.0
2021-09-23 05:37:42.124,488.0
2021-09-23 05:37:37.129,488.0
2021-09-23 05:37:32.257,489.0
2021-09-23 05:37:27.124,489.0
2021-09-23 05:37:22.122,488.0
2021-09-23 05:37:17.124,488.0
2021-09-23 05:37:12.258,489.0
2021-09-23 05:37:07.123,488.0
2021-09-23 05:37:02.123,488.0
2021-09-23 05:36:57.125,488.0
2021-09-23 05:36:52.258,488.0
2021-09-23 05:36:47.123,487.0
2021-09-23 05:36:42.123,487.0
2021-09-23 05:36:37.122,488.0
2021-09-23 05:36:32.256,487.0
2021-09-23 05:36:27.123,488.0
2021-09-23 05:36:22.122,488.0
2021-09-23 05:36:17.122,488.0
2021-09-23 05:36:12.266,488.0
2021-09-23 05:36:07.124,488.0
2021-09-23 05:36:02.121,488.0
2021-09-23 05:35:57.124,488.0
2021-09-23 05:35:52.256,488.0
2021-09-23 05:35:47.123,489.0
2021-09-23 05:35:42.123,489.0
2021-09-23 05:35:37.124,489.0
2021-09-23 05:35:32.258,489.0
2021-09-23 05:35:27.125,489.0
2021-09-23 05:35:22.124,489.0
2021-09-23 05:35:17.124,489.0
2021-09-23 05:35:12.257,489.0
2021-09-23 05:35:07.122,489.0
2021-09-23 05:35:02.122,489.0
2021-09-23 05:34:57.124,489.0
2021-09-23 05:34:52.257,489.0
2021-09-23 05:34:47.123,490.0
2021-09-23 05:34:42.123,489.0
2021-09-23 05:34:37.123,490.0
2021-09-23 05:34:32.256,490.0
2021-09-23 05:34:27.124,490.0
2021-09-23 05:34:22.123,490.0
2021-09-23 05:34:17.123,489.0
2021-09-23 05:34:12.258,489.0
2021-09-23 05:34:07.122,489.0
2021-09-23 05:34:02.121,489.0
2021-09-23 05:33:57.123,490.0
2021-09-23 05:33:52.256,489.0
2021-09-23 05:33:47.123,488.0
2021-09-23 05:33:42.127,487.0
2021-09-23 05:33:37.122,486.0
2021-09-23 05:33:32.257,486.0
2021-09-23 05:33:27.123,487.0
2021-09-23 05:33:22.123,487.0
2021-09-23 05:33:17.122,487.0
2021-09-23 05:33:12.255,488.0
2021-09-23 05:33:07.121,488.0
2021-09-23 05:33:02.121,488.0
2021-09-23 05:32:57.124,488.0
2021-09-23 05:32:52.258,488.0
2021-09-23 05:32:47.122,488.0
2021-09-23 05:32:42.128,488.0
2021-09-23 05:32:37.123,487.0
2021-09-23 05:32:32.262,487.0
2021-09-23 05:32:27.122,487.0
2021-09-23 05:32:22.123,487.0
2021-09-23 05:32:17.122,487.0
2021-09-23 05:32:12.256,487.0
2021-09-23 05:32:07.125,487.0
2021-09-23 05:32:02.124,487.0
2021-09-23 05:31:57.125,487.0
2021-09-23 05:31:52.260,487.0
2021-09-23 05:31:47.125,487.0
2021-09-23 05:31:42.126,486.0
2021-09-23 05:31:37.128,486.0
2021-09-23 05:31:32.260,486.0
2021-09-23 05:31:27.126,488.0
2021-09-23 05:31:22.130,488.0
2021-09-23 05:31:17.125,488.0
2021-09-23 05:31:12.259,489.0
2021-09-23 05:31:07.125,488.0
2021-09-23 05:31:02.124,488.0
2021-09-23 05:30:57.125,488.0
2021-09-23 05:30:52.260,488.0
2021-09-23 05:30:47.126,488.0
2021-09-23 05:30:42.126,488.0
2021-09-23 05:30:37.126,488.0
2021-09-23 05:30:32.255,488.0
2021-09-23 05:30:27.125,488.0
2021-09-23 05:30:22.126,488.0
2021-09-23 05:30:17.126,488.0
2021-09-23 05:30:12.255,488.0
2021-09-23 05:30:07.124,488.0
2021-09-23 05:30:02.123,488.0
2021-09-23 05:29:57.124,489.0
2021-09-23 05:29:52.258,489.0
2021-09-23 05:29:47.126,489.0
2021-09-23 05:29:42.126,489.0
2021-09-23 05:29:37.126,489.0
2021-09-23 05:29:32.259,489.0
2021-09-23 05:29:27.125,489.0
2021-09-23 05:29:22.129,489.0
2021-09-23 05:29:17.124,489.0
2021-09-23 05:29:12.258,489.0
2021-09-23 05:29:07.124,489.0
2021-09-23 05:29:02.123,489.0
2021-09-23 05:28:57.123,489.0
2021-09-23 05:28:52.261,489.0
2021-09-23 05:28:47.125,490.0
2021-09-23 05:28:42.124,490.0
2021-09-23 05:28:37.126,490.0
2021-09-23 05:28:32.259,489.0
2021-09-23 05:28:27.125,489.0
2021-09-23 05:28:22.127,489.0
2021-09-23 05:28:17.123,489.0
2021-09-23 05:28:12.258,489.0
2021-09-23 05:28:07.124,489.0
2021-09-23 05:28:02.123,489.0
2021-09-23 05:27:57.124,489.0
2021-09-23 05:27:52.258,489.0
2021-09-23 05:27:47.126,489.0
2021-09-23 05:27:42.126,489.0
2021-09-23 05:27:37.125,489.0
2021-09-23 05:27:32.260,489.0
2021-09-23 05:27:27.124,489.0
2021-09-23 05:27:22.124,489.0
2021-09-23 05:27:17.124,489.0
2021-09-23 05:27:12.258,489.0
2021-09-23 05:27:07.123,489.0
2021-09-23 05:27:02.123,489.0
2021-09-23 05:26:57.123,489.0
2021-09-23 05:26:52.259,489.0
2021-09-23 05:26:47.126,489.0
2021-09-23 05:26:42.122,488.0
2021-09-23 05:26:37.124,488.0
2021-09-23 05:26:32.263,488.0
2021-09-23 05:26:27.123,488.0
2021-09-23 05:26:22.124,488.0
2021-09-23 05:26:17.123,488.0
2021-09-23 05:26:12.256,489.0
2021-09-23 05:26:07.124,489.0
2021-09-23 05:26:02.122,488.0
2021-09-23 05:25:57.124,488.0
2021-09-23 05:25:52.257,488.0
2021-09-23 05:25:47.124,488.0
2021-09-23 05:25:42.123,488.0
2021-09-23 05:25:37.124,488.0
2021-09-23 05:25:32.262,488.0
2021-09-23 05:25:27.124,488.0
2021-09-23 05:25:22.124,488.0
2021-09-23 05:25:17.122,488.0
2021-09-23 05:25:12.257,488.0
2021-09-23 05:25:07.125,488.0
2021-09-23 05:25:02.122,489.0
2021-09-23 05:24:57.123,488.0
2021-09-23 05:24:52.259,488.0
2021-09-23 05:24:47.125,488.0
2021-09-23 05:24:42.126,488.0
2021-09-23 05:24:37.122,488.0
2021-09-23 05:24:32.257,488.0
2021-09-23 05:24:27.123,488.0
2021-09-23 05:24:22.123,488.0
2021-09-23 05:24:17.123,488.0
2021-09-23 05:24:12.258,488.0
2021-09-23 05:24:07.125,488.0
2021-09-23 05:24:02.122,488.0
2021-09-23 05:23:57.126,488.0
2021-09-23 05:23:52.263,488.0
2021-09-23 05:23:47.123,489.0
2021-09-23 05:23:42.123,488.0
2021-09-23 05:23:37.123,489.0
2021-09-23 05:23:32.255,488.0
2021-09-23 05:23:27.121,488.0
2021-09-23 05:23:22.124,488.0
2021-09-23 05:23:17.124,488.0
2021-09-23 05:23:12.259,488.0
2021-09-23 05:23:07.123,488.0
2021-09-23 05:23:02.122,488.0
2021-09-23 05:22:57.124,488.0
2021-09-23 05:22:52.258,489.0
2021-09-23 05:22:47.125,489.0
2021-09-23 05:22:42.123,488.0
2021-09-23 05:22:37.122,489.0
2021-09-23 05:22:32.257,489.0
2021-09-23 05:22:27.123,489.0
2021-09-23 05:22:22.122,489.0
2021-09-23 05:22:17.122,489.0
2021-09-23 05:22:12.258,489.0
2021-09-23 05:22:07.122,489.0
2021-09-23 05:22:02.119,489.0
2021-09-23 05:21:57.125,489.0
2021-09-23 05:21:52.257,489.0
2021-09-23 05:21:47.123,489.0
2021-09-23 05:21:42.123,489.0
2021-09-23 05:21:37.121,489.0
2021-09-23 05:21:32.255,490.0
2021-09-23 05:21:27.123,489.0
2021-09-23 05:21:22.124,490.0
2021-09-23 05:21:17.122,490.0
2021-09-23 05:21:12.257,490.0
2021-09-23 05:21:07.122,490.0
2021-09-23 05:21:02.120,489.0
2021-09-23 05:20:57.122,489.0
2021-09-23 05:20:52.256,489.0
2021-09-23 05:20:47.121,489.0
2021-09-23 05:20:42.122,489.0
2021-09-23 05:20:37.124,489.0
2021-09-23 05:20:32.257,489.0
2021-09-23 05:20:27.132,489.0
2021-09-23 05:20:22.124,488.0
2021-09-23 05:20:17.123,489.0
2021-09-23 05:20:12.254,488.0
2021-09-23 05:20:07.122,488.0
2021-09-23 05:20:02.120,488.0
2021-09-23 05:19:57.121,488.0
2021-09-23 05:19:52.253,488.0
2021-09-23 05:19:47.122,488.0
2021-09-23 05:19:42.123,488.0
2021-09-23 05:19:37.123,488.0
2021-09-23 05:19:32.261,488.0
2021-09-23 05:19:27.122,488.0
2021-09-23 05:19:22.122,488.0
2021-09-23 05:19:17.123,488.0
2021-09-23 05:19:12.256,488.0
2021-09-23 05:19:07.124,489.0
2021-09-23 05:19:02.119,489.0
2021-09-23 05:18:57.121,488.0
2021-09-23 05:18:52.256,488.0
2021-09-23 05:18:47.124,489.0
2021-09-23 05:18:42.122,489.0
2021-09-23 05:18:37.122,490.0
2021-09-23 05:18:32.253,490.0
2021-09-23 05:18:27.122,490.0
2021-09-23 05:18:22.123,490.0
2021-09-23 05:18:17.121,490.0
2021-09-23 05:18:12.251,490.0
2021-09-23 05:18:07.121,490.0
2021-09-23 05:18:02.121,490.0
2021-09-23 05:17:57.122,490.0
2021-09-23 05:17:52.256,490.0
2021-09-23 05:17:47.124,490.0
2021-09-23 05:17:42.123,489.0
2021-09-23 05:17:37.122,489.0
2021-09-23 05:17:32.256,489.0
2021-09-23 05:17:27.120,489.0
2021-09-23 05:17:22.122,488.0
2021-09-23 05:17:17.123,489.0
2021-09-23 05:17:12.258,489.0
2021-09-23 05:17:07.121,489.0
2021-09-23 05:17:02.120,489.0
2021-09-23 05:16:57.122,489.0
2021-09-23 05:16:52.256,489.0
2021-09-23 05:16:47.122,489.0
2021-09-23 05:16:42.122,490.0
2021-09-23 05:16:37.125,490.0
2021-09-23 05:16:32.256,489.0
2021-09-23 05:16:27.122,490.0
2021-09-23 05:16:22.122,490.0
2021-09-23 05:16:17.122,491.0
2021-09-23 05:16:12.254,490.0
2021-09-23 05:16:07.122,491.0
2021-09-23 05:16:02.121,490.0
2021-09-23 05:15:57.121,491.0
2021-09-23 05:15:52.257,490.0
2021-09-23 05:15:47.122,490.0
2021-09-23 05:15:42.123,490.0
2021-09-23 05:15:37.122,490.0
2021-09-23 05:15:32.256,490.0
2021-09-23 05:15:27.122,490.0
2021-09-23 05:15:22.122,490.0
2021-09-23 05:15:17.123,490.0
2021-09-23 05:15:12.257,490.0
2021-09-23 05:15:07.122,490.0
2021-09-23 05:15:02.121,490.0
2021-09-23 05:14:57.121,490.0
2021-09-23 05:14:52.258,490.0
2021-09-23 05:14:47.122,490.0
2021-09-23 05:14:42.124,490.0
2021-09-23 05:14:37.123,489.0
2021-09-23 05:14:32.257,489.0
2021-09-23 05:14:27.122,489.0
2021-09-23 05:14:22.123,489.0
2021-09-23 05:14:17.121,489.0
2021-09-23 05:14:12.255,489.0
2021-09-23 05:14:07.122,489.0
2021-09-23 05:14:02.121,489.0
2021-09-23 05:13:57.124,489.0
2021-09-23 05:13:52.257,489.0
2021-09-23 05:13:47.123,489.0
2021-09-23 05:13:42.122,489.0
2021-09-23 05:13:37.121,489.0
2021-09-23 05:13:32.257,489.0
2021-09-23 05:13:27.122,489.0
2021-09-23 05:13:22.123,489.0
2021-09-23 05:13:17.122,489.0
2021-09-23 05:13:12.253,489.0
2021-09-23 05:13:07.121,489.0
2021-09-23 05:13:02.121,489.0
2021-09-23 05:12:57.123,489.0
2021-09-23 05:12:52.255,490.0
2021-09-23 05:12:47.123,490.0
2021-09-23 05:12:42.122,490.0
2021-09-23 05:12:37.121,490.0
2021-09-23 05:12:32.256,489.0
2021-09-23 05:12:27.123,489.0
2021-09-23 05:12:22.121,489.0
2021-09-23 05:12:17.123,489.0
2021-09-23 05:12:12.257,488.0
2021-09-23 05:12:07.123,488.0
2021-09-23 05:12:02.120,488.0
2021-09-23 05:11:57.123,488.0
2021-09-23 05:11:52.257,488.0
2021-09-23 05:11:47.123,488.0
2021-09-23 05:11:42.124,488.0
2021-09-23 05:11:37.123,489.0
2021-09-23 05:11:32.255,489.0
2021-09-23 05:11:27.123,490.0
2021-09-23 05:11:22.122,490.0
2021-09-23 05:11:17.123,490.0
2021-09-23 05:11:12.257,490.0
2021-09-23 05:11:07.124,490.0
2021-09-23 05:11:02.121,490.0
2021-09-23 05:10:57.124,490.0
2021-09-23 05:10:52.258,490.0
2021-09-23 05:10:47.123,491.0
2021-09-23 05:10:42.123,491.0
2021-09-23 05:10:37.123,491.0
2021-09-23 05:10:32.259,490.0
2021-09-23 05:10:27.125,491.0
2021-09-23 05:10:22.122,490.0
2021-09-23 05:10:17.123,490.0
2021-09-23 05:10:12.258,490.0
2021-09-23 05:10:07.123,491.0
2021-09-23 05:10:02.123,490.0
2021-09-23 05:09:57.122,490.0
2021-09-23 05:09:52.260,490.0
2021-09-23 05:09:47.125,490.0
2021-09-23 05:09:42.125,490.0
2021-09-23 05:09:37.123,490.0
2021-09-23 05:09:32.258,490.0
2021-09-23 05:09:27.125,490.0
2021-09-23 05:09:22.127,490.0
2021-09-23 05:09:17.125,491.0
2021-09-23 05:09:12.259,491.0
2021-09-23 05:09:07.123,491.0
2021-09-23 05:09:02.125,491.0
2021-09-23 05:08:57.125,492.0
2021-09-23 05:08:52.258,492.0
2021-09-23 05:08:47.125,492.0
2021-09-23 05:08:42.125,492.0
2021-09-23 05:08:37.124,491.0
2021-09-23 05:08:32.259,491.0
2021-09-23 05:08:27.125,491.0
2021-09-23 05:08:22.123,491.0
2021-09-23 05:08:17.123,491.0
2021-09-23 05:08:12.257,491.0
2021-09-23 05:08:07.124,490.0
2021-09-23 05:08:02.123,491.0
2021-09-23 05:07:57.126,490.0
2021-09-23 05:07:52.264,490.0
2021-09-23 05:07:47.126,490.0
2021-09-23 05:07:42.129,489.0
2021-09-23 05:07:37.124,489.0
2021-09-23 05:07:32.258,490.0
2021-09-23 05:07:27.124,490.0
2021-09-23 05:07:22.125,490.0
2021-09-23 05:07:17.126,489.0
2021-09-23 05:07:12.267,490.0
2021-09-23 05:07:07.124,490.0
2021-09-23 05:07:02.123,489.0
2021-09-23 05:06:57.126,489.0
2021-09-23 05:06:52.264,489.0
2021-09-23 05:06:47.124,488.0
2021-09-23 05:06:42.125,488.0
2021-09-23 05:06:37.124,488.0
2021-09-23 05:06:32.259,488.0
2021-09-23 05:06:27.126,488.0
2021-09-23 05:06:22.126,488.0
2021-09-23 05:06:17.128,489.0
2021-09-23 05:06:12.260,489.0
2021-09-23 05:06:07.125,488.0
2021-09-23 05:06:02.126,488.0
2021-09-23 05:05:57.126,488.0
2021-09-23 05:05:52.259,488.0
2021-09-23 05:05:47.125,488.0
2021-09-23 05:05:42.125,488.0
2021-09-23 05:05:37.125,488.0
2021-09-23 05:05:32.260,488.0
2021-09-23 05:05:27.124,488.0
2021-09-23 05:05:22.125,488.0
2021-09-23 05:05:17.126,488.0
2021-09-23 05:05:12.259,488.0
2021-09-23 05:05:07.125,488.0
2021-09-23 05:05:02.123,488.0
2021-09-23 05:04:57.125,488.0
2021-09-23 05:04:52.259,488.0
2021-09-23 05:04:47.126,488.0
2021-09-23 05:04:42.126,488.0
2021-09-23 05:04:37.124,488.0
2021-09-23 05:04:32.263,488.0
2021-09-23 05:04:27.136,488.0
2021-09-23 05:04:22.126,488.0
2021-09-23 05:04:17.126,488.0
2021-09-23 05:04:12.258,488.0
2021-09-23 05:04:07.124,488.0
2021-09-23 05:04:02.123,488.0
2021-09-23 05:03:57.126,488.0
2021-09-23 05:03:52.260,488.0
2021-09-23 05:03:47.125,488.0
2021-09-23 05:03:42.126,488.0
2021-09-23 05:03:37.127,487.0
2021-09-23 05:03:32.259,487.0
2021-09-23 05:03:27.126,487.0
2021-09-23 05:03:22.125,487.0
2021-09-23 05:03:17.126,488.0
2021-09-23 05:03:12.261,488.0
2021-09-23 05:03:07.124,488.0
2021-09-23 05:03:02.123,488.0
2021-09-23 05:02:57.126,488.0
2021-09-23 05:02:52.260,488.0
2021-09-23 05:02:47.125,488.0
2021-09-23 05:02:42.126,488.0
2021-09-23 05:02:37.125,488.0
2021-09-23 05:02:32.259,488.0
2021-09-23 05:02:27.124,488.0
2021-09-23 05:02:22.125,488.0
2021-09-23 05:02:17.125,488.0
2021-09-23 05:02:12.253,488.0
2021-09-23 05:02:07.126,488.0
2021-09-23 05:02:02.124,488.0
2021-09-23 05:01:57.124,488.0
2021-09-23 05:01:52.259,488.0
2021-09-23 05:01:47.124,488.0
2021-09-23 05:01:42.126,488.0
2021-09-23 05:01:37.126,488.0
2021-09-23 05:01:32.258,488.0
2021-09-23 05:01:27.123,488.0
2021-09-23 05:01:22.122,488.0
2021-09-23 05:01:17.125,488.0
2021-09-23 05:01:12.260,488.0
2021-09-23 05:01:07.124,488.0
2021-09-23 05:01:02.124,488.0
2021-09-23 05:00:57.125,488.0
2021-09-23 05:00:52.259,488.0
2021-09-23 05:00:47.126,488.0
2021-09-23 05:00:42.125,488.0
2021-09-23 05:00:37.126,488.0
2021-09-23 05:00:32.259,488.0
2021-09-23 05:00:27.126,488.0
2021-09-23 05:00:22.123,488.0
2021-09-23 05:00:17.124,488.0
2021-09-23 05:00:12.259,488.0
2021-09-23 05:00:07.124,488.0
2021-09-23 05:00:02.124,488.0
2021-09-23 04:59:57.125,487.0
2021-09-23 04:59:52.264,487.0
2021-09-23 04:59:47.124,487.0
2021-09-23 04:59:42.126,487.0
2021-09-23 04:59:37.125,486.0
2021-09-23 04:59:32.259,486.0
2021-09-23 04:59:27.123,487.0
2021-09-23 04:59:22.127,487.0
2021-09-23 04:59:17.129,486.0
2021-09-23 04:59:12.259,487.0
2021-09-23 04:59:07.125,486.0
2021-09-23 04:59:02.123,486.0
2021-09-23 04:58:57.124,486.0
2021-09-23 04:58:52.258,486.0
2021-09-23 04:58:47.124,486.0
2021-09-23 04:58:42.123,485.0
2021-09-23 04:58:37.125,485.0
2021-09-23 04:58:32.259,485.0
2021-09-23 04:58:27.125,485.0
2021-09-23 04:58:22.126,486.0
2021-09-23 04:58:17.125,486.0
2021-09-23 04:58:12.258,490.0
2021-09-23 04:58:07.122,491.0
2021-09-23 04:58:02.123,491.0
2021-09-23 04:57:57.124,490.0
2021-09-23 04:57:52.258,490.0
2021-09-23 04:57:47.124,489.0
2021-09-23 04:57:42.124,489.0
2021-09-23 04:57:37.123,489.0
2021-09-23 04:57:32.257,489.0
2021-09-23 04:57:27.123,489.0
2021-09-23 04:57:22.124,490.0
2021-09-23 04:57:17.123,490.0
2021-09-23 04:57:12.258,489.0
2021-09-23 04:57:07.124,489.0
2021-09-23 04:57:02.122,489.0
2021-09-23 04:56:57.122,489.0
2021-09-23 04:56:52.255,489.0
2021-09-23 04:56:47.125,489.0
2021-09-23 04:56:42.124,488.0
2021-09-23 04:56:37.125,489.0
2021-09-23 04:56:32.257,489.0
2021-09-23 04:56:27.124,489.0
2021-09-23 04:56:22.123,489.0
2021-09-23 04:56:17.122,489.0
2021-09-23 04:56:12.257,489.0
2021-09-23 04:56:07.123,489.0
2021-09-23 04:56:02.122,489.0
2021-09-23 04:55:57.122,489.0
2021-09-23 04:55:52.257,489.0
2021-09-23 04:55:47.124,489.0
2021-09-23 04:55:42.124,489.0
2021-09-23 04:55:37.125,488.0
2021-09-23 04:55:32.258,489.0
2021-09-23 04:55:27.124,489.0
2021-09-23 04:55:22.121,489.0
2021-09-23 04:55:17.124,489.0
2021-09-23 04:55:12.258,489.0
2021-09-23 04:55:07.124,489.0
2021-09-23 04:55:02.121,489.0
2021-09-23 04:54:57.122,489.0
2021-09-23 04:54:52.258,490.0
2021-09-23 04:54:47.123,490.0
2021-09-23 04:54:42.123,489.0
2021-09-23 04:54:37.122,489.0
2021-09-23 04:54:32.257,489.0
2021-09-23 04:54:27.122,490.0
2021-09-23 04:54:22.122,489.0
2021-09-23 04:54:17.122,489.0
2021-09-23 04:54:12.257,489.0
2021-09-23 04:54:07.123,489.0
2021-09-23 04:54:02.121,489.0
2021-09-23 04:53:57.121,489.0
2021-09-23 04:53:52.259,489.0
2021-09-23 04:53:47.123,489.0
2021-09-23 04:53:42.123,489.0
2021-09-23 04:53:37.123,489.0
2021-09-23 04:53:32.256,489.0
2021-09-23 04:53:27.121,489.0
2021-09-23 04:53:22.122,489.0
2021-09-23 04:53:17.124,489.0
2021-09-23 04:53:12.258,489.0
2021-09-23 04:53:07.122,489.0
2021-09-23 04:53:02.122,489.0
2021-09-23 04:52:57.129,489.0
2021-09-23 04:52:52.257,489.0
2021-09-23 04:52:47.124,489.0
2021-09-23 04:52:42.123,489.0
2021-09-23 04:52:37.123,489.0
2021-09-23 04:52:32.257,489.0
2021-09-23 04:52:27.119,489.0
2021-09-23 04:52:22.123,489.0
2021-09-23 04:52:17.127,489.0
2021-09-23 04:52:12.258,489.0
2021-09-23 04:52:07.122,489.0
2021-09-23 04:52:02.120,488.0
2021-09-23 04:51:57.121,488.0
2021-09-23 04:51:52.252,488.0
2021-09-23 04:51:47.122,488.0
2021-09-23 04:51:42.129,489.0
2021-09-23 04:51:37.122,489.0
2021-09-23 04:51:32.253,489.0
2021-09-23 04:51:27.120,489.0
2021-09-23 04:51:22.121,489.0
2021-09-23 04:51:17.121,489.0
2021-09-23 04:51:12.255,489.0
2021-09-23 04:51:07.122,489.0
2021-09-23 04:51:02.121,489.0
2021-09-23 04:50:57.123,489.0
2021-09-23 04:50:52.256,489.0
2021-09-23 04:50:47.122,489.0
2021-09-23 04:50:42.122,489.0
2021-09-23 04:50:37.121,489.0
2021-09-23 04:50:32.255,489.0
2021-09-23 04:50:27.121,489.0
2021-09-23 04:50:22.120,489.0
2021-09-23 04:50:17.121,489.0
2021-09-23 04:50:12.256,489.0
2021-09-23 04:50:07.122,489.0
2021-09-23 04:50:02.119,489.0
2021-09-23 04:49:57.122,489.0
2021-09-23 04:49:52.255,489.0
2021-09-23 04:49:47.122,488.0
2021-09-23 04:49:42.122,488.0
2021-09-23 04:49:37.124,489.0
2021-09-23 04:49:32.255,488.0
2021-09-23 04:49:27.122,488.0
2021-09-23 04:49:22.124,488.0
2021-09-23 04:49:17.121,489.0
2021-09-23 04:49:12.256,488.0
2021-09-23 04:49:07.120,489.0
2021-09-23 04:49:02.119,489.0
2021-09-23 04:48:57.122,489.0
2021-09-23 04:48:52.256,489.0
2021-09-23 04:48:47.122,490.0
2021-09-23 04:48:42.124,490.0
2021-09-23 04:48:37.120,490.0
2021-09-23 04:48:32.254,490.0
2021-09-23 04:48:27.121,490.0
2021-09-23 04:48:22.122,490.0
2021-09-23 04:48:17.121,490.0
2021-09-23 04:48:12.256,490.0
2021-09-23 04:48:07.121,489.0
2021-09-23 04:48:02.119,489.0
2021-09-23 04:47:57.121,490.0
2021-09-23 04:47:52.257,490.0
2021-09-23 04:47:47.121,490.0
2021-09-23 04:47:42.122,490.0
2021-09-23 04:47:37.123,489.0
2021-09-23 04:47:32.256,489.0
2021-09-23 04:47:27.122,489.0
2021-09-23 04:47:22.120,489.0
2021-09-23 04:47:17.120,489.0
2021-09-23 04:47:12.255,489.0
2021-09-23 04:47:07.120,488.0
2021-09-23 04:47:02.121,489.0
2021-09-23 04:46:57.121,489.0
2021-09-23 04:46:52.254,489.0
2021-09-23 04:46:47.122,489.0
2021-09-23 04:46:42.123,490.0
2021-09-23 04:46:37.122,490.0
2021-09-23 04:46:32.257,490.0
2021-09-23 04:46:27.121,490.0
2021-09-23 04:46:22.122,491.0
2021-09-23 04:46:17.123,491.0
2021-09-23 04:46:12.252,491.0
2021-09-23 04:46:07.120,490.0
2021-09-23 04:46:02.121,491.0
2021-09-23 04:45:57.122,491.0
2021-09-23 04:45:52.254,490.0
2021-09-23 04:45:47.122,490.0
2021-09-23 04:45:42.122,490.0
2021-09-23 04:45:37.122,490.0
2021-09-23 04:45:32.256,490.0
2021-09-23 04:45:27.123,490.0
2021-09-23 04:45:22.122,490.0
2021-09-23 04:45:17.122,490.0
2021-09-23 04:45:12.256,490.0
2021-09-23 04:45:07.120,491.0
2021-09-23 04:45:02.119,491.0
2021-09-23 04:44:57.122,490.0
2021-09-23 04:44:52.256,489.0
2021-09-23 04:44:47.122,489.0
2021-09-23 04:44:42.127,490.0
2021-09-23 04:44:37.122,489.0
2021-09-23 04:44:32.255,489.0
2021-09-23 04:44:27.122,490.0
2021-09-23 04:44:22.122,490.0
2021-09-23 04:44:17.122,490.0
2021-09-23 04:44:12.255,490.0
2021-09-23 04:44:07.119,490.0
2021-09-23 04:44:02.120,490.0
2021-09-23 04:43:57.121,490.0
2021-09-23 04:43:52.261,490.0
2021-09-23 04:43:47.123,490.0
2021-09-23 04:43:42.123,490.0
2021-09-23 04:43:37.123,490.0
2021-09-23 04:43:32.257,490.0
2021-09-23 04:43:27.121,490.0
2021-09-23 04:43:22.123,490.0
2021-09-23 04:43:17.121,490.0
2021-09-23 04:43:12.257,490.0
2021-09-23 04:43:07.121,490.0
2021-09-23 04:43:02.120,490.0
2021-09-23 04:42:57.120,490.0
2021-09-23 04:42:52.257,490.0
2021-09-23 04:42:47.122,491.0
2021-09-23 04:42:42.127,491.0
2021-09-23 04:42:37.122,491.0
2021-09-23 04:42:32.256,491.0
2021-09-23 04:42:27.122,491.0
2021-09-23 04:42:22.123,490.0
2021-09-23 04:42:17.123,490.0
2021-09-23 04:42:12.255,490.0
2021-09-23 04:42:07.121,491.0
2021-09-23 04:42:02.121,491.0
2021-09-23 04:41:57.121,491.0
2021-09-23 04:41:52.255,491.0
2021-09-23 04:41:47.121,490.0
2021-09-23 04:41:42.122,490.0
2021-09-23 04:41:37.122,490.0
2021-09-23 04:41:32.257,490.0
2021-09-23 04:41:27.122,490.0
2021-09-23 04:41:22.123,490.0
2021-09-23 04:41:17.122,490.0
2021-09-23 04:41:12.256,489.0
2021-09-23 04:41:07.121,490.0
2021-09-23 04:41:02.119,490.0
2021-09-23 04:40:57.122,490.0
2021-09-23 04:40:52.257,489.0
2021-09-23 04:40:47.123,489.0
2021-09-23 04:40:42.122,490.0
2021-09-23 04:40:37.122,490.0
2021-09-23 04:40:32.256,490.0
2021-09-23 04:40:27.124,489.0
2021-09-23 04:40:22.123,489.0
2021-09-23 04:40:17.122,489.0
