Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1482,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,409 ppm,,,,23/09/2021 01:44:41 p. m.
1483,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,409 ppm,,,,23/09/2021 01:44:42 p. m.
1484,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,409 ppm,,,,23/09/2021 01:44:43 p. m.
1485,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,409 ppm,,,,23/09/2021 01:44:44 p. m.
1486,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,412 ppm,,,,23/09/2021 01:44:45 p. m.
1487,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,412 ppm,,,,23/09/2021 01:44:46 p. m.
1488,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,413 ppm,,,,23/09/2021 01:44:47 p. m.
1489,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,413 ppm,,,,23/09/2021 01:44:48 p. m.
1490,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,414 ppm,,,,23/09/2021 01:44:49 p. m.
1491,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,414 ppm,,,,23/09/2021 01:44:50 p. m.
1492,,25.4 °C,20.0 °C,17.9 °C,63.4 %,0 ppm,414 ppm,,,,23/09/2021 01:44:51 p. m.
1493,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,414 ppm,,,,23/09/2021 01:44:52 p. m.
1494,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:44:53 p. m.
1495,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,414 ppm,,,,23/09/2021 01:44:54 p. m.
1496,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,413 ppm,,,,23/09/2021 01:44:55 p. m.
1497,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:44:56 p. m.
1498,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,412 ppm,,,,23/09/2021 01:44:57 p. m.
1499,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:44:58 p. m.
1500,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:44:59 p. m.
1501,,25.4 °C,20.0 °C,17.9 °C,63.4 %,0 ppm,412 ppm,,,,23/09/2021 01:45:00 p. m.
1502,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,410 ppm,,,,23/09/2021 01:45:01 p. m.
1503,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,410 ppm,,,,23/09/2021 01:45:02 p. m.
1504,,25.4 °C,20.0 °C,17.9 °C,63.4 %,1 ppm,406 ppm,,,,23/09/2021 01:45:03 p. m.
1505,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,406 ppm,,,,23/09/2021 01:45:04 p. m.
1506,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,407 ppm,,,,23/09/2021 01:45:05 p. m.
1507,,25.4 °C,20.0 °C,17.9 °C,63.4 %,0 ppm,407 ppm,,,,23/09/2021 01:45:06 p. m.
1508,,25.4 °C,20.0 °C,17.9 °C,63.4 %,0 ppm,408 ppm,,,,23/09/2021 01:45:07 p. m.
1509,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,408 ppm,,,,23/09/2021 01:45:08 p. m.
1510,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,409 ppm,,,,23/09/2021 01:45:09 p. m.
1511,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,409 ppm,,,,23/09/2021 01:45:10 p. m.
1512,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,410 ppm,,,,23/09/2021 01:45:11 p. m.
1513,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,410 ppm,,,,23/09/2021 01:45:12 p. m.
1514,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:13 p. m.
1515,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,413 ppm,,,,23/09/2021 01:45:14 p. m.
1516,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:15 p. m.
1517,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:16 p. m.
1518,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:17 p. m.
1519,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:18 p. m.
1520,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:19 p. m.
1521,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:20 p. m.
1522,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,416 ppm,,,,23/09/2021 01:45:21 p. m.
1523,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,416 ppm,,,,23/09/2021 01:45:22 p. m.
1524,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:23 p. m.
1525,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:24 p. m.
1526,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:25 p. m.
1527,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:26 p. m.
1528,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:27 p. m.
1529,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:28 p. m.
1530,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:29 p. m.
1531,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,415 ppm,,,,23/09/2021 01:45:30 p. m.
1532,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:31 p. m.
1533,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:32 p. m.
1534,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:33 p. m.
1535,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:34 p. m.
1536,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:45:35 p. m.
1537,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,415 ppm,,,,23/09/2021 01:45:36 p. m.
1538,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,415 ppm,,,,23/09/2021 01:45:37 p. m.
1539,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:38 p. m.
1540,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:39 p. m.
1541,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:40 p. m.
1542,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:41 p. m.
1543,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:42 p. m.
1544,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:45:43 p. m.
1545,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,412 ppm,,,,23/09/2021 01:45:44 p. m.
1546,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:45:45 p. m.
1547,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:45:46 p. m.
1548,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:45:47 p. m.
1549,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:48 p. m.
1550,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:49 p. m.
1551,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:50 p. m.
1552,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:51 p. m.
1553,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:52 p. m.
1554,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,413 ppm,,,,23/09/2021 01:45:53 p. m.
1555,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:54 p. m.
1556,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:55 p. m.
1557,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:56 p. m.
1558,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:57 p. m.
1559,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:58 p. m.
1560,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:45:59 p. m.
1561,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,413 ppm,,,,23/09/2021 01:46:00 p. m.
1562,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:46:01 p. m.
1563,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:46:02 p. m.
1564,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:46:03 p. m.
1565,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:46:04 p. m.
1566,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:46:05 p. m.
1567,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:46:06 p. m.
1568,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:46:07 p. m.
1569,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:08 p. m.
1570,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:09 p. m.
1571,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:10 p. m.
1572,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:11 p. m.
1573,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,410 ppm,,,,23/09/2021 01:46:12 p. m.
1574,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,410 ppm,,,,23/09/2021 01:46:13 p. m.
1575,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:14 p. m.
1576,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,412 ppm,,,,23/09/2021 01:46:15 p. m.
1577,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,414 ppm,,,,23/09/2021 01:46:16 p. m.
1578,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,413 ppm,,,,23/09/2021 01:46:17 p. m.
1579,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,416 ppm,,,,23/09/2021 01:46:18 p. m.
1580,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:46:19 p. m.
1581,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:46:20 p. m.
1582,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,416 ppm,,,,23/09/2021 01:46:21 p. m.
1583,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:46:22 p. m.
1584,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:46:23 p. m.
1585,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,416 ppm,,,,23/09/2021 01:46:24 p. m.
1586,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,416 ppm,,,,23/09/2021 01:46:25 p. m.
1587,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:26 p. m.
1588,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,417 ppm,,,,23/09/2021 01:46:27 p. m.
1589,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,417 ppm,,,,23/09/2021 01:46:28 p. m.
1590,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,417 ppm,,,,23/09/2021 01:46:29 p. m.
1591,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:30 p. m.
1592,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,418 ppm,,,,23/09/2021 01:46:31 p. m.
1593,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,420 ppm,,,,23/09/2021 01:46:32 p. m.
1594,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,420 ppm,,,,23/09/2021 01:46:33 p. m.
1595,,25.4 °C,20.0 °C,17.9 °C,63.5 %,0 ppm,421 ppm,,,,23/09/2021 01:46:34 p. m.
1596,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,421 ppm,,,,23/09/2021 01:46:35 p. m.
1597,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,420 ppm,,,,23/09/2021 01:46:36 p. m.
1598,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,420 ppm,,,,23/09/2021 01:46:37 p. m.
1599,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:38 p. m.
1600,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:39 p. m.
1601,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:40 p. m.
1602,,25.4 °C,20.0 °C,17.9 °C,63.5 %,1 ppm,418 ppm,,,,23/09/2021 01:46:41 p. m.
1603,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:42 p. m.
1604,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:46:43 p. m.
1605,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:46:44 p. m.
1606,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:46:45 p. m.
1607,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:46:46 p. m.
1608,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:46:47 p. m.
1609,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:48 p. m.
1610,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:49 p. m.
1611,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:46:50 p. m.
1612,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:51 p. m.
1613,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:52 p. m.
1614,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:53 p. m.
1615,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:46:54 p. m.
1616,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:46:55 p. m.
1617,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:46:56 p. m.
1618,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:46:57 p. m.
1619,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:46:58 p. m.
1620,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:46:59 p. m.
1621,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:47:00 p. m.
1622,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:47:01 p. m.
1623,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:02 p. m.
1624,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:03 p. m.
1625,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:04 p. m.
1626,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:05 p. m.
1627,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:06 p. m.
1628,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:07 p. m.
1629,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:47:08 p. m.
1630,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,413 ppm,,,,23/09/2021 01:47:09 p. m.
1631,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,411 ppm,,,,23/09/2021 01:47:10 p. m.
1632,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,411 ppm,,,,23/09/2021 01:47:11 p. m.
1633,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:47:12 p. m.
1634,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:47:13 p. m.
1635,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:47:14 p. m.
1636,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,409 ppm,,,,23/09/2021 01:47:15 p. m.
1637,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:47:16 p. m.
1638,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:47:17 p. m.
1639,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,412 ppm,,,,23/09/2021 01:47:18 p. m.
1640,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,412 ppm,,,,23/09/2021 01:47:19 p. m.
1641,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:20 p. m.
1642,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:21 p. m.
1643,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:22 p. m.
1644,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:23 p. m.
1645,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,419 ppm,,,,23/09/2021 01:47:24 p. m.
1646,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,419 ppm,,,,23/09/2021 01:47:25 p. m.
1647,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,419 ppm,,,,23/09/2021 01:47:26 p. m.
1648,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,419 ppm,,,,23/09/2021 01:47:27 p. m.
1649,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,418 ppm,,,,23/09/2021 01:47:28 p. m.
1650,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,418 ppm,,,,23/09/2021 01:47:29 p. m.
1651,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,417 ppm,,,,23/09/2021 01:47:30 p. m.
1652,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,417 ppm,,,,23/09/2021 01:47:31 p. m.
1653,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:32 p. m.
1654,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:33 p. m.
1655,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:34 p. m.
1656,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:35 p. m.
1657,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:36 p. m.
1658,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,415 ppm,,,,23/09/2021 01:47:37 p. m.
1659,,25.4 °C,20.0 °C,17.9 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:47:38 p. m.
1660,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:39 p. m.
1661,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:40 p. m.
1662,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:41 p. m.
1663,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:42 p. m.
1664,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:43 p. m.
1665,,25.4 °C,20.0 °C,17.9 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:44 p. m.
1666,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:45 p. m.
1667,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:46 p. m.
1668,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:47 p. m.
1669,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:48 p. m.
1670,,25.4 °C,20.1 °C,18.0 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:47:49 p. m.
1671,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:50 p. m.
1672,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:51 p. m.
1673,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:52 p. m.
1674,,25.4 °C,20.1 °C,18.0 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:47:53 p. m.
1675,,25.4 °C,20.1 °C,18.0 °C,63.6 %,0 ppm,416 ppm,,,,23/09/2021 01:47:54 p. m.
1676,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:55 p. m.
1677,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:56 p. m.
1678,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,416 ppm,,,,23/09/2021 01:47:57 p. m.
1679,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,414 ppm,,,,23/09/2021 01:47:58 p. m.
1680,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,414 ppm,,,,23/09/2021 01:47:59 p. m.
1681,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,412 ppm,,,,23/09/2021 01:48:00 p. m.
1682,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,412 ppm,,,,23/09/2021 01:48:01 p. m.
1683,,25.4 °C,20.1 °C,18.0 °C,63.6 %,0 ppm,411 ppm,,,,23/09/2021 01:48:02 p. m.
1684,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,411 ppm,,,,23/09/2021 01:48:03 p. m.
1685,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,410 ppm,,,,23/09/2021 01:48:04 p. m.
1686,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,410 ppm,,,,23/09/2021 01:48:05 p. m.
1687,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:48:06 p. m.
1688,,25.4 °C,20.1 °C,18.0 °C,63.6 %,1 ppm,409 ppm,,,,23/09/2021 01:48:07 p. m.
1689,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,410 ppm,,,,23/09/2021 01:48:08 p. m.
1690,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,410 ppm,,,,23/09/2021 01:48:09 p. m.
1691,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,412 ppm,,,,23/09/2021 01:48:10 p. m.
1692,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,412 ppm,,,,23/09/2021 01:48:11 p. m.
1693,,25.4 °C,20.1 °C,18.0 °C,63.7 %,0 ppm,411 ppm,,,,23/09/2021 01:48:12 p. m.
1694,,25.4 °C,20.1 °C,18.0 °C,63.7 %,0 ppm,411 ppm,,,,23/09/2021 01:48:13 p. m.
1695,,25.4 °C,20.1 °C,18.0 °C,63.7 %,0 ppm,411 ppm,,,,23/09/2021 01:48:14 p. m.
1696,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,411 ppm,,,,23/09/2021 01:48:15 p. m.
1697,,25.4 °C,20.1 °C,18.0 °C,63.7 %,0 ppm,411 ppm,,,,23/09/2021 01:48:16 p. m.
1698,,25.4 °C,20.1 °C,18.0 °C,63.7 %,1 ppm,411 ppm,,,,23/09/2021 01:48:17 p. m.
