Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
946,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,732 ppm,,,,23/07/2021 02:35:54 p. m.
947,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,734 ppm,,,,23/07/2021 02:35:55 p. m.
948,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,734 ppm,,,,23/07/2021 02:35:56 p. m.
949,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,733 ppm,,,,23/07/2021 02:35:57 p. m.
950,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,733 ppm,,,,23/07/2021 02:35:58 p. m.
951,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,733 ppm,,,,23/07/2021 02:35:59 p. m.
952,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,731 ppm,,,,23/07/2021 02:36:00 p. m.
953,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,731 ppm,,,,23/07/2021 02:36:01 p. m.
954,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,731 ppm,,,,23/07/2021 02:36:02 p. m.
955,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,731 ppm,,,,23/07/2021 02:36:03 p. m.
956,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,731 ppm,,,,23/07/2021 02:36:04 p. m.
957,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:05 p. m.
958,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:06 p. m.
959,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:07 p. m.
960,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:08 p. m.
961,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,727 ppm,,,,23/07/2021 02:36:09 p. m.
962,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:10 p. m.
963,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:11 p. m.
964,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:12 p. m.
965,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:13 p. m.
966,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:14 p. m.
967,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:15 p. m.
968,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:16 p. m.
969,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:17 p. m.
970,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:18 p. m.
971,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:19 p. m.
972,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,727 ppm,,,,23/07/2021 02:36:20 p. m.
973,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:21 p. m.
974,,27.3 °C,20.1 °C,17.2 °C,54.2 %,0 ppm,730 ppm,,,,23/07/2021 02:36:22 p. m.
975,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:23 p. m.
976,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:24 p. m.
977,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:25 p. m.
978,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:26 p. m.
979,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:27 p. m.
980,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:28 p. m.
981,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:29 p. m.
982,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:30 p. m.
983,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:31 p. m.
984,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,729 ppm,,,,23/07/2021 02:36:32 p. m.
985,,27.3 °C,20.1 °C,17.2 °C,54.2 %,0 ppm,728 ppm,,,,23/07/2021 02:36:33 p. m.
986,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:34 p. m.
987,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,726 ppm,,,,23/07/2021 02:36:35 p. m.
988,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,726 ppm,,,,23/07/2021 02:36:36 p. m.
989,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,727 ppm,,,,23/07/2021 02:36:37 p. m.
990,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,727 ppm,,,,23/07/2021 02:36:38 p. m.
991,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:39 p. m.
992,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,728 ppm,,,,23/07/2021 02:36:40 p. m.
993,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:41 p. m.
994,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,730 ppm,,,,23/07/2021 02:36:42 p. m.
995,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,732 ppm,,,,23/07/2021 02:36:43 p. m.
996,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,732 ppm,,,,23/07/2021 02:36:44 p. m.
997,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,735 ppm,,,,23/07/2021 02:36:45 p. m.
998,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,735 ppm,,,,23/07/2021 02:36:46 p. m.
999,,27.3 °C,20.1 °C,17.2 °C,54.2 %,1 ppm,738 ppm,,,,23/07/2021 02:36:47 p. m.
1000,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:36:48 p. m.
1001,,27.4 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:36:49 p. m.
1002,,27.4 °C,20.2 °C,17.3 °C,54.2 %,1 ppm,737 ppm,,,,23/07/2021 02:36:50 p. m.
1003,,27.3 °C,20.2 °C,17.3 °C,54.2 %,1 ppm,737 ppm,,,,23/07/2021 02:36:51 p. m.
1004,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:52 p. m.
1005,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:53 p. m.
1006,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:54 p. m.
1007,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:55 p. m.
1008,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:56 p. m.
1009,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:36:57 p. m.
1010,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:36:58 p. m.
1011,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:36:59 p. m.
1012,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:00 p. m.
1013,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:01 p. m.
1014,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:02 p. m.
1015,,27.4 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:03 p. m.
1016,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:37:04 p. m.
1017,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:05 p. m.
1018,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,740 ppm,,,,23/07/2021 02:37:06 p. m.
1019,,27.3 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,740 ppm,,,,23/07/2021 02:37:07 p. m.
1020,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:08 p. m.
1021,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,739 ppm,,,,23/07/2021 02:37:09 p. m.
1022,,27.3 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:37:10 p. m.
1023,,27.4 °C,20.1 °C,17.2 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:37:11 p. m.
1024,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:12 p. m.
1025,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:13 p. m.
1026,,27.4 °C,20.2 °C,17.3 °C,54.3 %,0 ppm,745 ppm,,,,23/07/2021 02:37:14 p. m.
1027,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,745 ppm,,,,23/07/2021 02:37:15 p. m.
1028,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,746 ppm,,,,23/07/2021 02:37:16 p. m.
1029,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,746 ppm,,,,23/07/2021 02:37:17 p. m.
1030,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:18 p. m.
1031,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:19 p. m.
1032,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,748 ppm,,,,23/07/2021 02:37:20 p. m.
1033,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,748 ppm,,,,23/07/2021 02:37:21 p. m.
1034,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,749 ppm,,,,23/07/2021 02:37:22 p. m.
1035,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,749 ppm,,,,23/07/2021 02:37:23 p. m.
1036,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,748 ppm,,,,23/07/2021 02:37:24 p. m.
1037,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,749 ppm,,,,23/07/2021 02:37:25 p. m.
1038,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:26 p. m.
1039,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:27 p. m.
1040,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:28 p. m.
1041,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:29 p. m.
1042,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:30 p. m.
1043,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:31 p. m.
1044,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:32 p. m.
1045,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:33 p. m.
1046,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:34 p. m.
1047,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:35 p. m.
1048,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:36 p. m.
1049,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:37 p. m.
1050,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:38 p. m.
1051,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:39 p. m.
1052,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:40 p. m.
1053,,27.4 °C,20.2 °C,17.3 °C,54.3 %,0 ppm,744 ppm,,,,23/07/2021 02:37:41 p. m.
1054,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:42 p. m.
1055,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,747 ppm,,,,23/07/2021 02:37:43 p. m.
1056,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:44 p. m.
1057,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:45 p. m.
1058,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:46 p. m.
1059,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,742 ppm,,,,23/07/2021 02:37:47 p. m.
1060,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,745 ppm,,,,23/07/2021 02:37:48 p. m.
1061,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,745 ppm,,,,23/07/2021 02:37:49 p. m.
1062,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,746 ppm,,,,23/07/2021 02:37:50 p. m.
1063,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,746 ppm,,,,23/07/2021 02:37:51 p. m.
1064,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:52 p. m.
1065,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:53 p. m.
1066,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,744 ppm,,,,23/07/2021 02:37:54 p. m.
1067,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:55 p. m.
1068,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:56 p. m.
1069,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,743 ppm,,,,23/07/2021 02:37:57 p. m.
1070,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:37:58 p. m.
1071,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:37:59 p. m.
1072,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:38:00 p. m.
1073,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,741 ppm,,,,23/07/2021 02:38:01 p. m.
1074,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:38:02 p. m.
1075,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:38:03 p. m.
1076,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:38:04 p. m.
1077,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,737 ppm,,,,23/07/2021 02:38:05 p. m.
1078,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:38:06 p. m.
1079,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,738 ppm,,,,23/07/2021 02:38:07 p. m.
1080,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:38:08 p. m.
1081,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:38:09 p. m.
1082,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:10 p. m.
1083,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:11 p. m.
1084,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:12 p. m.
1085,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:13 p. m.
1086,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,743 ppm,,,,23/07/2021 02:38:14 p. m.
1087,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,743 ppm,,,,23/07/2021 02:38:15 p. m.
1088,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:38:16 p. m.
1089,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:38:17 p. m.
1090,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:18 p. m.
1091,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:19 p. m.
1092,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:20 p. m.
1093,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:21 p. m.
1094,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,733 ppm,,,,23/07/2021 02:38:22 p. m.
1095,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,733 ppm,,,,23/07/2021 02:38:23 p. m.
1096,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,733 ppm,,,,23/07/2021 02:38:24 p. m.
1097,,27.4 °C,20.2 °C,17.3 °C,54.3 %,1 ppm,732 ppm,,,,23/07/2021 02:38:25 p. m.
1098,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:38:26 p. m.
1099,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:38:27 p. m.
1100,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:38:28 p. m.
1101,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:38:29 p. m.
1102,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:30 p. m.
1103,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:31 p. m.
1104,,27.4 °C,20.2 °C,17.3 °C,54.4 %,0 ppm,736 ppm,,,,23/07/2021 02:38:32 p. m.
1105,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:33 p. m.
1106,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:34 p. m.
1107,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:35 p. m.
1108,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:36 p. m.
1109,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:37 p. m.
1110,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:38 p. m.
1111,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:38:39 p. m.
1112,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,734 ppm,,,,23/07/2021 02:38:40 p. m.
1113,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,734 ppm,,,,23/07/2021 02:38:41 p. m.
1114,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:42 p. m.
1115,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:43 p. m.
1116,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:38:44 p. m.
1117,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,738 ppm,,,,23/07/2021 02:38:45 p. m.
1118,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:46 p. m.
1119,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:47 p. m.
1120,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:38:48 p. m.
1121,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:38:49 p. m.
1122,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:50 p. m.
1123,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:51 p. m.
1124,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:52 p. m.
1125,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,741 ppm,,,,23/07/2021 02:38:53 p. m.
1126,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:38:54 p. m.
1127,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:38:55 p. m.
1128,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:38:56 p. m.
1129,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:38:57 p. m.
1130,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:58 p. m.
1131,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,739 ppm,,,,23/07/2021 02:38:59 p. m.
1132,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:39:00 p. m.
1133,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:39:01 p. m.
1134,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:39:02 p. m.
1135,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:39:03 p. m.
1136,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:39:04 p. m.
1137,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,743 ppm,,,,23/07/2021 02:39:05 p. m.
1138,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:39:06 p. m.
1139,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,742 ppm,,,,23/07/2021 02:39:07 p. m.
1140,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:39:08 p. m.
1141,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,740 ppm,,,,23/07/2021 02:39:09 p. m.
1142,,27.4 °C,20.2 °C,17.3 °C,54.4 %,0 ppm,737 ppm,,,,23/07/2021 02:39:10 p. m.
1143,,27.4 °C,20.2 °C,17.3 °C,54.4 %,0 ppm,737 ppm,,,,23/07/2021 02:39:11 p. m.
1144,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:39:12 p. m.
1145,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:39:13 p. m.
1146,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:39:14 p. m.
1147,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:39:15 p. m.
1148,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,738 ppm,,,,23/07/2021 02:39:16 p. m.
1149,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,738 ppm,,,,23/07/2021 02:39:17 p. m.
1150,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:39:18 p. m.
1151,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:39:19 p. m.
1152,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:39:20 p. m.
1153,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,737 ppm,,,,23/07/2021 02:39:21 p. m.
1154,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:39:22 p. m.
1155,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,736 ppm,,,,23/07/2021 02:39:23 p. m.
1156,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,735 ppm,,,,23/07/2021 02:39:24 p. m.
1157,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,734 ppm,,,,23/07/2021 02:39:25 p. m.
1158,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:39:26 p. m.
1159,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,732 ppm,,,,23/07/2021 02:39:27 p. m.
1160,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,729 ppm,,,,23/07/2021 02:39:28 p. m.
1161,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,729 ppm,,,,23/07/2021 02:39:29 p. m.
1162,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,728 ppm,,,,23/07/2021 02:39:30 p. m.
1163,,27.4 °C,20.2 °C,17.3 °C,54.4 %,1 ppm,728 ppm,,,,23/07/2021 02:39:31 p. m.
