Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
20748,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 00:40
20749,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,795 ppm,,,,28/06/2021 00:40
20750,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,797 ppm,,,,28/06/2021 00:41
20751,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 00:41
20752,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:41
20753,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:41
20754,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 00:41
20755,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:41
20756,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:42
20757,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:42
20758,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:42
20759,,26.8 °C,22.3 °C,20.7 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 00:42
20760,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:42
20761,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 00:42
20762,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 00:43
20763,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:43
20764,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:43
20765,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:43
20766,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 00:43
20767,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 00:43
20768,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:44
20769,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:44
20770,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,792 ppm,,,,28/06/2021 00:44
20771,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:44
20772,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:44
20773,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:44
20774,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:45
20775,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 00:45
20776,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:45
20777,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:45
20778,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:45
20779,,26.7 °C,22.2 °C,20.6 °C,69.40%,7 ppm,790 ppm,,,,28/06/2021 00:45
20780,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:46
20781,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:46
20782,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:46
20783,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:46
20784,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:46
20785,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:46
20786,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 00:47
20787,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:47
20788,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:47
20789,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 00:47
20790,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 00:47
20791,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,772 ppm,,,,28/06/2021 00:47
20792,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 00:48
20793,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 00:48
20794,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,769 ppm,,,,28/06/2021 00:48
20795,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 00:48
20796,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 00:48
20797,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:48
20798,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:49
20799,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:49
20800,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 00:49
20801,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 00:49
20802,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:49
20803,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,806 ppm,,,,28/06/2021 00:49
20804,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,808 ppm,,,,28/06/2021 00:50
20805,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 00:50
20806,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,792 ppm,,,,28/06/2021 00:50
20807,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:50
20808,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 00:50
20809,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 00:50
20810,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 00:51
20811,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:51
20812,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 00:51
20813,,26.8 °C,22.2 °C,20.7 °C,69.50%,7 ppm,805 ppm,,,,28/06/2021 00:51
20814,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,806 ppm,,,,28/06/2021 00:51
20815,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 00:51
20816,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:52
20817,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:52
20818,,26.8 °C,22.2 °C,20.7 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 00:52
20819,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:52
20820,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 00:52
20821,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:52
20822,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:53
20823,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:53
20824,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 00:53
20825,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:53
20826,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,792 ppm,,,,28/06/2021 00:53
20827,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:53
20828,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:54
20829,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:54
20830,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 00:54
20831,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 00:54
20832,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:54
20833,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 00:54
20834,,26.7 °C,22.2 °C,20.6 °C,69.40%,7 ppm,778 ppm,,,,28/06/2021 00:55
20835,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,769 ppm,,,,28/06/2021 00:55
20836,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 00:55
20837,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 00:55
20838,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,772 ppm,,,,28/06/2021 00:55
20839,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 00:55
20840,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 00:56
20841,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 00:56
20842,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:56
20843,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 00:56
20844,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 00:56
20845,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 00:56
20846,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 00:57
20847,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 00:57
20848,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:57
20849,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:57
20850,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 00:57
20851,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 00:57
20852,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 00:58
20853,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 00:58
20854,,26.8 °C,22.3 °C,20.7 °C,69.50%,7 ppm,787 ppm,,,,28/06/2021 00:58
20855,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 00:58
20856,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 00:58
20857,,26.7 °C,22.3 °C,20.7 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 00:58
20858,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 00:59
20859,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:59
20860,,26.8 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 00:59
20861,,26.7 °C,22.2 °C,20.6 °C,69.40%,7 ppm,785 ppm,,,,28/06/2021 00:59
20862,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 00:59
20863,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 00:59
20864,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:00
20865,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:00
20866,,26.7 °C,22.3 °C,20.7 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:00
20867,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:00
20868,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:00
20869,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:00
20870,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:01
20871,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 01:01
20872,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,792 ppm,,,,28/06/2021 01:01
20873,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 01:01
20874,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,792 ppm,,,,28/06/2021 01:01
20875,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:01
20876,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:02
20877,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:02
20878,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 01:02
20879,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:02
20880,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:02
20881,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 01:02
20882,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 01:03
20883,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:03
20884,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:03
20885,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 01:03
20886,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:03
20887,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:03
20888,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:04
20889,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,776 ppm,,,,28/06/2021 01:04
20890,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:04
20891,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 01:04
20892,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 01:04
20893,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 01:04
20894,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,799 ppm,,,,28/06/2021 01:05
20895,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,796 ppm,,,,28/06/2021 01:05
20896,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 01:05
20897,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,800 ppm,,,,28/06/2021 01:05
20898,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,795 ppm,,,,28/06/2021 01:05
20899,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 01:05
20900,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,795 ppm,,,,28/06/2021 01:06
20901,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 01:06
20902,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 01:06
20903,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,794 ppm,,,,28/06/2021 01:06
20904,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 01:06
20905,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 01:06
20906,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:07
20907,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:07
20908,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 01:07
20909,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:07
20910,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:07
20911,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:07
20912,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:08
20913,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,772 ppm,,,,28/06/2021 01:08
20914,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,772 ppm,,,,28/06/2021 01:08
20915,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 01:08
20916,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:08
20917,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:08
20918,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,776 ppm,,,,28/06/2021 01:09
20919,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:09
20920,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:09
20921,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:09
20922,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:09
20923,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:09
20924,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:10
20925,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:10
20926,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:10
20927,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:10
20928,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:10
20929,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,789 ppm,,,,28/06/2021 01:10
20930,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 01:11
20931,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,788 ppm,,,,28/06/2021 01:11
20932,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:11
20933,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:11
20934,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:11
20935,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 01:11
20936,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,790 ppm,,,,28/06/2021 01:12
20937,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:12
20938,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,791 ppm,,,,28/06/2021 01:12
20939,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:12
20940,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:12
20941,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:12
20942,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 01:13
20943,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:13
20944,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 01:13
20945,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:13
20946,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:13
20947,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:13
20948,,26.7 °C,22.3 °C,20.7 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:14
20949,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:14
20950,,26.8 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:14
20951,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,786 ppm,,,,28/06/2021 01:14
20952,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 01:14
20953,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:14
20954,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:15
20955,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,772 ppm,,,,28/06/2021 01:15
20956,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 01:15
20957,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:15
20958,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 01:15
20959,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 01:15
20960,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:16
20961,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:16
20962,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:16
20963,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:16
20964,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,775 ppm,,,,28/06/2021 01:16
20965,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,776 ppm,,,,28/06/2021 01:16
20966,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:17
20967,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:17
20968,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:17
20969,,26.7 °C,22.3 °C,20.7 °C,69.50%,7 ppm,782 ppm,,,,28/06/2021 01:17
20970,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:17
20971,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:17
20972,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:18
20973,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:18
20974,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 01:18
20975,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:18
20976,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:18
20977,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,777 ppm,,,,28/06/2021 01:18
20978,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,781 ppm,,,,28/06/2021 01:19
20979,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:19
20980,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,780 ppm,,,,28/06/2021 01:19
20981,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:19
20982,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:19
20983,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:19
20984,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:20
20985,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,770 ppm,,,,28/06/2021 01:20
20986,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:20
20987,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:20
20988,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,783 ppm,,,,28/06/2021 01:20
20989,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,784 ppm,,,,28/06/2021 01:20
20990,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,773 ppm,,,,28/06/2021 01:21
20991,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,774 ppm,,,,28/06/2021 01:21
20992,,26.7 °C,22.2 °C,20.7 °C,69.50%,7 ppm,779 ppm,,,,28/06/2021 01:21
20993,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,778 ppm,,,,28/06/2021 01:21
20994,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:21
20995,,26.7 °C,22.2 °C,20.6 °C,69.50%,7 ppm,785 ppm,,,,28/06/2021 01:21
