Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
214,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,615 ppm,,,,26/07/2021 02:02:34 p. m.
215,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,616 ppm,,,,26/07/2021 02:02:35 p. m.
216,,27.4 °C,19.7 °C,16.4 °C,51.3 %,0 ppm,616 ppm,,,,26/07/2021 02:02:36 p. m.
217,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,612 ppm,,,,26/07/2021 02:02:37 p. m.
218,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,613 ppm,,,,26/07/2021 02:02:38 p. m.
219,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,608 ppm,,,,26/07/2021 02:02:39 p. m.
220,,27.4 °C,19.7 °C,16.4 °C,51.3 %,0 ppm,608 ppm,,,,26/07/2021 02:02:40 p. m.
221,,27.4 °C,19.7 °C,16.4 °C,51.3 %,0 ppm,606 ppm,,,,26/07/2021 02:02:41 p. m.
222,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,606 ppm,,,,26/07/2021 02:02:42 p. m.
223,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,608 ppm,,,,26/07/2021 02:02:43 p. m.
224,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,608 ppm,,,,26/07/2021 02:02:44 p. m.
225,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,611 ppm,,,,26/07/2021 02:02:45 p. m.
226,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,611 ppm,,,,26/07/2021 02:02:46 p. m.
227,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,609 ppm,,,,26/07/2021 02:02:47 p. m.
228,,27.4 °C,19.7 °C,16.4 °C,51.3 %,1 ppm,609 ppm,,,,26/07/2021 02:02:48 p. m.
229,,27.4 °C,19.6 °C,16.4 °C,51.3 %,1 ppm,607 ppm,,,,26/07/2021 02:02:49 p. m.
230,,27.4 °C,19.6 °C,16.4 °C,51.3 %,1 ppm,607 ppm,,,,26/07/2021 02:02:50 p. m.
231,,27.4 °C,19.6 °C,16.4 °C,51.3 %,1 ppm,607 ppm,,,,26/07/2021 02:02:51 p. m.
232,,27.4 °C,19.6 °C,16.4 °C,51.4 %,0 ppm,607 ppm,,,,26/07/2021 02:02:52 p. m.
233,,27.4 °C,19.6 °C,16.4 °C,51.4 %,0 ppm,605 ppm,,,,26/07/2021 02:02:53 p. m.
234,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,605 ppm,,,,26/07/2021 02:02:54 p. m.
235,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,605 ppm,,,,26/07/2021 02:02:55 p. m.
236,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,605 ppm,,,,26/07/2021 02:02:56 p. m.
237,,27.4 °C,19.7 °C,16.4 °C,51.4 %,0 ppm,606 ppm,,,,26/07/2021 02:02:57 p. m.
238,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,607 ppm,,,,26/07/2021 02:02:58 p. m.
239,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,608 ppm,,,,26/07/2021 02:02:59 p. m.
240,,27.4 °C,19.7 °C,16.4 °C,51.4 %,0 ppm,608 ppm,,,,26/07/2021 02:03:00 p. m.
241,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,609 ppm,,,,26/07/2021 02:03:01 p. m.
242,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,609 ppm,,,,26/07/2021 02:03:02 p. m.
243,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,607 ppm,,,,26/07/2021 02:03:03 p. m.
244,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,607 ppm,,,,26/07/2021 02:03:04 p. m.
245,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,606 ppm,,,,26/07/2021 02:03:05 p. m.
246,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,606 ppm,,,,26/07/2021 02:03:06 p. m.
247,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,607 ppm,,,,26/07/2021 02:03:07 p. m.
248,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,608 ppm,,,,26/07/2021 02:03:08 p. m.
249,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,611 ppm,,,,26/07/2021 02:03:09 p. m.
250,,27.4 °C,19.7 °C,16.4 °C,51.5 %,1 ppm,614 ppm,,,,26/07/2021 02:03:10 p. m.
251,,27.4 °C,19.7 °C,16.5 °C,51.5 %,0 ppm,614 ppm,,,,26/07/2021 02:03:11 p. m.
252,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,615 ppm,,,,26/07/2021 02:03:12 p. m.
253,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,615 ppm,,,,26/07/2021 02:03:13 p. m.
254,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,614 ppm,,,,26/07/2021 02:03:14 p. m.
255,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,614 ppm,,,,26/07/2021 02:03:15 p. m.
256,,27.4 °C,19.7 °C,16.5 °C,51.4 %,0 ppm,615 ppm,,,,26/07/2021 02:03:16 p. m.
257,,27.4 °C,19.6 °C,16.4 °C,51.4 %,1 ppm,615 ppm,,,,26/07/2021 02:03:17 p. m.
258,,27.4 °C,19.6 °C,16.4 °C,51.4 %,1 ppm,617 ppm,,,,26/07/2021 02:03:18 p. m.
259,,27.4 °C,19.7 °C,16.4 °C,51.4 %,1 ppm,617 ppm,,,,26/07/2021 02:03:19 p. m.
260,,27.4 °C,19.7 °C,16.4 °C,51.5 %,0 ppm,618 ppm,,,,26/07/2021 02:03:20 p. m.
261,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,618 ppm,,,,26/07/2021 02:03:21 p. m.
262,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,621 ppm,,,,26/07/2021 02:03:22 p. m.
263,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,622 ppm,,,,26/07/2021 02:03:23 p. m.
264,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,622 ppm,,,,26/07/2021 02:03:24 p. m.
265,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,622 ppm,,,,26/07/2021 02:03:25 p. m.
266,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,622 ppm,,,,26/07/2021 02:03:26 p. m.
267,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,622 ppm,,,,26/07/2021 02:03:27 p. m.
268,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,624 ppm,,,,26/07/2021 02:03:28 p. m.
269,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,624 ppm,,,,26/07/2021 02:03:29 p. m.
270,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:30 p. m.
271,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:31 p. m.
272,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:32 p. m.
273,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:33 p. m.
274,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:34 p. m.
275,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,625 ppm,,,,26/07/2021 02:03:35 p. m.
276,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,626 ppm,,,,26/07/2021 02:03:36 p. m.
277,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,626 ppm,,,,26/07/2021 02:03:37 p. m.
278,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,629 ppm,,,,26/07/2021 02:03:38 p. m.
279,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,629 ppm,,,,26/07/2021 02:03:39 p. m.
280,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,630 ppm,,,,26/07/2021 02:03:40 p. m.
281,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,630 ppm,,,,26/07/2021 02:03:41 p. m.
282,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,633 ppm,,,,26/07/2021 02:03:42 p. m.
283,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,633 ppm,,,,26/07/2021 02:03:43 p. m.
284,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,633 ppm,,,,26/07/2021 02:03:44 p. m.
285,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,633 ppm,,,,26/07/2021 02:03:45 p. m.
286,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,634 ppm,,,,26/07/2021 02:03:46 p. m.
287,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,634 ppm,,,,26/07/2021 02:03:47 p. m.
288,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,636 ppm,,,,26/07/2021 02:03:48 p. m.
289,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,636 ppm,,,,26/07/2021 02:03:49 p. m.
290,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,636 ppm,,,,26/07/2021 02:03:50 p. m.
291,,27.4 °C,19.7 °C,16.5 °C,51.5 %,1 ppm,636 ppm,,,,26/07/2021 02:03:51 p. m.
292,,27.4 °C,19.7 °C,16.5 °C,51.5 %,0 ppm,637 ppm,,,,26/07/2021 02:03:52 p. m.
293,,27.4 °C,19.7 °C,16.5 °C,51.5 %,0 ppm,637 ppm,,,,26/07/2021 02:03:53 p. m.
294,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,638 ppm,,,,26/07/2021 02:03:54 p. m.
295,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,638 ppm,,,,26/07/2021 02:03:55 p. m.
296,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,638 ppm,,,,26/07/2021 02:03:56 p. m.
297,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,638 ppm,,,,26/07/2021 02:03:57 p. m.
298,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,641 ppm,,,,26/07/2021 02:03:58 p. m.
299,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,641 ppm,,,,26/07/2021 02:03:59 p. m.
300,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,643 ppm,,,,26/07/2021 02:04:00 p. m.
301,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,643 ppm,,,,26/07/2021 02:04:01 p. m.
302,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,643 ppm,,,,26/07/2021 02:04:02 p. m.
303,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,642 ppm,,,,26/07/2021 02:04:03 p. m.
304,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,643 ppm,,,,26/07/2021 02:04:04 p. m.
305,,27.5 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,643 ppm,,,,26/07/2021 02:04:05 p. m.
306,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,646 ppm,,,,26/07/2021 02:04:06 p. m.
307,,27.4 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,646 ppm,,,,26/07/2021 02:04:07 p. m.
308,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,648 ppm,,,,26/07/2021 02:04:08 p. m.
309,,27.5 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,648 ppm,,,,26/07/2021 02:04:09 p. m.
310,,27.5 °C,19.8 °C,16.6 °C,51.6 %,0 ppm,651 ppm,,,,26/07/2021 02:04:10 p. m.
311,,27.4 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,651 ppm,,,,26/07/2021 02:04:11 p. m.
312,,27.4 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,653 ppm,,,,26/07/2021 02:04:12 p. m.
313,,27.5 °C,19.7 °C,16.5 °C,51.6 %,1 ppm,653 ppm,,,,26/07/2021 02:04:13 p. m.
314,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,657 ppm,,,,26/07/2021 02:04:14 p. m.
315,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,657 ppm,,,,26/07/2021 02:04:15 p. m.
316,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,658 ppm,,,,26/07/2021 02:04:16 p. m.
317,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,658 ppm,,,,26/07/2021 02:04:17 p. m.
318,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,657 ppm,,,,26/07/2021 02:04:18 p. m.
319,,27.5 °C,19.8 °C,16.6 °C,51.6 %,0 ppm,657 ppm,,,,26/07/2021 02:04:19 p. m.
320,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,657 ppm,,,,26/07/2021 02:04:20 p. m.
321,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,657 ppm,,,,26/07/2021 02:04:21 p. m.
322,,27.5 °C,19.8 °C,16.6 °C,51.6 %,0 ppm,656 ppm,,,,26/07/2021 02:04:22 p. m.
323,,27.4 °C,19.8 °C,16.6 °C,51.6 %,0 ppm,656 ppm,,,,26/07/2021 02:04:23 p. m.
324,,27.4 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,653 ppm,,,,26/07/2021 02:04:24 p. m.
325,,27.5 °C,19.7 °C,16.5 °C,51.7 %,1 ppm,653 ppm,,,,26/07/2021 02:04:25 p. m.
326,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,651 ppm,,,,26/07/2021 02:04:26 p. m.
327,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,651 ppm,,,,26/07/2021 02:04:27 p. m.
328,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:28 p. m.
329,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:29 p. m.
330,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:30 p. m.
331,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:31 p. m.
332,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,646 ppm,,,,26/07/2021 02:04:32 p. m.
333,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:33 p. m.
334,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,650 ppm,,,,26/07/2021 02:04:34 p. m.
335,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,650 ppm,,,,26/07/2021 02:04:35 p. m.
336,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,651 ppm,,,,26/07/2021 02:04:36 p. m.
337,,27.5 °C,19.8 °C,16.6 °C,51.6 %,1 ppm,651 ppm,,,,26/07/2021 02:04:37 p. m.
338,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,652 ppm,,,,26/07/2021 02:04:38 p. m.
339,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,652 ppm,,,,26/07/2021 02:04:39 p. m.
340,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,654 ppm,,,,26/07/2021 02:04:40 p. m.
341,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,654 ppm,,,,26/07/2021 02:04:41 p. m.
342,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,654 ppm,,,,26/07/2021 02:04:42 p. m.
343,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,654 ppm,,,,26/07/2021 02:04:43 p. m.
344,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,652 ppm,,,,26/07/2021 02:04:44 p. m.
345,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,652 ppm,,,,26/07/2021 02:04:45 p. m.
346,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,651 ppm,,,,26/07/2021 02:04:46 p. m.
347,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,651 ppm,,,,26/07/2021 02:04:47 p. m.
348,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,649 ppm,,,,26/07/2021 02:04:48 p. m.
349,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,649 ppm,,,,26/07/2021 02:04:49 p. m.
350,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,649 ppm,,,,26/07/2021 02:04:50 p. m.
351,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,649 ppm,,,,26/07/2021 02:04:51 p. m.
352,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,648 ppm,,,,26/07/2021 02:04:52 p. m.
353,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,649 ppm,,,,26/07/2021 02:04:53 p. m.
354,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:54 p. m.
355,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,647 ppm,,,,26/07/2021 02:04:55 p. m.
356,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:56 p. m.
357,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:04:57 p. m.
358,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,646 ppm,,,,26/07/2021 02:04:58 p. m.
359,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,646 ppm,,,,26/07/2021 02:04:59 p. m.
360,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,646 ppm,,,,26/07/2021 02:05:00 p. m.
361,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,646 ppm,,,,26/07/2021 02:05:01 p. m.
362,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:05:02 p. m.
363,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,647 ppm,,,,26/07/2021 02:05:03 p. m.
364,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,649 ppm,,,,26/07/2021 02:05:04 p. m.
365,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,649 ppm,,,,26/07/2021 02:05:05 p. m.
366,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,651 ppm,,,,26/07/2021 02:05:06 p. m.
367,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,651 ppm,,,,26/07/2021 02:05:07 p. m.
368,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,652 ppm,,,,26/07/2021 02:05:08 p. m.
369,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,652 ppm,,,,26/07/2021 02:05:09 p. m.
370,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,652 ppm,,,,26/07/2021 02:05:10 p. m.
371,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,652 ppm,,,,26/07/2021 02:05:11 p. m.
372,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,654 ppm,,,,26/07/2021 02:05:12 p. m.
373,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,654 ppm,,,,26/07/2021 02:05:13 p. m.
374,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,655 ppm,,,,26/07/2021 02:05:14 p. m.
375,,27.5 °C,19.8 °C,16.6 °C,51.7 %,0 ppm,655 ppm,,,,26/07/2021 02:05:15 p. m.
376,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,656 ppm,,,,26/07/2021 02:05:16 p. m.
377,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,656 ppm,,,,26/07/2021 02:05:17 p. m.
378,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,655 ppm,,,,26/07/2021 02:05:18 p. m.
379,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,655 ppm,,,,26/07/2021 02:05:19 p. m.
380,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,655 ppm,,,,26/07/2021 02:05:20 p. m.
381,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,655 ppm,,,,26/07/2021 02:05:21 p. m.
382,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,656 ppm,,,,26/07/2021 02:05:22 p. m.
383,,27.5 °C,19.8 °C,16.6 °C,51.7 %,1 ppm,656 ppm,,,,26/07/2021 02:05:23 p. m.
384,,27.5 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,658 ppm,,,,26/07/2021 02:05:24 p. m.
385,,27.5 °C,19.8 °C,16.6 °C,51.8 %,0 ppm,658 ppm,,,,26/07/2021 02:05:25 p. m.
386,,27.5 °C,19.8 °C,16.6 °C,51.8 %,0 ppm,662 ppm,,,,26/07/2021 02:05:26 p. m.
387,,27.5 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,662 ppm,,,,26/07/2021 02:05:27 p. m.
388,,27.5 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,662 ppm,,,,26/07/2021 02:05:28 p. m.
389,,27.5 °C,19.8 °C,16.6 °C,51.8 %,0 ppm,662 ppm,,,,26/07/2021 02:05:29 p. m.
390,,27.5 °C,19.8 °C,16.6 °C,51.8 %,1 ppm,661 ppm,,,,26/07/2021 02:05:30 p. m.
391,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,661 ppm,,,,26/07/2021 02:05:31 p. m.
392,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,661 ppm,,,,26/07/2021 02:05:32 p. m.
393,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,662 ppm,,,,26/07/2021 02:05:33 p. m.
394,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,661 ppm,,,,26/07/2021 02:05:34 p. m.
395,,27.5 °C,19.9 °C,16.7 °C,51.8 %,0 ppm,661 ppm,,,,26/07/2021 02:05:35 p. m.
396,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,660 ppm,,,,26/07/2021 02:05:36 p. m.
397,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,660 ppm,,,,26/07/2021 02:05:37 p. m.
398,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,662 ppm,,,,26/07/2021 02:05:38 p. m.
399,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,662 ppm,,,,26/07/2021 02:05:39 p. m.
400,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,665 ppm,,,,26/07/2021 02:05:40 p. m.
401,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,665 ppm,,,,26/07/2021 02:05:41 p. m.
402,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,665 ppm,,,,26/07/2021 02:05:42 p. m.
403,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,664 ppm,,,,26/07/2021 02:05:43 p. m.
404,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,665 ppm,,,,26/07/2021 02:05:44 p. m.
405,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,665 ppm,,,,26/07/2021 02:05:45 p. m.
406,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,666 ppm,,,,26/07/2021 02:05:46 p. m.
407,,27.5 °C,19.9 °C,16.7 °C,51.8 %,1 ppm,666 ppm,,,,26/07/2021 02:05:47 p. m.
408,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,668 ppm,,,,26/07/2021 02:05:48 p. m.
409,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,668 ppm,,,,26/07/2021 02:05:49 p. m.
410,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,668 ppm,,,,26/07/2021 02:05:50 p. m.
411,,27.5 °C,19.9 °C,16.7 °C,51.9 %,0 ppm,668 ppm,,,,26/07/2021 02:05:51 p. m.
412,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:05:52 p. m.
413,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:05:53 p. m.
414,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:05:54 p. m.
415,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:05:55 p. m.
416,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,671 ppm,,,,26/07/2021 02:05:56 p. m.
417,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,671 ppm,,,,26/07/2021 02:05:57 p. m.
418,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,671 ppm,,,,26/07/2021 02:05:58 p. m.
419,,27.5 °C,19.9 °C,16.7 °C,51.9 %,0 ppm,671 ppm,,,,26/07/2021 02:05:59 p. m.
420,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,671 ppm,,,,26/07/2021 02:06:00 p. m.
421,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,671 ppm,,,,26/07/2021 02:06:01 p. m.
422,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:06:02 p. m.
423,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,669 ppm,,,,26/07/2021 02:06:03 p. m.
424,,27.5 °C,19.9 °C,16.7 °C,51.9 %,0 ppm,667 ppm,,,,26/07/2021 02:06:04 p. m.
425,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,667 ppm,,,,26/07/2021 02:06:05 p. m.
426,,27.5 °C,19.9 °C,16.7 °C,51.9 %,0 ppm,663 ppm,,,,26/07/2021 02:06:06 p. m.
427,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:07 p. m.
428,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,662 ppm,,,,26/07/2021 02:06:08 p. m.
429,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,662 ppm,,,,26/07/2021 02:06:09 p. m.
430,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:10 p. m.
431,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:11 p. m.
432,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:12 p. m.
433,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:13 p. m.
434,,27.5 °C,19.9 °C,16.7 °C,51.9 %,1 ppm,663 ppm,,,,26/07/2021 02:06:14 p. m.
