Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
5383,,25.9 °C,20.2 °C,18.0 °C,61.8 %,1 ppm,450 ppm,,,,22/10/2021 06:05:29 a. m.
5384,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,450 ppm,,,,22/10/2021 06:06:29 a. m.
5385,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,457 ppm,,,,22/10/2021 06:07:29 a. m.
5386,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,451 ppm,,,,22/10/2021 06:08:29 a. m.
5387,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,465 ppm,,,,22/10/2021 06:09:29 a. m.
5388,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,458 ppm,,,,22/10/2021 06:10:29 a. m.
5389,,25.9 °C,20.2 °C,17.9 °C,61.8 %,1 ppm,452 ppm,,,,22/10/2021 06:11:29 a. m.
5390,,25.9 °C,20.2 °C,17.9 °C,61.8 %,1 ppm,448 ppm,,,,22/10/2021 06:12:29 a. m.
5391,,25.9 °C,20.2 °C,17.9 °C,61.8 %,1 ppm,456 ppm,,,,22/10/2021 06:13:29 a. m.
5392,,25.9 °C,20.2 °C,17.9 °C,61.8 %,1 ppm,452 ppm,,,,22/10/2021 06:14:29 a. m.
5393,,25.9 °C,20.2 °C,17.9 °C,61.7 %,1 ppm,453 ppm,,,,22/10/2021 06:15:29 a. m.
5394,,25.9 °C,20.2 °C,17.9 °C,61.6 %,1 ppm,465 ppm,,,,22/10/2021 06:16:29 a. m.
5395,,25.9 °C,20.2 °C,17.9 °C,61.5 %,1 ppm,459 ppm,,,,22/10/2021 06:17:29 a. m.
5396,,25.9 °C,20.2 °C,17.9 °C,61.5 %,1 ppm,462 ppm,,,,22/10/2021 06:18:29 a. m.
5397,,25.8 °C,20.1 °C,17.8 °C,61.5 %,1 ppm,450 ppm,,,,22/10/2021 06:19:29 a. m.
5398,,25.8 °C,20.1 °C,17.8 °C,61.6 %,1 ppm,465 ppm,,,,22/10/2021 06:20:29 a. m.
5399,,25.9 °C,20.2 °C,17.9 °C,61.6 %,1 ppm,445 ppm,,,,22/10/2021 06:21:29 a. m.
5400,,25.8 °C,20.1 °C,17.8 °C,61.4 %,1 ppm,449 ppm,,,,22/10/2021 06:22:29 a. m.
5401,,25.8 °C,20.1 °C,17.8 °C,61.5 %,1 ppm,466 ppm,,,,22/10/2021 06:23:29 a. m.
5402,,25.8 °C,20.1 °C,17.8 °C,61.5 %,1 ppm,450 ppm,,,,22/10/2021 06:24:29 a. m.
5403,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,459 ppm,,,,22/10/2021 06:25:29 a. m.
5404,,25.8 °C,20.0 °C,17.7 °C,61.2 %,1 ppm,465 ppm,,,,22/10/2021 06:26:29 a. m.
5405,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,452 ppm,,,,22/10/2021 06:27:29 a. m.
5406,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,453 ppm,,,,22/10/2021 06:28:29 a. m.
5407,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,452 ppm,,,,22/10/2021 06:29:29 a. m.
5408,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,458 ppm,,,,22/10/2021 06:30:29 a. m.
5409,,25.8 °C,20.0 °C,17.7 °C,61.2 %,1 ppm,460 ppm,,,,22/10/2021 06:31:29 a. m.
5410,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,455 ppm,,,,22/10/2021 06:32:29 a. m.
5411,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,458 ppm,,,,22/10/2021 06:33:29 a. m.
5412,,25.8 °C,20.0 °C,17.7 °C,61.2 %,1 ppm,453 ppm,,,,22/10/2021 06:34:29 a. m.
5413,,25.8 °C,20.1 °C,17.8 °C,61.5 %,1 ppm,454 ppm,,,,22/10/2021 06:35:29 a. m.
5414,,25.8 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,452 ppm,,,,22/10/2021 06:36:29 a. m.
5415,,25.8 °C,20.0 °C,17.7 °C,61.0 %,1 ppm,472 ppm,,,,22/10/2021 06:37:29 a. m.
5416,,25.8 °C,19.9 °C,17.6 °C,60.9 %,1 ppm,459 ppm,,,,22/10/2021 06:38:29 a. m.
5417,,25.8 °C,20.0 °C,17.7 °C,61.0 %,1 ppm,454 ppm,,,,22/10/2021 06:39:29 a. m.
5418,,25.8 °C,20.0 °C,17.7 °C,61.0 %,1 ppm,448 ppm,,,,22/10/2021 06:40:29 a. m.
5419,,25.7 °C,20.0 °C,17.7 °C,61.1 %,1 ppm,457 ppm,,,,22/10/2021 06:41:29 a. m.
5420,,25.7 °C,20.0 °C,17.7 °C,61.3 %,1 ppm,458 ppm,,,,22/10/2021 06:42:29 a. m.
5421,,25.8 °C,19.9 °C,17.6 °C,61.1 %,1 ppm,450 ppm,,,,22/10/2021 06:43:29 a. m.
5422,,25.7 °C,19.9 °C,17.6 °C,61.1 %,1 ppm,458 ppm,,,,22/10/2021 06:44:29 a. m.
5423,,25.7 °C,19.9 °C,17.6 °C,61.3 %,1 ppm,469 ppm,,,,22/10/2021 06:45:29 a. m.
5424,,25.7 °C,19.9 °C,17.6 °C,61.2 %,1 ppm,472 ppm,,,,22/10/2021 06:46:29 a. m.
5425,,25.7 °C,19.9 °C,17.6 °C,61.3 %,1 ppm,462 ppm,,,,22/10/2021 06:47:29 a. m.
5426,,25.7 °C,19.9 °C,17.6 °C,61.3 %,1 ppm,462 ppm,,,,22/10/2021 06:48:29 a. m.
5427,,25.7 °C,19.9 °C,17.6 °C,61.3 %,1 ppm,462 ppm,,,,22/10/2021 06:49:29 a. m.
5428,,25.7 °C,19.9 °C,17.6 °C,61.2 %,1 ppm,445 ppm,,,,22/10/2021 06:50:29 a. m.
5429,,25.7 °C,19.9 °C,17.6 °C,61.0 %,1 ppm,459 ppm,,,,22/10/2021 06:51:29 a. m.
5430,,25.7 °C,19.9 °C,17.6 °C,61.1 %,1 ppm,457 ppm,,,,22/10/2021 06:52:29 a. m.
5431,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,460 ppm,,,,22/10/2021 06:53:29 a. m.
5432,,25.7 °C,19.9 °C,17.6 °C,61.0 %,1 ppm,456 ppm,,,,22/10/2021 06:54:29 a. m.
5433,,25.7 °C,19.9 °C,17.6 °C,61.0 %,1 ppm,449 ppm,,,,22/10/2021 06:55:29 a. m.
5434,,25.7 °C,19.9 °C,17.6 °C,61.0 %,1 ppm,456 ppm,,,,22/10/2021 06:56:29 a. m.
5435,,25.7 °C,19.9 °C,17.6 °C,61.1 %,1 ppm,459 ppm,,,,22/10/2021 06:57:29 a. m.
5436,,25.7 °C,19.9 °C,17.6 °C,61.0 %,1 ppm,454 ppm,,,,22/10/2021 06:58:29 a. m.
5437,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,454 ppm,,,,22/10/2021 06:59:29 a. m.
5438,,25.7 °C,19.9 °C,17.5 °C,60.8 %,1 ppm,451 ppm,,,,22/10/2021 07:00:29 a. m.
5439,,25.7 °C,19.8 °C,17.5 °C,60.7 %,1 ppm,456 ppm,,,,22/10/2021 07:01:29 a. m.
5440,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,445 ppm,,,,22/10/2021 07:02:29 a. m.
5441,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,454 ppm,,,,22/10/2021 07:03:29 a. m.
5442,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,464 ppm,,,,22/10/2021 07:04:29 a. m.
5443,,25.7 °C,19.8 °C,17.5 °C,60.8 %,1 ppm,454 ppm,,,,22/10/2021 07:05:29 a. m.
5444,,25.7 °C,19.9 °C,17.5 °C,60.9 %,1 ppm,452 ppm,,,,22/10/2021 07:06:29 a. m.
5445,,25.7 °C,19.8 °C,17.5 °C,60.9 %,1 ppm,451 ppm,,,,22/10/2021 07:07:29 a. m.
5446,,25.7 °C,19.8 °C,17.5 °C,60.7 %,1 ppm,463 ppm,,,,22/10/2021 07:08:29 a. m.
5447,,25.6 °C,19.8 °C,17.4 °C,60.7 %,1 ppm,453 ppm,,,,22/10/2021 07:09:29 a. m.
5448,,25.7 °C,19.8 °C,17.5 °C,60.6 %,1 ppm,443 ppm,,,,22/10/2021 07:10:29 a. m.
5449,,25.6 °C,19.8 °C,17.4 °C,60.5 %,1 ppm,455 ppm,,,,22/10/2021 07:11:29 a. m.
5450,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,456 ppm,,,,22/10/2021 07:12:29 a. m.
5451,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,453 ppm,,,,22/10/2021 07:13:29 a. m.
5452,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,456 ppm,,,,22/10/2021 07:14:29 a. m.
5453,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,455 ppm,,,,22/10/2021 07:15:29 a. m.
5454,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,456 ppm,,,,22/10/2021 07:16:29 a. m.
5455,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,445 ppm,,,,22/10/2021 07:17:29 a. m.
5456,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,455 ppm,,,,22/10/2021 07:18:29 a. m.
5457,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,456 ppm,,,,22/10/2021 07:19:29 a. m.
5458,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,449 ppm,,,,22/10/2021 07:20:29 a. m.
5459,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,448 ppm,,,,22/10/2021 07:21:29 a. m.
5460,,25.6 °C,19.8 °C,17.4 °C,60.8 %,1 ppm,450 ppm,,,,22/10/2021 07:22:29 a. m.
5461,,25.6 °C,19.8 °C,17.4 °C,60.6 %,1 ppm,453 ppm,,,,22/10/2021 07:23:29 a. m.
5462,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,455 ppm,,,,22/10/2021 07:24:29 a. m.
5463,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,457 ppm,,,,22/10/2021 07:25:29 a. m.
5464,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,452 ppm,,,,22/10/2021 07:26:29 a. m.
5465,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,455 ppm,,,,22/10/2021 07:27:29 a. m.
5466,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,457 ppm,,,,22/10/2021 07:28:29 a. m.
5467,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,455 ppm,,,,22/10/2021 07:29:29 a. m.
5468,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,447 ppm,,,,22/10/2021 07:30:29 a. m.
5469,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,454 ppm,,,,22/10/2021 07:31:29 a. m.
5470,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,464 ppm,,,,22/10/2021 07:32:29 a. m.
5471,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,465 ppm,,,,22/10/2021 07:33:29 a. m.
5472,,25.6 °C,19.6 °C,17.2 °C,60.2 %,1 ppm,462 ppm,,,,22/10/2021 07:34:29 a. m.
5473,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,456 ppm,,,,22/10/2021 07:35:29 a. m.
5474,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,459 ppm,,,,22/10/2021 07:36:29 a. m.
5475,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,442 ppm,,,,22/10/2021 07:37:29 a. m.
5476,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,447 ppm,,,,22/10/2021 07:38:29 a. m.
5477,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,452 ppm,,,,22/10/2021 07:39:29 a. m.
5478,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,449 ppm,,,,22/10/2021 07:40:29 a. m.
5479,,25.7 °C,19.8 °C,17.4 °C,60.3 %,1 ppm,452 ppm,,,,22/10/2021 07:41:29 a. m.
5480,,25.6 °C,19.6 °C,17.2 °C,60.2 %,1 ppm,451 ppm,,,,22/10/2021 07:42:29 a. m.
5481,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,445 ppm,,,,22/10/2021 07:43:29 a. m.
5482,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,456 ppm,,,,22/10/2021 07:44:29 a. m.
5483,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,461 ppm,,,,22/10/2021 07:45:29 a. m.
5484,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,443 ppm,,,,22/10/2021 07:46:29 a. m.
5485,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,453 ppm,,,,22/10/2021 07:47:29 a. m.
5486,,25.6 °C,19.7 °C,17.3 °C,60.5 %,1 ppm,454 ppm,,,,22/10/2021 07:48:29 a. m.
5487,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,459 ppm,,,,22/10/2021 07:49:29 a. m.
5488,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,455 ppm,,,,22/10/2021 07:50:29 a. m.
5489,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,446 ppm,,,,22/10/2021 07:51:29 a. m.
5490,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,446 ppm,,,,22/10/2021 07:52:29 a. m.
5491,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,454 ppm,,,,22/10/2021 07:53:29 a. m.
5492,,25.6 °C,19.6 °C,17.2 °C,59.8 %,1 ppm,452 ppm,,,,22/10/2021 07:54:29 a. m.
5493,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,456 ppm,,,,22/10/2021 07:55:29 a. m.
5494,,25.6 °C,19.6 °C,17.1 °C,59.5 %,1 ppm,453 ppm,,,,22/10/2021 07:56:29 a. m.
5495,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,457 ppm,,,,22/10/2021 07:57:29 a. m.
5496,,25.6 °C,19.6 °C,17.2 °C,59.8 %,1 ppm,446 ppm,,,,22/10/2021 07:58:29 a. m.
5497,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,460 ppm,,,,22/10/2021 07:59:29 a. m.
5498,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,447 ppm,,,,22/10/2021 08:00:29 a. m.
5499,,25.5 °C,19.6 °C,17.2 °C,60.3 %,1 ppm,454 ppm,,,,22/10/2021 08:01:29 a. m.
5500,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,445 ppm,,,,22/10/2021 08:02:29 a. m.
5501,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,454 ppm,,,,22/10/2021 08:03:29 a. m.
5502,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,452 ppm,,,,22/10/2021 08:04:29 a. m.
5503,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,456 ppm,,,,22/10/2021 08:05:29 a. m.
5504,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,452 ppm,,,,22/10/2021 08:06:29 a. m.
5505,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,447 ppm,,,,22/10/2021 08:07:29 a. m.
5506,,25.6 °C,19.6 °C,17.2 °C,60.2 %,1 ppm,455 ppm,,,,22/10/2021 08:08:29 a. m.
5507,,25.6 °C,19.7 °C,17.3 °C,60.3 %,1 ppm,447 ppm,,,,22/10/2021 08:09:29 a. m.
5508,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,447 ppm,,,,22/10/2021 08:10:29 a. m.
5509,,25.6 °C,19.5 °C,17.1 °C,60.1 %,1 ppm,466 ppm,,,,22/10/2021 08:11:29 a. m.
5510,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,453 ppm,,,,22/10/2021 08:12:29 a. m.
5511,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,453 ppm,,,,22/10/2021 08:13:29 a. m.
5512,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,450 ppm,,,,22/10/2021 08:14:29 a. m.
5513,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,437 ppm,,,,22/10/2021 08:15:29 a. m.
5514,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,455 ppm,,,,22/10/2021 08:16:29 a. m.
5515,,25.6 °C,19.6 °C,17.2 °C,59.9 %,1 ppm,460 ppm,,,,22/10/2021 08:17:29 a. m.
5516,,25.6 °C,19.7 °C,17.3 °C,60.2 %,1 ppm,458 ppm,,,,22/10/2021 08:18:29 a. m.
5517,,25.6 °C,19.7 °C,17.3 °C,60.4 %,1 ppm,454 ppm,,,,22/10/2021 08:19:29 a. m.
5518,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,460 ppm,,,,22/10/2021 08:20:29 a. m.
5519,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,445 ppm,,,,22/10/2021 08:21:29 a. m.
5520,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,452 ppm,,,,22/10/2021 08:22:29 a. m.
5521,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,448 ppm,,,,22/10/2021 08:23:29 a. m.
5522,,25.6 °C,19.6 °C,17.2 °C,60.2 %,1 ppm,452 ppm,,,,22/10/2021 08:24:29 a. m.
5523,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,450 ppm,,,,22/10/2021 08:25:29 a. m.
5524,,25.6 °C,19.6 °C,17.2 °C,60.2 %,1 ppm,456 ppm,,,,22/10/2021 08:26:29 a. m.
5525,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,453 ppm,,,,22/10/2021 08:27:29 a. m.
5526,,25.6 °C,19.6 °C,17.2 °C,60.1 %,1 ppm,451 ppm,,,,22/10/2021 08:28:29 a. m.
5527,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,453 ppm,,,,22/10/2021 08:29:29 a. m.
5528,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,452 ppm,,,,22/10/2021 08:30:29 a. m.
5529,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,448 ppm,,,,22/10/2021 08:31:29 a. m.
5530,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,446 ppm,,,,22/10/2021 08:32:29 a. m.
5531,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,453 ppm,,,,22/10/2021 08:33:29 a. m.
5532,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,461 ppm,,,,22/10/2021 08:34:29 a. m.
5533,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,451 ppm,,,,22/10/2021 08:35:29 a. m.
5534,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,442 ppm,,,,22/10/2021 08:36:29 a. m.
5535,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,453 ppm,,,,22/10/2021 08:37:29 a. m.
5536,,25.6 °C,19.6 °C,17.2 °C,59.8 %,1 ppm,449 ppm,,,,22/10/2021 08:38:29 a. m.
5537,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,452 ppm,,,,22/10/2021 08:39:29 a. m.
5538,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,448 ppm,,,,22/10/2021 08:40:29 a. m.
5539,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,454 ppm,,,,22/10/2021 08:41:29 a. m.
5540,,25.6 °C,19.6 °C,17.1 °C,59.6 %,1 ppm,445 ppm,,,,22/10/2021 08:42:29 a. m.
5541,,25.6 °C,19.6 °C,17.1 °C,59.6 %,1 ppm,446 ppm,,,,22/10/2021 08:43:29 a. m.
5542,,25.6 °C,19.6 °C,17.2 °C,59.8 %,1 ppm,441 ppm,,,,22/10/2021 08:44:29 a. m.
5543,,25.6 °C,19.6 °C,17.1 °C,59.8 %,1 ppm,457 ppm,,,,22/10/2021 08:45:29 a. m.
5544,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,440 ppm,,,,22/10/2021 08:46:29 a. m.
5545,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,445 ppm,,,,22/10/2021 08:47:29 a. m.
5546,,25.6 °C,19.6 °C,17.2 °C,59.9 %,1 ppm,450 ppm,,,,22/10/2021 08:48:29 a. m.
5547,,25.6 °C,19.6 °C,17.2 °C,59.9 %,1 ppm,443 ppm,,,,22/10/2021 08:49:29 a. m.
5548,,25.6 °C,19.6 °C,17.2 °C,60.0 %,1 ppm,448 ppm,,,,22/10/2021 08:50:29 a. m.
5549,,25.6 °C,19.6 °C,17.1 °C,59.7 %,1 ppm,450 ppm,,,,22/10/2021 08:51:29 a. m.
5550,,25.6 °C,19.5 °C,17.0 °C,59.1 %,1 ppm,453 ppm,,,,22/10/2021 08:52:29 a. m.
5551,,25.5 °C,19.4 °C,16.9 °C,59.1 %,1 ppm,442 ppm,,,,22/10/2021 08:53:29 a. m.
5552,,25.5 °C,19.4 °C,16.9 °C,59.1 %,1 ppm,432 ppm,,,,22/10/2021 08:54:29 a. m.
5553,,25.4 °C,19.3 °C,16.8 °C,59.3 %,1 ppm,443 ppm,,,,22/10/2021 08:55:29 a. m.
5554,,25.4 °C,19.4 °C,16.9 °C,59.5 %,1 ppm,439 ppm,,,,22/10/2021 08:56:29 a. m.
5555,,25.3 °C,19.4 °C,16.9 °C,59.8 %,1 ppm,444 ppm,,,,22/10/2021 08:57:29 a. m.
5556,,25.4 °C,19.5 °C,17.0 °C,59.8 %,1 ppm,433 ppm,,,,22/10/2021 08:58:29 a. m.
5557,,25.4 °C,19.5 °C,17.0 °C,59.9 %,1 ppm,438 ppm,,,,22/10/2021 08:59:29 a. m.
5558,,25.3 °C,19.4 °C,16.9 °C,59.9 %,1 ppm,439 ppm,,,,22/10/2021 09:00:29 a. m.
5559,,25.3 °C,19.4 °C,16.9 °C,59.9 %,1 ppm,426 ppm,,,,22/10/2021 09:01:29 a. m.
5560,,25.3 °C,19.4 °C,16.9 °C,59.9 %,1 ppm,438 ppm,,,,22/10/2021 09:02:29 a. m.
5561,,25.2 °C,19.3 °C,16.8 °C,59.9 %,1 ppm,424 ppm,,,,22/10/2021 09:03:29 a. m.
5562,,25.2 °C,19.3 °C,16.8 °C,59.9 %,1 ppm,427 ppm,,,,22/10/2021 09:04:29 a. m.
5563,,25.2 °C,19.3 °C,16.8 °C,59.8 %,1 ppm,436 ppm,,,,22/10/2021 09:05:29 a. m.
5564,,25.2 °C,19.3 °C,16.8 °C,60.0 %,1 ppm,420 ppm,,,,22/10/2021 09:06:29 a. m.
5565,,25.2 °C,19.3 °C,16.8 °C,59.9 %,1 ppm,428 ppm,,,,22/10/2021 09:07:29 a. m.
5566,,25.2 °C,19.3 °C,16.8 °C,60.0 %,1 ppm,431 ppm,,,,22/10/2021 09:08:29 a. m.
5567,,25.2 °C,19.3 °C,16.8 °C,60.1 %,1 ppm,434 ppm,,,,22/10/2021 09:09:29 a. m.
5568,,25.2 °C,19.3 °C,16.9 °C,60.2 %,1 ppm,427 ppm,,,,22/10/2021 09:10:29 a. m.
5569,,25.1 °C,19.2 °C,16.8 °C,60.2 %,1 ppm,434 ppm,,,,22/10/2021 09:11:29 a. m.
5570,,25.1 °C,19.2 °C,16.7 °C,59.8 %,1 ppm,429 ppm,,,,22/10/2021 09:12:29 a. m.
5571,,25.1 °C,19.2 °C,16.7 °C,59.9 %,1 ppm,420 ppm,,,,22/10/2021 09:13:29 a. m.
5572,,25.1 °C,19.2 °C,16.7 °C,60.0 %,1 ppm,425 ppm,,,,22/10/2021 09:14:29 a. m.
5573,,25.1 °C,19.2 °C,16.8 °C,60.2 %,1 ppm,427 ppm,,,,22/10/2021 09:15:29 a. m.
5574,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,432 ppm,,,,22/10/2021 09:16:29 a. m.
5575,,25.1 °C,19.2 °C,16.8 °C,60.3 %,1 ppm,423 ppm,,,,22/10/2021 09:17:29 a. m.
5576,,25.0 °C,19.2 °C,16.7 °C,60.4 %,1 ppm,427 ppm,,,,22/10/2021 09:18:29 a. m.
5577,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,417 ppm,,,,22/10/2021 09:19:29 a. m.
5578,,25.1 °C,19.3 °C,16.9 °C,60.4 %,1 ppm,425 ppm,,,,22/10/2021 09:20:29 a. m.
5579,,25.1 °C,19.3 °C,16.9 °C,60.5 %,1 ppm,419 ppm,,,,22/10/2021 09:21:29 a. m.
5580,,25.1 °C,19.3 °C,16.9 °C,60.4 %,1 ppm,423 ppm,,,,22/10/2021 09:22:29 a. m.
5581,,25.0 °C,19.2 °C,16.8 °C,60.7 %,1 ppm,420 ppm,,,,22/10/2021 09:23:29 a. m.
5582,,25.0 °C,19.2 °C,16.8 °C,60.5 %,1 ppm,415 ppm,,,,22/10/2021 09:24:29 a. m.
5583,,25.1 °C,19.2 °C,16.8 °C,60.1 %,1 ppm,426 ppm,,,,22/10/2021 09:25:29 a. m.
5584,,25.0 °C,19.2 °C,16.7 °C,60.0 %,1 ppm,421 ppm,,,,22/10/2021 09:26:29 a. m.
5585,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,418 ppm,,,,22/10/2021 09:27:29 a. m.
5586,,25.0 °C,19.2 °C,16.7 °C,60.2 %,1 ppm,425 ppm,,,,22/10/2021 09:28:29 a. m.
5587,,25.0 °C,19.2 °C,16.7 °C,60.1 %,1 ppm,423 ppm,,,,22/10/2021 09:29:29 a. m.
5588,,25.0 °C,19.2 °C,16.7 °C,60.2 %,1 ppm,413 ppm,,,,22/10/2021 09:30:29 a. m.
5589,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,418 ppm,,,,22/10/2021 09:31:29 a. m.
5590,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,424 ppm,,,,22/10/2021 09:32:29 a. m.
5591,,25.0 °C,19.2 °C,16.7 °C,60.3 %,1 ppm,412 ppm,,,,22/10/2021 09:33:29 a. m.
5592,,24.9 °C,19.1 °C,16.6 °C,60.1 %,1 ppm,416 ppm,,,,22/10/2021 09:34:29 a. m.
5593,,24.9 °C,19.1 °C,16.6 °C,60.0 %,1 ppm,414 ppm,,,,22/10/2021 09:35:29 a. m.
5594,,24.9 °C,19.1 °C,16.6 °C,60.2 %,1 ppm,415 ppm,,,,22/10/2021 09:36:29 a. m.
5595,,24.9 °C,19.1 °C,16.6 °C,60.2 %,1 ppm,411 ppm,,,,22/10/2021 09:37:29 a. m.
5596,,24.8 °C,19.0 °C,16.5 °C,60.3 %,1 ppm,419 ppm,,,,22/10/2021 09:38:29 a. m.
5597,,24.9 °C,19.1 °C,16.6 °C,60.2 %,1 ppm,410 ppm,,,,22/10/2021 09:39:29 a. m.
5598,,24.9 °C,19.1 °C,16.6 °C,60.2 %,1 ppm,427 ppm,,,,22/10/2021 09:40:29 a. m.
5599,,24.9 °C,19.1 °C,16.6 °C,60.1 %,1 ppm,400 ppm,,,,22/10/2021 09:41:29 a. m.
