Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1231,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:43 p. m.
1232,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:44 p. m.
1233,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:45 p. m.
1234,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:46 p. m.
1235,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:47 p. m.
1236,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,712 ppm,,,,30/07/2021 03:10:48 p. m.
1237,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,714 ppm,,,,30/07/2021 03:10:49 p. m.
1238,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,714 ppm,,,,30/07/2021 03:10:50 p. m.
1239,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,716 ppm,,,,30/07/2021 03:10:51 p. m.
1240,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,716 ppm,,,,30/07/2021 03:10:52 p. m.
1241,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,716 ppm,,,,30/07/2021 03:10:53 p. m.
1242,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,716 ppm,,,,30/07/2021 03:10:54 p. m.
1243,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,716 ppm,,,,30/07/2021 03:10:55 p. m.
1244,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,715 ppm,,,,30/07/2021 03:10:56 p. m.
1245,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,719 ppm,,,,30/07/2021 03:10:57 p. m.
1246,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,719 ppm,,,,30/07/2021 03:10:58 p. m.
1247,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,723 ppm,,,,30/07/2021 03:10:59 p. m.
1248,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,723 ppm,,,,30/07/2021 03:11:00 p. m.
1249,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:01 p. m.
1250,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:02 p. m.
1251,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:03 p. m.
1252,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:04 p. m.
1253,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:05 p. m.
1254,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,723 ppm,,,,30/07/2021 03:11:06 p. m.
1255,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:07 p. m.
1256,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:08 p. m.
1257,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:09 p. m.
1258,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:10 p. m.
1259,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:11 p. m.
1260,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:12 p. m.
1261,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:13 p. m.
1262,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:14 p. m.
1263,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:15 p. m.
1264,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:16 p. m.
1265,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:17 p. m.
1266,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:18 p. m.
1267,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:19 p. m.
1268,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:20 p. m.
1269,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,724 ppm,,,,30/07/2021 03:11:21 p. m.
1270,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:22 p. m.
1271,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:23 p. m.
1272,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,728 ppm,,,,30/07/2021 03:11:24 p. m.
1273,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,728 ppm,,,,30/07/2021 03:11:25 p. m.
1274,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:26 p. m.
1275,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:27 p. m.
1276,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:28 p. m.
1277,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:29 p. m.
1278,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:30 p. m.
1279,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,726 ppm,,,,30/07/2021 03:11:31 p. m.
1280,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:32 p. m.
1281,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:33 p. m.
1282,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:34 p. m.
1283,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:35 p. m.
1284,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,730 ppm,,,,30/07/2021 03:11:36 p. m.
1285,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,730 ppm,,,,30/07/2021 03:11:37 p. m.
1286,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,729 ppm,,,,30/07/2021 03:11:38 p. m.
1287,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,729 ppm,,,,30/07/2021 03:11:39 p. m.
1288,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,728 ppm,,,,30/07/2021 03:11:40 p. m.
1289,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,729 ppm,,,,30/07/2021 03:11:41 p. m.
1290,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:42 p. m.
1291,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,730 ppm,,,,30/07/2021 03:11:43 p. m.
1292,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,731 ppm,,,,30/07/2021 03:11:44 p. m.
1293,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,731 ppm,,,,30/07/2021 03:11:45 p. m.
1294,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,729 ppm,,,,30/07/2021 03:11:46 p. m.
1295,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,729 ppm,,,,30/07/2021 03:11:47 p. m.
1296,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:48 p. m.
1297,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,725 ppm,,,,30/07/2021 03:11:49 p. m.
1298,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:11:50 p. m.
1299,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:11:51 p. m.
1300,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:52 p. m.
1301,,29.3 °C,22.0 °C,19.3 °C,55.0 %,1 ppm,722 ppm,,,,30/07/2021 03:11:53 p. m.
1302,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:54 p. m.
1303,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:55 p. m.
1304,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:56 p. m.
1305,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:57 p. m.
1306,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:58 p. m.
1307,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:11:59 p. m.
1308,,29.3 °C,22.0 °C,19.3 °C,55.1 %,0 ppm,724 ppm,,,,30/07/2021 03:12:00 p. m.
1309,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:01 p. m.
1310,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:02 p. m.
1311,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:03 p. m.
1312,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:04 p. m.
1313,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:05 p. m.
1314,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:06 p. m.
1315,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:07 p. m.
1316,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:08 p. m.
1317,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:09 p. m.
1318,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,716 ppm,,,,30/07/2021 03:12:10 p. m.
1319,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,715 ppm,,,,30/07/2021 03:12:11 p. m.
1320,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:12 p. m.
1321,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:13 p. m.
1322,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:14 p. m.
1323,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:15 p. m.
1324,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:16 p. m.
1325,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:17 p. m.
1326,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:18 p. m.
1327,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:19 p. m.
1328,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:20 p. m.
1329,,29.4 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:21 p. m.
1330,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:22 p. m.
1331,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:23 p. m.
1332,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:24 p. m.
1333,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,713 ppm,,,,30/07/2021 03:12:25 p. m.
1334,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:26 p. m.
1335,,29.3 °C,22.0 °C,19.3 °C,55.1 %,1 ppm,714 ppm,,,,30/07/2021 03:12:27 p. m.
1336,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,716 ppm,,,,30/07/2021 03:12:28 p. m.
1337,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,716 ppm,,,,30/07/2021 03:12:29 p. m.
1338,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:30 p. m.
1339,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:31 p. m.
1340,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:12:32 p. m.
1341,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:12:33 p. m.
1342,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:34 p. m.
1343,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:35 p. m.
1344,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:36 p. m.
1345,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:37 p. m.
1346,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:38 p. m.
1347,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,719 ppm,,,,30/07/2021 03:12:39 p. m.
1348,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:40 p. m.
1349,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,720 ppm,,,,30/07/2021 03:12:41 p. m.
1350,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:42 p. m.
1351,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:43 p. m.
1352,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:44 p. m.
1353,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:45 p. m.
1354,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:46 p. m.
1355,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:12:47 p. m.
1356,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:48 p. m.
1357,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:49 p. m.
1358,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:50 p. m.
1359,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:51 p. m.
1360,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,725 ppm,,,,30/07/2021 03:12:52 p. m.
1361,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,725 ppm,,,,30/07/2021 03:12:53 p. m.
1362,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,725 ppm,,,,30/07/2021 03:12:54 p. m.
1363,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,725 ppm,,,,30/07/2021 03:12:55 p. m.
1364,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:56 p. m.
1365,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:57 p. m.
1366,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:58 p. m.
1367,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:12:59 p. m.
1368,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:13:00 p. m.
1369,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,723 ppm,,,,30/07/2021 03:13:01 p. m.
1370,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:02 p. m.
1371,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:03 p. m.
1372,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:04 p. m.
1373,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:05 p. m.
1374,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:06 p. m.
1375,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,722 ppm,,,,30/07/2021 03:13:07 p. m.
1376,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:08 p. m.
1377,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:09 p. m.
1378,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:10 p. m.
1379,,29.4 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,725 ppm,,,,30/07/2021 03:13:11 p. m.
1380,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:12 p. m.
1381,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:13 p. m.
1382,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:14 p. m.
1383,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:15 p. m.
1384,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:16 p. m.
1385,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:17 p. m.
1386,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:18 p. m.
1387,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:19 p. m.
1388,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:20 p. m.
1389,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:21 p. m.
1390,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:22 p. m.
1391,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:23 p. m.
1392,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:24 p. m.
1393,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:25 p. m.
1394,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:26 p. m.
1395,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:27 p. m.
1396,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,719 ppm,,,,30/07/2021 03:13:28 p. m.
1397,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,719 ppm,,,,30/07/2021 03:13:29 p. m.
1398,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,719 ppm,,,,30/07/2021 03:13:30 p. m.
1399,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:31 p. m.
1400,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,720 ppm,,,,30/07/2021 03:13:32 p. m.
1401,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,720 ppm,,,,30/07/2021 03:13:33 p. m.
1402,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,720 ppm,,,,30/07/2021 03:13:34 p. m.
1403,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,720 ppm,,,,30/07/2021 03:13:35 p. m.
1404,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,719 ppm,,,,30/07/2021 03:13:36 p. m.
1405,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,719 ppm,,,,30/07/2021 03:13:37 p. m.
1406,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:38 p. m.
1407,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:39 p. m.
1408,,29.3 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:40 p. m.
1409,,29.4 °C,22.0 °C,19.3 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:41 p. m.
1410,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:42 p. m.
1411,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,724 ppm,,,,30/07/2021 03:13:43 p. m.
1412,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:44 p. m.
1413,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:45 p. m.
1414,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:13:46 p. m.
1415,,29.4 °C,22.0 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:13:47 p. m.
1416,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:48 p. m.
1417,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,723 ppm,,,,30/07/2021 03:13:49 p. m.
1418,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:50 p. m.
1419,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,721 ppm,,,,30/07/2021 03:13:51 p. m.
1420,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:52 p. m.
1421,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,722 ppm,,,,30/07/2021 03:13:53 p. m.
1422,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:13:54 p. m.
1423,,29.4 °C,22.1 °C,19.4 °C,55.1 %,1 ppm,724 ppm,,,,30/07/2021 03:13:55 p. m.
1424,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,725 ppm,,,,30/07/2021 03:13:56 p. m.
1425,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,725 ppm,,,,30/07/2021 03:13:57 p. m.
1426,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,729 ppm,,,,30/07/2021 03:13:58 p. m.
1427,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,729 ppm,,,,30/07/2021 03:13:59 p. m.
1428,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,733 ppm,,,,30/07/2021 03:14:00 p. m.
1429,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,734 ppm,,,,30/07/2021 03:14:01 p. m.
1430,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,734 ppm,,,,30/07/2021 03:14:02 p. m.
1431,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,734 ppm,,,,30/07/2021 03:14:03 p. m.
1432,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,734 ppm,,,,30/07/2021 03:14:04 p. m.
1433,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,734 ppm,,,,30/07/2021 03:14:05 p. m.
1434,,29.4 °C,22.0 °C,19.4 °C,55.2 %,1 ppm,735 ppm,,,,30/07/2021 03:14:06 p. m.
1435,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,735 ppm,,,,30/07/2021 03:14:07 p. m.
1436,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,738 ppm,,,,30/07/2021 03:14:08 p. m.
1437,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,738 ppm,,,,30/07/2021 03:14:09 p. m.
1438,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,740 ppm,,,,30/07/2021 03:14:10 p. m.
1439,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,740 ppm,,,,30/07/2021 03:14:11 p. m.
1440,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,743 ppm,,,,30/07/2021 03:14:12 p. m.
1441,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,743 ppm,,,,30/07/2021 03:14:13 p. m.
1442,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,743 ppm,,,,30/07/2021 03:14:14 p. m.
1443,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,744 ppm,,,,30/07/2021 03:14:15 p. m.
1444,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,744 ppm,,,,30/07/2021 03:14:16 p. m.
1445,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,743 ppm,,,,30/07/2021 03:14:17 p. m.
1446,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,743 ppm,,,,30/07/2021 03:14:18 p. m.
1447,,29.4 °C,22.1 °C,19.4 °C,55.2 %,1 ppm,742 ppm,,,,30/07/2021 03:14:19 p. m.
