ts,s8lp
2021-09-13 09:29:00.978,503.0
2021-09-13 09:28:55.979,503.0
2021-09-13 09:28:51.114,503.0
2021-09-13 09:28:45.979,503.0
2021-09-13 09:28:40.979,503.0
2021-09-13 09:28:35.984,503.0
2021-09-13 09:28:31.113,503.0
2021-09-13 09:28:25.980,504.0
2021-09-13 09:28:20.979,504.0
2021-09-13 09:28:15.982,504.0
2021-09-13 09:28:11.113,504.0
2021-09-13 09:28:05.978,504.0
2021-09-13 09:28:00.978,504.0
2021-09-13 09:27:55.980,504.0
2021-09-13 09:27:51.114,504.0
2021-09-13 09:27:45.979,503.0
2021-09-13 09:27:40.979,503.0
2021-09-13 09:27:35.979,505.0
2021-09-13 09:27:31.112,505.0
2021-09-13 09:27:25.978,506.0
2021-09-13 09:27:20.979,505.0
2021-09-13 09:27:15.979,505.0
2021-09-13 09:27:11.111,505.0
2021-09-13 09:27:05.977,504.0
2021-09-13 09:27:00.976,504.0
2021-09-13 09:26:55.980,504.0
2021-09-13 09:26:51.113,504.0
2021-09-13 09:26:45.977,505.0
2021-09-13 09:26:40.979,505.0
2021-09-13 09:26:35.978,505.0
2021-09-13 09:26:31.112,505.0
2021-09-13 09:26:25.976,506.0
2021-09-13 09:26:20.978,505.0
2021-09-13 09:26:15.980,506.0
2021-09-13 09:26:11.114,505.0
2021-09-13 09:26:05.977,505.0
2021-09-13 09:26:00.977,505.0
2021-09-13 09:25:55.977,505.0
2021-09-13 09:25:51.113,505.0
2021-09-13 09:25:45.978,505.0
2021-09-13 09:25:40.977,505.0
2021-09-13 09:25:35.979,506.0
2021-09-13 09:25:31.112,506.0
2021-09-13 09:25:25.978,506.0
2021-09-13 09:25:20.978,505.0
2021-09-13 09:25:15.978,505.0
2021-09-13 09:25:11.113,505.0
2021-09-13 09:25:05.978,505.0
2021-09-13 09:25:00.977,505.0
2021-09-13 09:24:55.977,505.0
2021-09-13 09:24:51.111,505.0
2021-09-13 09:24:45.979,505.0
2021-09-13 09:24:40.978,506.0
2021-09-13 09:24:35.978,506.0
2021-09-13 09:24:31.113,506.0
2021-09-13 09:24:25.978,506.0
2021-09-13 09:24:20.978,506.0
2021-09-13 09:24:15.979,506.0
2021-09-13 09:24:11.113,506.0
2021-09-13 09:24:05.982,506.0
2021-09-13 09:24:00.980,506.0
2021-09-13 09:23:55.979,506.0
2021-09-13 09:23:51.113,506.0
2021-09-13 09:23:45.979,506.0
2021-09-13 09:23:40.978,506.0
2021-09-13 09:23:35.993,506.0
2021-09-13 09:23:31.111,506.0
2021-09-13 09:23:25.976,506.0
2021-09-13 09:23:20.978,506.0
2021-09-13 09:23:15.979,507.0
2021-09-13 09:23:11.112,507.0
2021-09-13 09:23:05.980,506.0
2021-09-13 09:23:00.978,506.0
2021-09-13 09:22:55.978,506.0
2021-09-13 09:22:51.113,506.0
2021-09-13 09:22:45.978,505.0
2021-09-13 09:22:40.978,505.0
2021-09-13 09:22:35.978,505.0
2021-09-13 09:22:31.113,505.0
2021-09-13 09:22:25.976,505.0
2021-09-13 09:22:20.978,505.0
2021-09-13 09:22:15.977,505.0
2021-09-13 09:22:11.113,505.0
2021-09-13 09:22:05.979,505.0
2021-09-13 09:22:00.977,505.0
2021-09-13 09:21:55.983,505.0
2021-09-13 09:21:51.109,505.0
2021-09-13 09:21:45.979,505.0
2021-09-13 09:21:40.980,505.0
2021-09-13 09:21:35.977,505.0
2021-09-13 09:21:31.113,505.0
2021-09-13 09:21:25.977,505.0
2021-09-13 09:21:20.977,505.0
2021-09-13 09:21:15.976,505.0
2021-09-13 09:21:11.111,506.0
2021-09-13 09:21:05.978,505.0
2021-09-13 09:21:00.979,506.0
2021-09-13 09:20:55.979,506.0
2021-09-13 09:20:51.113,504.0
2021-09-13 09:20:45.978,504.0
2021-09-13 09:20:40.983,504.0
2021-09-13 09:20:35.978,505.0
2021-09-13 09:20:31.113,506.0
2021-09-13 09:20:25.979,506.0
2021-09-13 09:20:20.977,506.0
2021-09-13 09:20:15.980,506.0
2021-09-13 09:20:11.117,506.0
2021-09-13 09:20:05.978,505.0
2021-09-13 09:20:00.978,504.0
2021-09-13 09:19:55.977,503.0
2021-09-13 09:19:51.112,503.0
2021-09-13 09:19:45.979,502.0
2021-09-13 09:19:40.979,502.0
2021-09-13 09:19:35.978,503.0
2021-09-13 09:19:31.114,502.0
2021-09-13 09:19:25.978,501.0
2021-09-13 09:19:20.978,501.0
2021-09-13 09:19:15.978,501.0
2021-09-13 09:19:11.114,500.0
2021-09-13 09:19:05.977,499.0
2021-09-13 09:19:00.977,497.0
2021-09-13 09:18:55.978,497.0
2021-09-13 09:18:51.112,496.0
2021-09-13 09:18:45.979,494.0
2021-09-13 09:18:40.979,492.0
2021-09-13 09:18:35.978,490.0
2021-09-13 09:18:31.113,488.0
2021-09-13 09:18:25.977,486.0
2021-09-13 09:18:20.978,485.0
2021-09-13 09:18:15.979,483.0
2021-09-13 09:18:11.113,481.0
2021-09-13 09:18:05.977,478.0
2021-09-13 09:18:00.979,478.0
2021-09-13 09:17:55.980,477.0
2021-09-13 09:17:51.111,477.0
2021-09-13 09:17:45.977,476.0
2021-09-13 09:17:40.979,476.0
2021-09-13 09:17:35.977,477.0
2021-09-13 09:17:31.113,477.0
2021-09-13 09:17:25.977,477.0
2021-09-13 09:17:20.979,477.0
2021-09-13 09:17:15.978,477.0
2021-09-13 09:17:11.113,477.0
2021-09-13 09:17:05.979,480.0
2021-09-13 09:17:00.982,481.0
2021-09-13 09:16:55.978,482.0
2021-09-13 09:16:51.113,483.0
2021-09-13 09:16:45.978,484.0
2021-09-13 09:16:40.978,485.0
2021-09-13 09:16:35.978,485.0
2021-09-13 09:16:31.108,486.0
2021-09-13 09:16:25.979,487.0
2021-09-13 09:16:20.979,488.0
2021-09-13 09:16:15.977,488.0
2021-09-13 09:16:11.108,489.0
2021-09-13 09:16:05.979,493.0
2021-09-13 09:16:00.978,493.0
2021-09-13 09:15:55.994,493.0
2021-09-13 09:15:51.109,493.0
2021-09-13 09:15:45.978,495.0
2021-09-13 09:15:40.980,498.0
2021-09-13 09:15:35.977,498.0
2021-09-13 09:15:31.112,499.0
2021-09-13 09:15:25.978,502.0
2021-09-13 09:15:20.979,503.0
2021-09-13 09:15:15.978,505.0
2021-09-13 09:15:11.113,507.0
2021-09-13 09:15:05.977,508.0
2021-09-13 09:15:00.978,510.0
2021-09-13 09:14:55.979,510.0
2021-09-13 09:14:51.114,511.0
2021-09-13 09:14:45.979,511.0
2021-09-13 09:14:40.979,511.0
2021-09-13 09:14:35.978,511.0
2021-09-13 09:14:31.113,511.0
2021-09-13 09:14:25.978,511.0
2021-09-13 09:14:20.977,511.0
2021-09-13 09:14:15.979,511.0
2021-09-13 09:14:11.112,511.0
2021-09-13 09:14:05.978,510.0
2021-09-13 09:14:00.978,510.0
2021-09-13 09:13:55.979,510.0
2021-09-13 09:13:51.119,511.0
2021-09-13 09:13:45.978,511.0
2021-09-13 09:13:40.978,510.0
2021-09-13 09:13:35.982,510.0
2021-09-13 09:13:31.117,509.0
2021-09-13 09:13:25.980,509.0
2021-09-13 09:13:20.978,508.0
2021-09-13 09:13:15.979,508.0
2021-09-13 09:13:11.112,506.0
2021-09-13 09:13:05.979,503.0
2021-09-13 09:13:00.977,502.0
2021-09-13 09:12:55.979,500.0
2021-09-13 09:12:51.112,499.0
2021-09-13 09:12:45.978,493.0
2021-09-13 09:12:40.979,492.0
2021-09-13 09:12:35.980,492.0
2021-09-13 09:12:31.113,492.0
2021-09-13 09:12:25.978,489.0
2021-09-13 09:12:20.978,488.0
2021-09-13 09:12:15.983,488.0
2021-09-13 09:12:11.118,488.0
2021-09-13 09:12:05.978,487.0
2021-09-13 09:12:00.978,487.0
2021-09-13 09:11:55.980,487.0
2021-09-13 09:11:51.113,487.0
2021-09-13 09:11:45.979,489.0
2021-09-13 09:11:40.979,489.0
2021-09-13 09:11:35.979,490.0
2021-09-13 09:11:31.113,491.0
2021-09-13 09:11:25.979,493.0
2021-09-13 09:11:20.979,494.0
2021-09-13 09:11:15.979,496.0
2021-09-13 09:11:11.108,497.0
2021-09-13 09:11:05.979,498.0
2021-09-13 09:11:00.980,499.0
2021-09-13 09:10:55.979,499.0
2021-09-13 09:10:51.110,499.0
2021-09-13 09:10:45.978,499.0
2021-09-13 09:10:40.978,499.0
2021-09-13 09:10:35.980,499.0
2021-09-13 09:10:31.111,500.0
2021-09-13 09:10:25.985,500.0
2021-09-13 09:10:20.980,500.0
2021-09-13 09:10:15.979,501.0
2021-09-13 09:10:11.115,502.0
2021-09-13 09:10:05.981,505.0
2021-09-13 09:10:00.980,505.0
2021-09-13 09:09:55.983,506.0
2021-09-13 09:09:51.115,507.0
2021-09-13 09:09:45.982,509.0
2021-09-13 09:09:40.983,508.0
2021-09-13 09:09:35.983,526.0
2021-09-13 09:09:31.115,521.0
2021-09-13 09:09:25.981,601.0
2021-09-13 09:09:20.980,495.0
2021-09-13 09:09:15.981,504.0
2021-09-13 09:09:11.119,491.0
2021-09-13 09:08:48.846,517.0
2021-09-13 09:08:43.711,518.0
2021-09-13 09:08:38.711,520.0
2021-09-13 09:08:33.713,504.0
2021-09-13 09:08:28.845,512.0
2021-09-13 09:08:23.711,526.0
2021-09-13 09:08:18.712,510.0
2021-09-13 09:08:13.712,521.0
2021-09-13 09:08:08.848,421.0
2021-09-13 09:01:45.355,534.0
2021-09-13 09:01:40.351,534.0
2021-09-13 09:01:35.485,533.0
2021-09-13 09:01:30.349,531.0
2021-09-13 09:01:25.356,531.0
2021-09-13 09:01:20.349,531.0
2021-09-13 09:01:15.485,531.0
2021-09-13 09:01:10.351,531.0
2021-09-13 09:01:05.350,530.0
2021-09-13 09:01:00.351,529.0
2021-09-13 09:00:55.485,529.0
2021-09-13 09:00:50.349,528.0
2021-09-13 09:00:45.352,528.0
2021-09-13 09:00:40.352,528.0
2021-09-13 09:00:35.487,528.0
2021-09-13 09:00:30.350,530.0
2021-09-13 09:00:25.351,529.0
2021-09-13 09:00:20.349,530.0
2021-09-13 09:00:15.486,531.0
2021-09-13 09:00:10.353,535.0
2021-09-13 09:00:05.353,536.0
2021-09-13 09:00:00.353,537.0
2021-09-13 08:59:55.486,538.0
2021-09-13 08:59:50.355,539.0
2021-09-13 08:59:45.354,539.0
2021-09-13 08:59:40.353,543.0
2021-09-13 08:59:35.485,524.0
2021-09-13 08:59:30.353,648.0
2021-09-13 08:59:25.352,529.0
2021-09-13 08:59:20.352,519.0
2021-09-13 08:59:15.487,466.0
2021-09-13 08:49:32.613,536.0
2021-09-13 08:48:32.618,538.0
2021-09-13 08:47:32.622,534.0
2021-09-13 08:46:32.617,517.0
2021-09-13 08:45:32.620,501.0
2021-09-13 08:44:32.616,490.0
2021-09-13 08:43:32.615,482.0
2021-09-13 08:42:32.616,472.0
2021-09-13 08:41:32.617,464.0
2021-09-13 08:40:32.614,463.0
2021-09-13 08:39:32.615,463.0
2021-09-13 08:38:32.614,463.0
2021-09-13 08:37:32.614,462.0
2021-09-13 08:36:32.615,462.0
2021-09-13 08:35:32.622,460.0
2021-09-13 08:34:32.615,460.0
2021-09-13 08:33:32.615,461.0
2021-09-13 08:32:32.614,461.0
2021-09-13 08:31:32.614,461.0
2021-09-13 08:30:32.615,460.0
2021-09-13 08:29:32.615,460.0
2021-09-13 08:28:32.615,461.0
2021-09-13 08:27:32.611,461.0
2021-09-13 08:26:32.615,461.0
2021-09-13 08:25:32.616,460.0
2021-09-13 08:24:32.614,460.0
2021-09-13 08:23:32.614,459.0
2021-09-13 08:22:32.613,460.0
2021-09-13 08:21:32.615,461.0
2021-09-13 08:20:32.614,461.0
2021-09-13 08:19:32.614,461.0
2021-09-13 08:18:32.614,461.0
2021-09-13 08:17:32.613,461.0
2021-09-13 08:16:32.614,461.0
2021-09-13 08:15:32.615,462.0
2021-09-13 08:14:32.613,462.0
2021-09-13 08:13:32.614,462.0
2021-09-13 08:12:32.612,462.0
2021-09-13 08:11:32.613,462.0
2021-09-13 08:10:32.614,461.0
2021-09-13 08:09:32.611,461.0
2021-09-13 08:08:32.611,462.0
2021-09-13 08:07:32.610,462.0
2021-09-13 08:06:32.612,463.0
2021-09-13 08:05:32.614,463.0
2021-09-13 08:04:33.140,463.0
2021-09-13 08:03:32.610,462.0
2021-09-13 08:02:32.610,462.0
2021-09-13 08:01:32.611,462.0
2021-09-13 08:00:32.622,462.0
2021-09-13 07:59:32.618,463.0
2021-09-13 07:58:32.617,461.0
2021-09-13 07:57:32.616,461.0
2021-09-13 07:56:32.614,461.0
2021-09-13 07:55:32.615,460.0
2021-09-13 07:54:32.614,459.0
2021-09-13 07:53:32.613,460.0
2021-09-13 07:52:32.613,461.0
2021-09-13 07:51:32.614,460.0
2021-09-13 07:50:32.614,460.0
2021-09-13 07:49:32.613,459.0
2021-09-13 07:48:32.614,460.0
2021-09-13 07:47:32.614,461.0
2021-09-13 07:46:32.615,461.0
2021-09-13 07:45:32.619,462.0
2021-09-13 07:44:32.614,463.0
2021-09-13 07:43:32.613,463.0
2021-09-13 07:42:32.614,462.0
2021-09-13 07:41:32.616,463.0
2021-09-13 07:40:32.623,462.0
2021-09-13 07:39:32.619,462.0
2021-09-13 07:38:32.617,461.0
2021-09-13 07:37:32.617,461.0
2021-09-13 07:36:32.617,460.0
2021-09-13 07:35:32.619,461.0
2021-09-13 07:34:32.615,461.0
2021-09-13 07:33:32.613,460.0
2021-09-13 07:32:32.611,461.0
2021-09-13 07:31:32.615,461.0
2021-09-13 07:30:32.615,462.0
2021-09-13 07:29:32.615,463.0
2021-09-13 07:28:32.615,462.0
2021-09-13 07:27:32.611,461.0
2021-09-13 07:26:32.613,461.0
2021-09-13 07:25:32.614,462.0
2021-09-13 07:24:32.610,461.0
2021-09-13 07:23:32.610,461.0
2021-09-13 07:22:32.609,461.0
2021-09-13 07:21:32.607,462.0
2021-09-13 07:20:32.611,461.0
2021-09-13 07:19:32.609,460.0
2021-09-13 07:18:32.610,461.0
2021-09-13 07:17:32.610,462.0
2021-09-13 07:16:32.606,462.0
2021-09-13 07:15:32.612,462.0
2021-09-13 07:14:32.610,461.0
2021-09-13 07:13:32.611,460.0
2021-09-13 07:12:32.610,460.0
2021-09-13 07:11:32.611,462.0
2021-09-13 07:10:32.610,462.0
2021-09-13 07:09:32.610,461.0
2021-09-13 07:08:32.617,459.0
2021-09-13 07:07:32.611,458.0
2021-09-13 07:06:32.607,459.0
2021-09-13 07:05:32.606,460.0
2021-09-13 07:04:32.607,460.0
2021-09-13 07:03:32.606,461.0
2021-09-13 07:02:32.608,461.0
2021-09-13 07:01:32.608,461.0
2021-09-13 07:00:32.608,461.0
2021-09-13 06:59:32.609,461.0
2021-09-13 06:58:32.608,461.0
2021-09-13 06:57:32.611,462.0
2021-09-13 06:56:32.609,463.0
2021-09-13 06:55:32.611,463.0
2021-09-13 06:54:32.613,463.0
2021-09-13 06:53:32.610,464.0
2021-09-13 06:52:32.610,463.0
2021-09-13 06:51:32.610,462.0
2021-09-13 06:50:32.607,461.0
2021-09-13 06:49:32.609,461.0
2021-09-13 06:48:32.610,460.0
2021-09-13 06:47:32.610,459.0
2021-09-13 06:46:32.610,460.0
2021-09-13 06:45:32.613,460.0
2021-09-13 06:44:32.609,462.0
2021-09-13 06:43:33.134,461.0
2021-09-13 06:42:32.611,461.0
2021-09-13 06:41:32.610,461.0
2021-09-13 06:40:32.609,462.0
2021-09-13 06:39:32.609,461.0
2021-09-13 06:38:32.608,461.0
2021-09-13 06:37:32.604,461.0
2021-09-13 06:36:32.606,462.0
2021-09-13 06:35:32.608,464.0
2021-09-13 06:34:32.605,463.0
2021-09-13 06:33:32.603,462.0
2021-09-13 06:32:32.606,461.0
2021-09-13 06:31:32.604,462.0
2021-09-13 06:30:32.606,463.0
2021-09-13 06:29:32.612,463.0
2021-09-13 06:28:32.607,463.0
2021-09-13 06:27:32.612,463.0
2021-09-13 06:26:32.610,463.0
2021-09-13 06:25:32.611,462.0
2021-09-13 06:24:32.609,461.0
2021-09-13 06:23:32.605,461.0
2021-09-13 06:22:32.601,461.0
2021-09-13 06:21:32.605,459.0
2021-09-13 06:20:32.606,458.0
2021-09-13 06:19:32.607,460.0
2021-09-13 06:18:32.606,461.0
2021-09-13 06:17:32.604,462.0
2021-09-13 06:16:32.608,463.0
2021-09-13 06:15:32.611,463.0
2021-09-13 06:14:32.609,462.0
2021-09-13 06:13:32.610,462.0
2021-09-13 06:12:32.610,461.0
2021-09-13 06:11:32.607,462.0
2021-09-13 06:10:32.612,463.0
2021-09-13 06:09:32.608,464.0
2021-09-13 06:08:32.609,461.0
2021-09-13 06:07:32.607,461.0
2021-09-13 06:06:32.610,461.0
2021-09-13 06:05:32.610,461.0
2021-09-13 06:04:32.608,462.0
2021-09-13 06:03:32.607,462.0
2021-09-13 06:02:32.606,463.0
2021-09-13 06:01:32.603,463.0
2021-09-13 06:00:32.606,463.0
2021-09-13 05:59:32.607,463.0
2021-09-13 05:58:32.612,462.0
2021-09-13 05:57:32.607,462.0
2021-09-13 05:56:32.606,463.0
2021-09-13 05:55:32.608,463.0
2021-09-13 05:54:32.604,463.0
2021-09-13 05:53:32.604,463.0
2021-09-13 05:52:32.606,463.0
2021-09-13 05:51:32.605,463.0
2021-09-13 05:50:32.602,464.0
2021-09-13 05:49:32.605,464.0
2021-09-13 05:48:32.605,464.0
2021-09-13 05:47:32.605,463.0
2021-09-13 05:46:32.603,463.0
2021-09-13 05:45:32.607,462.0
2021-09-13 05:44:32.602,461.0
2021-09-13 05:43:32.601,462.0
2021-09-13 05:42:32.603,462.0
2021-09-13 05:41:32.606,462.0
2021-09-13 05:40:32.599,461.0
2021-09-13 05:39:32.600,461.0
2021-09-13 05:38:32.602,462.0
2021-09-13 05:37:32.602,463.0
2021-09-13 05:36:32.601,464.0
2021-09-13 05:35:32.604,464.0
2021-09-13 05:34:32.602,465.0
2021-09-13 05:33:32.601,466.0
2021-09-13 05:32:32.601,466.0
2021-09-13 05:31:32.601,467.0
2021-09-13 05:30:32.601,468.0
2021-09-13 05:29:32.600,467.0
2021-09-13 05:28:32.602,467.0
2021-09-13 05:27:32.601,464.0
2021-09-13 05:26:32.602,464.0
2021-09-13 05:25:32.603,463.0
2021-09-13 05:24:32.602,463.0
2021-09-13 05:23:32.601,462.0
2021-09-13 05:22:33.489,462.0
2021-09-13 05:21:32.597,462.0
2021-09-13 05:20:32.600,461.0
2021-09-13 05:19:32.600,462.0
2021-09-13 05:18:32.601,463.0
2021-09-13 05:17:32.601,463.0
2021-09-13 05:16:32.600,464.0
2021-09-13 05:15:32.602,466.0
2021-09-13 05:14:32.601,467.0
2021-09-13 05:13:32.600,466.0
2021-09-13 05:12:32.599,464.0
2021-09-13 05:11:32.598,465.0
2021-09-13 05:10:32.599,465.0
2021-09-13 05:09:32.600,465.0
2021-09-13 05:08:32.598,465.0
2021-09-13 05:07:32.600,466.0
2021-09-13 05:06:32.599,467.0
2021-09-13 05:05:32.602,468.0
2021-09-13 05:04:32.600,468.0
2021-09-13 05:03:32.600,468.0
2021-09-13 05:02:32.599,467.0
2021-09-13 05:01:32.600,467.0
2021-09-13 05:00:32.598,465.0
2021-09-13 04:59:32.599,466.0
2021-09-13 04:58:32.600,467.0
2021-09-13 04:57:32.600,467.0
2021-09-13 04:56:32.598,466.0
2021-09-13 04:55:32.606,467.0
2021-09-13 04:54:32.599,467.0
2021-09-13 04:53:32.600,467.0
2021-09-13 04:52:32.598,466.0
2021-09-13 04:51:32.599,465.0
2021-09-13 04:50:32.602,464.0
2021-09-13 04:49:32.602,462.0
2021-09-13 04:48:32.600,464.0
2021-09-13 04:47:32.601,465.0
2021-09-13 04:46:32.609,467.0
2021-09-13 04:45:32.603,467.0
2021-09-13 04:44:32.596,467.0
2021-09-13 04:43:32.600,468.0
2021-09-13 04:42:32.601,469.0
2021-09-13 04:41:32.601,469.0
2021-09-13 04:40:32.602,469.0
2021-09-13 04:39:32.601,468.0
2021-09-13 04:38:32.598,467.0
2021-09-13 04:37:32.600,466.0
2021-09-13 04:36:32.600,466.0
2021-09-13 04:35:32.602,466.0
2021-09-13 04:34:32.602,467.0
2021-09-13 04:33:32.596,467.0
2021-09-13 04:32:32.602,467.0
2021-09-13 04:31:32.601,466.0
2021-09-13 04:30:32.601,466.0
2021-09-13 04:29:32.600,466.0
2021-09-13 04:28:32.599,466.0
2021-09-13 04:27:32.600,466.0
2021-09-13 04:26:32.600,466.0
2021-09-13 04:25:32.602,466.0
2021-09-13 04:24:32.599,465.0
2021-09-13 04:23:32.599,464.0
2021-09-13 04:22:32.599,464.0
2021-09-13 04:21:32.598,464.0
2021-09-13 04:20:32.599,464.0
2021-09-13 04:19:32.598,464.0
2021-09-13 04:18:32.597,465.0
2021-09-13 04:17:32.593,465.0
2021-09-13 04:16:32.595,466.0
2021-09-13 04:15:32.597,466.0
2021-09-13 04:14:32.595,466.0
2021-09-13 04:13:32.597,467.0
2021-09-13 04:12:32.594,467.0
2021-09-13 04:11:32.595,468.0
2021-09-13 04:10:32.595,468.0
2021-09-13 04:09:32.596,468.0
2021-09-13 04:08:32.595,468.0
2021-09-13 04:07:32.597,467.0
2021-09-13 04:06:32.592,468.0
2021-09-13 04:05:32.598,468.0
2021-09-13 04:04:32.595,468.0
2021-09-13 04:03:32.593,467.0
2021-09-13 04:02:32.596,467.0
2021-09-13 04:01:33.093,467.0
2021-09-13 04:00:32.600,467.0
2021-09-13 03:59:32.596,468.0
2021-09-13 03:58:32.596,468.0
2021-09-13 03:57:32.596,468.0
2021-09-13 03:56:32.596,468.0
2021-09-13 03:55:32.597,469.0
2021-09-13 03:54:32.595,469.0
2021-09-13 03:53:32.596,469.0
2021-09-13 03:52:32.600,469.0
2021-09-13 03:51:32.595,469.0
2021-09-13 03:50:32.592,469.0
2021-09-13 03:49:32.601,470.0
2021-09-13 03:48:32.602,470.0
2021-09-13 03:47:32.599,470.0
2021-09-13 03:46:32.601,470.0
2021-09-13 03:45:32.601,468.0
2021-09-13 03:44:32.594,467.0
2021-09-13 03:43:32.595,469.0
2021-09-13 03:42:32.595,470.0
2021-09-13 03:41:32.595,468.0
2021-09-13 03:40:32.596,467.0
2021-09-13 03:39:32.596,466.0
2021-09-13 03:38:32.596,466.0
2021-09-13 03:37:32.597,467.0
2021-09-13 03:36:32.597,467.0
2021-09-13 03:35:32.605,467.0
2021-09-13 03:34:32.600,466.0
2021-09-13 03:33:32.600,466.0
2021-09-13 03:32:32.601,466.0
2021-09-13 03:31:32.601,466.0
2021-09-13 03:30:32.600,467.0
2021-09-13 03:29:32.597,468.0
2021-09-13 03:28:32.601,468.0
2021-09-13 03:27:32.602,468.0
2021-09-13 03:26:32.600,468.0
2021-09-13 03:25:32.606,469.0
2021-09-13 03:24:32.604,469.0
2021-09-13 03:23:32.599,471.0
2021-09-13 03:22:32.602,471.0
2021-09-13 03:21:32.606,470.0
2021-09-13 03:20:32.599,468.0
2021-09-13 03:19:32.599,467.0
2021-09-13 03:18:32.600,466.0
2021-09-13 03:17:32.596,466.0
2021-09-13 03:16:32.595,466.0
2021-09-13 03:15:32.596,468.0
2021-09-13 03:14:32.594,468.0
2021-09-13 03:13:32.590,468.0
2021-09-13 03:12:32.593,467.0
2021-09-13 03:11:32.593,466.0
2021-09-13 03:10:32.598,465.0
2021-09-13 03:09:32.591,465.0
2021-09-13 03:08:32.593,466.0
2021-09-13 03:07:32.588,467.0
2021-09-13 03:06:32.592,467.0
2021-09-13 03:05:32.595,466.0
2021-09-13 03:04:32.592,465.0
2021-09-13 03:03:32.593,465.0
2021-09-13 03:02:32.587,465.0
2021-09-13 03:01:32.597,466.0
2021-09-13 03:00:32.595,467.0
2021-09-13 02:59:32.595,468.0
2021-09-13 02:58:32.597,468.0
2021-09-13 02:57:32.591,469.0
2021-09-13 02:56:32.594,468.0
2021-09-13 02:55:32.598,466.0
2021-09-13 02:54:32.596,465.0
2021-09-13 02:53:32.597,467.0
2021-09-13 02:52:32.597,467.0
2021-09-13 02:51:32.592,467.0
2021-09-13 02:50:32.596,467.0
2021-09-13 02:49:32.596,468.0
2021-09-13 02:48:32.597,468.0
2021-09-13 02:47:32.592,468.0
2021-09-13 02:46:32.593,468.0
2021-09-13 02:45:32.594,469.0
2021-09-13 02:44:32.593,469.0
2021-09-13 02:43:32.595,470.0
2021-09-13 02:42:32.594,471.0
2021-09-13 02:41:32.594,471.0
2021-09-13 02:40:34.110,471.0
2021-09-13 02:39:32.593,471.0
2021-09-13 02:38:32.593,471.0
2021-09-13 02:37:32.595,471.0
2021-09-13 02:36:32.594,471.0
2021-09-13 02:35:32.597,470.0
2021-09-13 02:34:32.594,468.0
2021-09-13 02:33:32.592,466.0
2021-09-13 02:32:32.597,468.0
2021-09-13 02:31:32.594,469.0
2021-09-13 02:30:32.591,468.0
2021-09-13 02:29:32.598,466.0
2021-09-13 02:28:32.594,467.0
2021-09-13 02:27:32.599,469.0
2021-09-13 02:26:32.594,469.0
2021-09-13 02:25:32.593,470.0
2021-09-13 02:24:32.597,470.0
2021-09-13 02:23:32.593,472.0
2021-09-13 02:22:32.593,471.0
2021-09-13 02:21:32.594,471.0
2021-09-13 02:20:32.593,471.0
2021-09-13 02:19:32.588,471.0
2021-09-13 02:18:32.594,472.0
2021-09-13 02:17:32.590,472.0
2021-09-13 02:16:32.590,472.0
2021-09-13 02:15:32.592,473.0
2021-09-13 02:14:32.590,472.0
2021-09-13 02:13:32.590,472.0
2021-09-13 02:12:32.592,472.0
2021-09-13 02:11:32.591,472.0
2021-09-13 02:10:32.592,473.0
2021-09-13 02:09:32.591,473.0
2021-09-13 02:08:32.592,474.0
2021-09-13 02:07:32.591,473.0
2021-09-13 02:06:32.592,472.0
2021-09-13 02:05:32.594,471.0
2021-09-13 02:04:32.592,471.0
2021-09-13 02:03:32.591,471.0
2021-09-13 02:02:32.591,472.0
2021-09-13 02:01:32.592,473.0
2021-09-13 02:00:32.591,474.0
2021-09-13 01:59:32.591,475.0
2021-09-13 01:58:32.591,476.0
2021-09-13 01:57:32.590,476.0
2021-09-13 01:56:32.590,475.0
2021-09-13 01:55:32.593,476.0
2021-09-13 01:54:32.590,475.0
2021-09-13 01:53:32.591,475.0
2021-09-13 01:52:32.587,476.0
2021-09-13 01:51:32.591,475.0
2021-09-13 01:50:32.592,474.0
2021-09-13 01:49:32.592,475.0
2021-09-13 01:48:32.592,476.0
2021-09-13 01:47:32.592,476.0
2021-09-13 01:46:32.589,476.0
2021-09-13 01:45:32.590,475.0
2021-09-13 01:44:32.590,474.0
2021-09-13 01:43:32.589,474.0
2021-09-13 01:42:32.591,475.0
2021-09-13 01:41:32.591,477.0
2021-09-13 01:40:32.589,477.0
2021-09-13 01:39:32.590,476.0
2021-09-13 01:38:32.591,475.0
2021-09-13 01:37:32.590,474.0
2021-09-13 01:36:32.587,476.0
2021-09-13 01:35:32.591,478.0
2021-09-13 01:34:32.589,477.0
2021-09-13 01:33:32.588,476.0
2021-09-13 01:32:32.588,477.0
2021-09-13 01:31:32.584,477.0
2021-09-13 01:30:32.588,477.0
2021-09-13 01:29:32.589,476.0
2021-09-13 01:28:32.588,473.0
2021-09-13 01:27:32.587,474.0
2021-09-13 01:26:32.587,474.0
2021-09-13 01:25:32.589,476.0
2021-09-13 01:24:32.587,477.0
2021-09-13 01:23:32.585,477.0
2021-09-13 01:22:32.586,477.0
2021-09-13 01:21:32.583,477.0
2021-09-13 01:20:32.587,477.0
2021-09-13 01:19:33.138,477.0
2021-09-13 01:18:32.591,478.0
2021-09-13 01:17:32.586,477.0
2021-09-13 01:16:32.587,477.0
2021-09-13 01:15:32.587,477.0
2021-09-13 01:14:32.587,477.0
2021-09-13 01:13:32.589,477.0
