Lectura,Descripción,Temperatura,Bulbo húmedo,Punto de condensación,% HR,CO,CO2,% aire exterior,Velocidad,Flujo de aire,Sello de tiempo
1691,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,905 ppm,,,,23/07/2021 03:48:24 p. m.
1692,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,905 ppm,,,,23/07/2021 03:48:25 p. m.
1693,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,903 ppm,,,,23/07/2021 03:48:26 p. m.
1694,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,903 ppm,,,,23/07/2021 03:48:27 p. m.
1695,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,901 ppm,,,,23/07/2021 03:48:28 p. m.
1696,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,901 ppm,,,,23/07/2021 03:48:29 p. m.
1697,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,898 ppm,,,,23/07/2021 03:48:30 p. m.
1698,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,897 ppm,,,,23/07/2021 03:48:31 p. m.
1699,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,896 ppm,,,,23/07/2021 03:48:32 p. m.
1700,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,896 ppm,,,,23/07/2021 03:48:33 p. m.
1701,,27.6 °C,20.1 °C,17.1 °C,52.9 %,1 ppm,897 ppm,,,,23/07/2021 03:48:34 p. m.
1702,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:48:35 p. m.
1703,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:48:36 p. m.
1704,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:48:37 p. m.
1705,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:38 p. m.
1706,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:39 p. m.
1707,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:48:40 p. m.
1708,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:41 p. m.
1709,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:42 p. m.
1710,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:43 p. m.
1711,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,893 ppm,,,,23/07/2021 03:48:44 p. m.
1712,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,893 ppm,,,,23/07/2021 03:48:45 p. m.
1713,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:46 p. m.
1714,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:47 p. m.
1715,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:48 p. m.
1716,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,896 ppm,,,,23/07/2021 03:48:49 p. m.
1717,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,895 ppm,,,,23/07/2021 03:48:50 p. m.
1718,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,893 ppm,,,,23/07/2021 03:48:51 p. m.
1719,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,892 ppm,,,,23/07/2021 03:48:52 p. m.
1720,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,892 ppm,,,,23/07/2021 03:48:53 p. m.
1721,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,893 ppm,,,,23/07/2021 03:48:54 p. m.
1722,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,893 ppm,,,,23/07/2021 03:48:55 p. m.
1723,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,892 ppm,,,,23/07/2021 03:48:56 p. m.
1724,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,892 ppm,,,,23/07/2021 03:48:57 p. m.
1725,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,895 ppm,,,,23/07/2021 03:48:58 p. m.
1726,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,895 ppm,,,,23/07/2021 03:48:59 p. m.
1727,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:00 p. m.
1728,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:01 p. m.
1729,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:02 p. m.
1730,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:03 p. m.
1731,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:04 p. m.
1732,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:05 p. m.
1733,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:06 p. m.
1734,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:07 p. m.
1735,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:08 p. m.
1736,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:09 p. m.
1737,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:10 p. m.
1738,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:11 p. m.
1739,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:12 p. m.
1740,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:13 p. m.
1741,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:14 p. m.
1742,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:15 p. m.
1743,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:16 p. m.
1744,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:17 p. m.
1745,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:18 p. m.
1746,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:19 p. m.
1747,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:20 p. m.
1748,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:21 p. m.
1749,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:22 p. m.
1750,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:23 p. m.
1751,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,906 ppm,,,,23/07/2021 03:49:24 p. m.
1752,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,906 ppm,,,,23/07/2021 03:49:25 p. m.
1753,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,912 ppm,,,,23/07/2021 03:49:26 p. m.
1754,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,912 ppm,,,,23/07/2021 03:49:27 p. m.
1755,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,912 ppm,,,,23/07/2021 03:49:28 p. m.
1756,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,912 ppm,,,,23/07/2021 03:49:29 p. m.
1757,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:30 p. m.
1758,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:31 p. m.
1759,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:32 p. m.
1760,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:33 p. m.
1761,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:34 p. m.
1762,,27.7 °C,20.2 °C,17.2 °C,53.0 %,1 ppm,911 ppm,,,,23/07/2021 03:49:35 p. m.
1763,,27.6 °C,20.2 °C,17.2 °C,53.0 %,1 ppm,910 ppm,,,,23/07/2021 03:49:36 p. m.
1764,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,909 ppm,,,,23/07/2021 03:49:37 p. m.
1765,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,907 ppm,,,,23/07/2021 03:49:38 p. m.
1766,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,907 ppm,,,,23/07/2021 03:49:39 p. m.
1767,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,906 ppm,,,,23/07/2021 03:49:40 p. m.
1768,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,906 ppm,,,,23/07/2021 03:49:41 p. m.
1769,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:42 p. m.
1770,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,902 ppm,,,,23/07/2021 03:49:43 p. m.
1771,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,901 ppm,,,,23/07/2021 03:49:44 p. m.
1772,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,901 ppm,,,,23/07/2021 03:49:45 p. m.
1773,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:46 p. m.
1774,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,898 ppm,,,,23/07/2021 03:49:47 p. m.
1775,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:48 p. m.
1776,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,897 ppm,,,,23/07/2021 03:49:49 p. m.
1777,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,900 ppm,,,,23/07/2021 03:49:50 p. m.
1778,,27.7 °C,20.2 °C,17.2 °C,53.0 %,1 ppm,901 ppm,,,,23/07/2021 03:49:51 p. m.
1779,,27.7 °C,20.2 °C,17.2 °C,53.0 %,1 ppm,901 ppm,,,,23/07/2021 03:49:52 p. m.
1780,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,903 ppm,,,,23/07/2021 03:49:53 p. m.
1781,,27.6 °C,20.1 °C,17.1 °C,53.0 %,1 ppm,903 ppm,,,,23/07/2021 03:49:54 p. m.
1782,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,903 ppm,,,,23/07/2021 03:49:55 p. m.
1783,,27.7 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,903 ppm,,,,23/07/2021 03:49:56 p. m.
1784,,27.7 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,903 ppm,,,,23/07/2021 03:49:57 p. m.
1785,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,901 ppm,,,,23/07/2021 03:49:58 p. m.
1786,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,901 ppm,,,,23/07/2021 03:49:59 p. m.
1787,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,899 ppm,,,,23/07/2021 03:50:00 p. m.
1788,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:01 p. m.
1789,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:02 p. m.
1790,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,893 ppm,,,,23/07/2021 03:50:03 p. m.
1791,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:04 p. m.
1792,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:05 p. m.
1793,,27.6 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:06 p. m.
1794,,27.6 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:07 p. m.
1795,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:08 p. m.
1796,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,887 ppm,,,,23/07/2021 03:50:09 p. m.
1797,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:10 p. m.
1798,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:11 p. m.
1799,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:12 p. m.
1800,,27.7 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:13 p. m.
1801,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:14 p. m.
1802,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,889 ppm,,,,23/07/2021 03:50:15 p. m.
1803,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:16 p. m.
1804,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:17 p. m.
1805,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:18 p. m.
1806,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:19 p. m.
1807,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,894 ppm,,,,23/07/2021 03:50:20 p. m.
1808,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:21 p. m.
1809,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:22 p. m.
1810,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:23 p. m.
1811,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,893 ppm,,,,23/07/2021 03:50:24 p. m.
1812,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:25 p. m.
1813,,27.6 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,896 ppm,,,,23/07/2021 03:50:26 p. m.
1814,,27.6 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,896 ppm,,,,23/07/2021 03:50:27 p. m.
1815,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,896 ppm,,,,23/07/2021 03:50:28 p. m.
1816,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,896 ppm,,,,23/07/2021 03:50:29 p. m.
1817,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:30 p. m.
1818,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:31 p. m.
1819,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:32 p. m.
1820,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,895 ppm,,,,23/07/2021 03:50:33 p. m.
1821,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:34 p. m.
1822,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,892 ppm,,,,23/07/2021 03:50:35 p. m.
1823,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:36 p. m.
1824,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,890 ppm,,,,23/07/2021 03:50:37 p. m.
1825,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:38 p. m.
1826,,27.7 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:39 p. m.
1827,,27.7 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:40 p. m.
1828,,27.6 °C,20.2 °C,17.2 °C,53.1 %,1 ppm,891 ppm,,,,23/07/2021 03:50:41 p. m.
1829,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,893 ppm,,,,23/07/2021 03:50:42 p. m.
1830,,27.6 °C,20.1 °C,17.1 °C,53.1 %,1 ppm,893 ppm,,,,23/07/2021 03:50:43 p. m.
1831,,27.6 °C,20.1 °C,17.1 °C,53.2 %,1 ppm,895 ppm,,,,23/07/2021 03:50:44 p. m.
1832,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,895 ppm,,,,23/07/2021 03:50:45 p. m.
1833,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,896 ppm,,,,23/07/2021 03:50:46 p. m.
1834,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,896 ppm,,,,23/07/2021 03:50:47 p. m.
1835,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:48 p. m.
1836,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:49 p. m.
1837,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:50 p. m.
1838,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:51 p. m.
1839,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:52 p. m.
1840,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,898 ppm,,,,23/07/2021 03:50:53 p. m.
1841,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,896 ppm,,,,23/07/2021 03:50:54 p. m.
1842,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,896 ppm,,,,23/07/2021 03:50:55 p. m.
1843,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,895 ppm,,,,23/07/2021 03:50:56 p. m.
1844,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,895 ppm,,,,23/07/2021 03:50:57 p. m.
1845,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:50:58 p. m.
1846,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:50:59 p. m.
1847,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:00 p. m.
1848,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:01 p. m.
1849,,27.6 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,890 ppm,,,,23/07/2021 03:51:02 p. m.
1850,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,890 ppm,,,,23/07/2021 03:51:03 p. m.
1851,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:04 p. m.
1852,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:05 p. m.
1853,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:06 p. m.
1854,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:07 p. m.
1855,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:08 p. m.
1856,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:09 p. m.
1857,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:10 p. m.
1858,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:11 p. m.
1859,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:12 p. m.
1860,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:13 p. m.
1861,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:14 p. m.
1862,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:15 p. m.
1863,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:51:16 p. m.
1864,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:51:17 p. m.
1865,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:18 p. m.
1866,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:19 p. m.
1867,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:20 p. m.
1868,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:21 p. m.
1869,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:22 p. m.
1870,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,891 ppm,,,,23/07/2021 03:51:23 p. m.
1871,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,890 ppm,,,,23/07/2021 03:51:24 p. m.
1872,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,890 ppm,,,,23/07/2021 03:51:25 p. m.
1873,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,889 ppm,,,,23/07/2021 03:51:26 p. m.
1874,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,888 ppm,,,,23/07/2021 03:51:27 p. m.
1875,,27.7 °C,20.2 °C,17.2 °C,53.2 %,1 ppm,888 ppm,,,,23/07/2021 03:51:28 p. m.
1876,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,888 ppm,,,,23/07/2021 03:51:29 p. m.
1877,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,889 ppm,,,,23/07/2021 03:51:30 p. m.
1878,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,889 ppm,,,,23/07/2021 03:51:31 p. m.
1879,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:32 p. m.
1880,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:33 p. m.
1881,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:34 p. m.
1882,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,893 ppm,,,,23/07/2021 03:51:35 p. m.
1883,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:51:36 p. m.
1884,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,894 ppm,,,,23/07/2021 03:51:37 p. m.
1885,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,894 ppm,,,,23/07/2021 03:51:38 p. m.
1886,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,894 ppm,,,,23/07/2021 03:51:39 p. m.
1887,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,896 ppm,,,,23/07/2021 03:51:40 p. m.
1888,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,896 ppm,,,,23/07/2021 03:51:41 p. m.
1889,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,901 ppm,,,,23/07/2021 03:51:42 p. m.
1890,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,901 ppm,,,,23/07/2021 03:51:43 p. m.
1891,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,903 ppm,,,,23/07/2021 03:51:44 p. m.
1892,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,903 ppm,,,,23/07/2021 03:51:45 p. m.
1893,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,904 ppm,,,,23/07/2021 03:51:46 p. m.
1894,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,904 ppm,,,,23/07/2021 03:51:47 p. m.
1895,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,907 ppm,,,,23/07/2021 03:51:48 p. m.
1896,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,907 ppm,,,,23/07/2021 03:51:49 p. m.
1897,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,907 ppm,,,,23/07/2021 03:51:50 p. m.
1898,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,907 ppm,,,,23/07/2021 03:51:51 p. m.
1899,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,908 ppm,,,,23/07/2021 03:51:52 p. m.
1900,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,908 ppm,,,,23/07/2021 03:51:53 p. m.
1901,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,906 ppm,,,,23/07/2021 03:51:54 p. m.
1902,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,906 ppm,,,,23/07/2021 03:51:55 p. m.
1903,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,905 ppm,,,,23/07/2021 03:51:56 p. m.
1904,,27.7 °C,20.3 °C,17.3 °C,53.2 %,1 ppm,904 ppm,,,,23/07/2021 03:51:57 p. m.
1905,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,905 ppm,,,,23/07/2021 03:51:58 p. m.
1906,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,905 ppm,,,,23/07/2021 03:51:59 p. m.
1907,,27.7 °C,20.3 °C,17.3 °C,53.3 %,1 ppm,906 ppm,,,,23/07/2021 03:52:00 p. m.
